"","V1","V2","V3","V4","V5","V6","Parameter"
"7506",0.943,0.651,0.92,1.368,1677.04,1.001,"Sigma2_x"
"7507",0.058,0.015,0.053,0.129,1428.719,1,"Sigma2_epsilon"
"7508",0.083,0.033,0.078,0.154,2305.529,1,"Sigma2_phi"
"7509",-0.032,-0.078,-0.031,0.003,1763.437,1,"cov_int_psi"
"7510",0.047,0.004,0.045,0.1,1961.791,1,"cov_int_phi"
"7511",-0.038,-0.078,-0.036,-0.011,2214.48,1,"cov_psi_phi"
"7512",-0.032,-0.078,-0.031,0.003,1763.437,1,"cov_1"
"7513",0.004,-0.048,0.003,0.058,1597.582,1.001,"cov_2"
"7514",-0.02,-0.055,-0.019,0.01,1479.66,1,"cov_3"
"7515",0.247,0.138,0.239,0.398,1887.51,1.001,"cov_4"
"7516",-0.101,-0.209,-0.098,-0.015,2191.364,1,"cov_5"
"7517",-0.001,-0.164,0,0.162,722.198,1.005,"cov_6"
"7518",0.636,0.572,0.635,0.705,6291.392,1,"Sigma2_e"
"7519",0.096,0.086,0.095,0.105,6845.21,1,"Sigma2_ex"
"7520",210.357,180.431,210.666,237.65,693.246,1,"lp_"
"7521",1.099,0.907,1.099,1.284,692.314,1.001,"B_0"
"7522",0.05,-0.236,0.049,0.338,739.153,1,"B_x"
"7523",0.213,0.06,0.214,0.36,495.636,1.002,"psi"
"7524",0.272,0.162,0.263,0.434,1133.677,1,"Sigma2_intercept"
"7525",0.095,0.049,0.091,0.167,1728.901,1,"Sigma2_psi"
"7526",1.129,0.767,1.103,1.636,1101.365,1,"Sigma2_x"
"7527",0.021,0,0.017,0.065,832.154,1,"Sigma2_epsilon"
"7528",0.073,0.022,0.068,0.152,1381.639,1,"Sigma2_phi"
"7529",-0.08,-0.148,-0.077,-0.028,1206.021,1,"cov_int_psi"
"7530",0.049,-0.002,0.046,0.115,1093.195,1,"cov_int_phi"
"7531",-0.048,-0.093,-0.046,-0.017,864.285,1,"cov_psi_phi"
"7532",-0.08,-0.148,-0.077,-0.028,1206.021,1,"cov_1"
"7533",-0.009,-0.052,-0.006,0.027,1213.82,1,"cov_2"
"7534",-0.01,-0.042,-0.007,0.011,1176.982,1.003,"cov_3"
"7535",0.266,0.115,0.258,0.461,1049.392,1,"cov_4"
"7536",-0.18,-0.311,-0.174,-0.081,982.716,1.001,"cov_5"
"7537",0,-0.113,0,0.111,238.808,1.012,"cov_6"
"7538",0.597,0.537,0.596,0.662,4045.451,1,"Sigma2_e"
"7539",0.097,0.087,0.097,0.107,6540.44,1,"Sigma2_ex"
"7540",231.059,202.503,231.412,257.675,784.384,1,"lp_"
"7541",1.023,0.817,1.024,1.219,1108.549,1.001,"B_0"
"7542",-0.006,-0.274,-0.012,0.286,912.067,1.001,"B_x"
"7543",0.288,0.138,0.287,0.44,1195.677,1,"psi"
"7544",0.267,0.158,0.258,0.429,1660.428,1.001,"Sigma2_intercept"
"7545",0.137,0.075,0.131,0.235,2371.164,1,"Sigma2_psi"
"7546",1.034,0.703,1.006,1.493,1394.567,1.001,"Sigma2_x"
"7547",0.013,0,0.008,0.052,956.228,1,"Sigma2_epsilon"
"7548",0.102,0.033,0.096,0.206,2119.657,1,"Sigma2_phi"
"7549",-0.079,-0.159,-0.076,-0.014,1695.909,1.004,"cov_int_psi"
"7550",0.071,0.018,0.068,0.147,1604.446,1,"cov_int_phi"
"7551",-0.065,-0.122,-0.062,-0.026,1633.167,1,"cov_psi_phi"
"7552",-0.079,-0.159,-0.076,-0.014,1695.909,1.004,"cov_1"
"7553",0.004,-0.025,0.002,0.041,3622.165,1,"cov_2"
"7554",-0.006,-0.038,-0.003,0.016,2569.5,1,"cov_3"
"7555",0.231,0.088,0.225,0.41,1652.26,1.001,"cov_4"
"7556",-0.207,-0.35,-0.201,-0.091,1819.366,1.001,"cov_5"
"7557",0.001,-0.079,0.001,0.083,572.792,1.004,"cov_6"
"7558",0.634,0.572,0.633,0.702,6395.061,1,"Sigma2_e"
"7559",0.106,0.096,0.106,0.117,8402.146,1,"Sigma2_ex"
"7560",171.739,143.631,172.267,197.945,917.934,1,"lp_"
"7561",1.066,0.905,1.067,1.224,1976.092,1,"B_0"
"7562",0.093,-0.136,0.091,0.332,1567.597,1.001,"B_x"
"7563",0.2,0.023,0.2,0.381,733.276,1.003,"psi"
"7564",0.189,0.106,0.182,0.305,1594.041,1,"Sigma2_intercept"
"7565",0.107,0.044,0.101,0.203,2047.799,1.001,"Sigma2_psi"
"7566",0.685,0.464,0.665,1.006,1978.799,1,"Sigma2_x"
"7567",0.017,0,0.013,0.057,966.691,1,"Sigma2_epsilon"
"7568",0.045,0.009,0.041,0.103,1885.524,1,"Sigma2_phi"
"7569",-0.08,-0.15,-0.076,-0.027,2388.563,1.001,"cov_int_psi"
"7570",0.032,-0.002,0.03,0.079,2221.481,1,"cov_int_phi"
"7571",-0.03,-0.067,-0.029,-0.004,1551.451,1.003,"cov_psi_phi"
"7572",-0.08,-0.15,-0.076,-0.027,2388.563,1.001,"cov_1"
"7573",0,-0.031,0,0.031,1648.81,1.001,"cov_2"
"7574",-0.008,-0.036,-0.006,0.011,1330.561,1,"cov_3"
"7575",0.159,0.056,0.155,0.289,1868.831,1,"cov_4"
"7576",-0.111,-0.217,-0.108,-0.022,1261.068,1.002,"cov_5"
"7577",0,-0.083,0,0.083,296.204,1.005,"cov_6"
"7578",0.617,0.553,0.616,0.687,5547.957,1,"Sigma2_e"
"7579",0.094,0.085,0.094,0.104,7318.122,1,"Sigma2_ex"
"7580",228.677,200.807,229.055,255.361,805.504,1,"lp_"
"7581",0.915,0.751,0.914,1.08,1021.149,1.002,"B_0"
"7582",-0.138,-0.362,-0.141,0.096,985.095,1,"B_x"
"7583",0.282,0.147,0.281,0.411,667.662,1,"psi"
"7584",0.185,0.109,0.179,0.294,1405.498,1.002,"Sigma2_intercept"
"7585",0.052,0.007,0.046,0.133,1146.312,1.002,"Sigma2_psi"
"7586",0.66,0.441,0.646,0.966,1317.914,1,"Sigma2_x"
"7587",0.006,0,0.003,0.029,1026.893,1,"Sigma2_epsilon"
"7588",0.059,0.02,0.056,0.116,2435.169,1,"Sigma2_phi"
"7589",-0.013,-0.054,-0.013,0.029,2430.37,1,"cov_int_psi"
"7590",0.034,0.002,0.032,0.075,1575.771,1,"cov_int_phi"
"7591",-0.002,-0.026,-0.002,0.022,561.705,1,"cov_psi_phi"
"7592",-0.013,-0.054,-0.013,0.029,2430.37,1,"cov_1"
"7593",0,-0.019,0,0.018,2736.44,1,"cov_2"
"7594",0,-0.011,0,0.01,3537.175,1,"cov_3"
"7595",0.122,0.025,0.117,0.244,1308.19,1,"cov_4"
"7596",-0.005,-0.085,-0.005,0.078,486.682,1.001,"cov_5"
"7597",0,-0.047,0,0.053,229.248,1,"cov_6"
"7598",0.614,0.553,0.612,0.683,4631.316,1,"Sigma2_e"
"7599",0.1,0.091,0.1,0.111,6055.999,1,"Sigma2_ex"
"7600",207.21,177.764,207.725,234.068,505.467,1.001,"lp_"
"7601",0.978,0.77,0.979,1.183,620.005,1,"B_0"
"7602",0.045,-0.236,0.042,0.335,610.316,1.001,"B_x"
"7603",0.277,0.109,0.277,0.44,402.72,1,"psi"
"7604",0.235,0.138,0.226,0.377,1128.244,1,"Sigma2_intercept"
"7605",0.116,0.061,0.11,0.204,1522.732,1,"Sigma2_psi"
"7606",1.084,0.731,1.048,1.612,931.076,1,"Sigma2_x"
"7607",0.022,0.001,0.019,0.063,1170.923,1.002,"Sigma2_epsilon"
"7608",0.105,0.038,0.099,0.211,1727.954,1,"Sigma2_phi"
"7609",-0.06,-0.128,-0.058,-0.004,872.359,1.001,"cov_int_psi"
"7610",0.085,0.03,0.082,0.163,1011.289,1.001,"cov_int_phi"
"7611",-0.045,-0.09,-0.043,-0.008,1040.654,1.001,"cov_psi_phi"
"7612",-0.06,-0.128,-0.058,-0.004,872.359,1.001,"cov_1"
"7613",0.021,-0.012,0.019,0.068,1426.07,1.001,"cov_2"
"7614",-0.013,-0.045,-0.011,0.01,1637.551,1.001,"cov_3"
"7615",0.23,0.088,0.225,0.415,983.055,1.001,"cov_4"
"7616",-0.116,-0.244,-0.112,-0.01,753.506,1,"cov_5"
"7617",-0.003,-0.118,-0.002,0.103,226.11,1.001,"cov_6"
"7618",0.59,0.53,0.589,0.655,5258.369,1,"Sigma2_e"
"7619",0.101,0.091,0.101,0.112,6134.152,1,"Sigma2_ex"
"7620",218.103,190.174,218.033,244.913,973.621,1,"lp_"
"7621",1.03,0.843,1.03,1.205,914.749,1,"B_0"
"7622",-0.016,-0.284,-0.017,0.257,870.037,1,"B_x"
"7623",0.251,0.071,0.25,0.432,604.361,1,"psi"
"7624",0.211,0.12,0.204,0.341,1506.137,1,"Sigma2_intercept"
"7625",0.084,0.039,0.08,0.157,1982.366,1,"Sigma2_psi"
"7626",0.946,0.641,0.922,1.366,1653.063,1,"Sigma2_x"
"7627",0.032,0.004,0.029,0.083,1531.256,1,"Sigma2_epsilon"
"7628",0.093,0.037,0.087,0.177,1970.88,1.001,"Sigma2_phi"
"7629",-0.038,-0.093,-0.036,0.01,1211.841,1,"cov_int_psi"
"7630",0.032,-0.02,0.031,0.092,1684.855,1,"cov_int_phi"
"7631",-0.036,-0.08,-0.034,-0.003,1329.927,1,"cov_psi_phi"
"7632",-0.038,-0.093,-0.036,0.01,1211.841,1,"cov_1"
"7633",-0.024,-0.075,-0.023,0.014,1368.207,1,"cov_2"
"7634",-0.005,-0.033,-0.005,0.02,1612.918,1,"cov_3"
"7635",0.225,0.098,0.218,0.392,1454.529,1.001,"cov_4"
"7636",-0.124,-0.24,-0.12,-0.03,1275.499,1.001,"cov_5"
"7637",0.003,-0.12,0.004,0.123,398.385,1,"cov_6"
"7638",0.63,0.567,0.628,0.701,5591.639,1,"Sigma2_e"
"7639",0.111,0.1,0.11,0.123,7422.834,1,"Sigma2_ex"
"7640",156.631,126.389,156.8,183.325,906.645,1,"lp_"
"7641",1.079,0.898,1.08,1.253,1006.2,1,"B_0"
"7642",0.131,-0.14,0.131,0.385,873.015,1.001,"B_x"
"7643",0.283,0.127,0.281,0.445,638.569,1.001,"psi"
"7644",0.167,0.088,0.162,0.272,1799.34,1,"Sigma2_intercept"
"7645",0.073,0.025,0.068,0.149,1387.838,1,"Sigma2_psi"
"7646",0.928,0.629,0.905,1.376,1373.594,1.001,"Sigma2_x"
"7647",0.025,0,0.021,0.072,848.057,1,"Sigma2_epsilon"
"7648",0.101,0.039,0.096,0.194,1773.674,1,"Sigma2_phi"
"7649",-0.023,-0.072,-0.021,0.017,1475.63,1,"cov_int_psi"
"7650",0.046,0.002,0.044,0.099,1543.467,1.002,"cov_int_phi"
"7651",-0.029,-0.068,-0.027,0.003,1388.849,1.002,"cov_psi_phi"
"7652",-0.023,-0.072,-0.021,0.017,1475.63,1,"cov_1"
"7653",-0.005,-0.04,-0.004,0.029,1513.784,1,"cov_2"
"7654",-0.012,-0.039,-0.01,0.007,1765.754,1,"cov_3"
"7655",0.178,0.061,0.173,0.32,1263.079,1.001,"cov_4"
"7656",-0.06,-0.157,-0.059,0.027,1140.178,1.002,"cov_5"
"7657",0.003,-0.112,0.002,0.112,328.947,1.002,"cov_6"
"7658",0.608,0.546,0.607,0.677,5389.408,1,"Sigma2_e"
"7659",0.094,0.085,0.094,0.104,5462.817,1,"Sigma2_ex"
"7660",237.476,207.843,237.877,263.505,837.766,1.001,"lp_"
"7661",0.999,0.792,1.001,1.196,1097.914,1,"B_0"
"7662",-0.087,-0.33,-0.088,0.179,1360.187,1,"B_x"
"7663",0.334,0.212,0.333,0.457,1583.216,1,"psi"
"7664",0.242,0.144,0.234,0.388,1567.541,1,"Sigma2_intercept"
"7665",0.065,0.028,0.061,0.125,2802.444,1,"Sigma2_psi"
"7666",0.826,0.567,0.807,1.202,1779.79,1,"Sigma2_x"
"7667",0.006,0,0.003,0.026,1812.051,1,"Sigma2_epsilon"
"7668",0.099,0.044,0.094,0.18,2076.218,1,"Sigma2_phi"
"7669",-0.071,-0.131,-0.068,-0.027,2501.293,1,"cov_int_psi"
"7670",0.075,0.027,0.071,0.145,1747.74,1,"cov_int_phi"
"7671",-0.046,-0.087,-0.044,-0.016,2138.802,1,"cov_psi_phi"
"7672",-0.071,-0.131,-0.068,-0.027,2501.293,1,"cov_1"
"7673",0.003,-0.018,0.001,0.029,3631.23,1,"cov_2"
"7674",0.002,-0.009,0.001,0.016,3028.61,1,"cov_3"
"7675",0.214,0.091,0.208,0.372,1816.745,1,"cov_4"
"7676",-0.143,-0.248,-0.138,-0.063,1931.46,1.001,"cov_5"
"7677",-0.001,-0.053,0,0.049,820.01,1.001,"cov_6"
"7678",0.611,0.55,0.61,0.677,7074.443,1,"Sigma2_e"
"7679",0.097,0.088,0.097,0.108,8075.173,1,"Sigma2_ex"
"7680",217.472,190.524,217.711,244.62,983.121,1,"lp_"
"7681",1.17,1.006,1.172,1.327,1437.482,1,"B_0"
"7682",0.077,-0.177,0.079,0.316,1272.901,1,"B_x"
"7683",0.269,0.141,0.269,0.4,1408.899,1,"psi"
"7684",0.156,0.088,0.15,0.26,1781.848,1,"Sigma2_intercept"
"7685",0.082,0.026,0.076,0.171,1467.734,1.001,"Sigma2_psi"
"7686",0.749,0.497,0.73,1.086,1409.405,1,"Sigma2_x"
"7687",0.004,0,0.002,0.021,2214.897,1,"Sigma2_epsilon"
"7688",0.059,0.018,0.055,0.123,2381.974,1.001,"Sigma2_phi"
"7689",-0.054,-0.112,-0.052,-0.011,1998.021,1.001,"cov_int_psi"
"7690",0.038,0.007,0.035,0.081,1454.694,1,"cov_int_phi"
"7691",-0.023,-0.054,-0.021,0,1425.317,1,"cov_psi_phi"
"7692",-0.054,-0.112,-0.052,-0.011,1998.021,1.001,"cov_1"
"7693",0.001,-0.013,0,0.019,4179.837,1,"cov_2"
"7694",-0.002,-0.016,-0.001,0.007,3515.09,1,"cov_3"
"7695",0.135,0.035,0.132,0.255,1499.948,1,"cov_4"
"7696",-0.079,-0.175,-0.076,-0.002,1394.942,1,"cov_5"
"7697",-0.002,-0.05,0,0.039,297.079,1.005,"cov_6"
"7698",0.642,0.58,0.641,0.711,5611.043,1,"Sigma2_e"
"7699",0.091,0.083,0.091,0.1,6939.914,1,"Sigma2_ex"
"7700",225.903,197.819,225.982,252.047,912.348,1,"lp_"
"7701",0.951,0.757,0.951,1.151,1040.14,1,"B_0"
"7702",-0.068,-0.33,-0.068,0.201,935.607,1,"B_x"
"7703",0.366,0.235,0.368,0.493,708.612,1,"psi"
"7704",0.2,0.116,0.194,0.317,1471.913,1.001,"Sigma2_intercept"
"7705",0.064,0.026,0.06,0.124,1674.933,1,"Sigma2_psi"
"7706",0.967,0.657,0.944,1.402,1208.808,1.001,"Sigma2_x"
"7707",0.012,0,0.007,0.046,1068.578,1.001,"Sigma2_epsilon"
"7708",0.142,0.068,0.136,0.251,2137.098,1,"Sigma2_phi"
"7709",-0.054,-0.104,-0.052,-0.015,1930.324,1,"cov_int_psi"
"7710",0.086,0.035,0.083,0.156,1408.972,1,"cov_int_phi"
"7711",-0.036,-0.079,-0.034,-0.001,1000.283,1,"cov_psi_phi"
"7712",-0.054,-0.104,-0.052,-0.015,1930.324,1,"cov_1"
"7713",0.005,-0.02,0.003,0.038,1970.969,1,"cov_2"
"7714",-0.002,-0.019,-0.001,0.013,2149.865,1.001,"cov_3"
"7715",0.22,0.099,0.214,0.376,1283.85,1.001,"cov_4"
"7716",-0.094,-0.199,-0.089,-0.009,817.703,1,"cov_5"
"7717",0,-0.08,0,0.084,325.412,1,"cov_6"
"7718",0.611,0.549,0.61,0.682,5361.714,1,"Sigma2_e"
"7719",0.099,0.09,0.099,0.109,8520.907,1,"Sigma2_ex"
"7720",212.46,184.287,212.759,238.785,809.862,1.002,"lp_"
"7721",1.018,0.847,1.018,1.18,893.207,1.004,"B_0"
"7722",0.008,-0.253,0.008,0.273,832.742,1.004,"B_x"
"7723",0.208,0.073,0.207,0.342,706.005,1,"psi"
"7724",0.203,0.118,0.196,0.323,1400.564,1,"Sigma2_intercept"
"7725",0.073,0.027,0.069,0.141,1921.057,1,"Sigma2_psi"
"7726",0.913,0.624,0.889,1.322,1166.341,1.001,"Sigma2_x"
"7727",0.009,0,0.005,0.037,1195.399,1.001,"Sigma2_epsilon"
"7728",0.052,0.013,0.048,0.114,1548.184,1,"Sigma2_phi"
"7729",-0.037,-0.09,-0.036,0.007,1537.467,1.001,"cov_int_psi"
"7730",0.038,0.002,0.035,0.085,1282.936,1,"cov_int_phi"
"7731",-0.023,-0.054,-0.021,-0.001,1106.74,1,"cov_psi_phi"
"7732",-0.037,-0.09,-0.036,0.007,1537.467,1.001,"cov_1"
"7733",-0.001,-0.026,0,0.022,2269.662,1,"cov_2"
"7734",-0.003,-0.022,-0.002,0.009,2112,1,"cov_3"
"7735",0.183,0.067,0.177,0.333,1095.628,1,"cov_4"
"7736",-0.092,-0.192,-0.089,-0.008,1022.079,1,"cov_5"
"7737",0.005,-0.059,0.002,0.077,282.548,1,"cov_6"
"7738",0.636,0.573,0.636,0.708,5178.502,1,"Sigma2_e"
"7739",0.095,0.086,0.095,0.105,5462.273,1,"Sigma2_ex"
"7740",213.491,186.355,213.936,239.442,919.747,1.001,"lp_"
"7741",1.046,0.853,1.049,1.229,1000.609,1.001,"B_0"
"7742",0.184,-0.112,0.18,0.485,760.724,1.003,"B_x"
"7743",0.214,0.06,0.215,0.361,1101.02,1.002,"psi"
"7744",0.199,0.115,0.192,0.321,1759.003,1,"Sigma2_intercept"
"7745",0.162,0.09,0.155,0.269,1504.996,1,"Sigma2_psi"
"7746",1.237,0.839,1.204,1.814,1436.991,1.001,"Sigma2_x"
"7747",0.014,0,0.011,0.048,956.75,1.006,"Sigma2_epsilon"
"7748",0.075,0.017,0.068,0.166,1782.212,1,"Sigma2_phi"
"7749",-0.065,-0.139,-0.063,-0.003,937.148,1.001,"cov_int_psi"
"7750",0.083,0.027,0.079,0.159,1343.376,1,"cov_int_phi"
"7751",-0.053,-0.104,-0.05,-0.016,2083.956,1,"cov_psi_phi"
"7752",-0.065,-0.139,-0.063,-0.003,937.148,1.001,"cov_1"
"7753",0.009,-0.018,0.006,0.05,2740.917,1,"cov_2"
"7754",-0.012,-0.045,-0.01,0.009,2136.13,1.002,"cov_3"
"7755",0.34,0.191,0.33,0.542,1613.765,1,"cov_4"
"7756",-0.191,-0.365,-0.184,-0.064,2174.109,1.002,"cov_5"
"7757",0.002,-0.093,0,0.104,667.762,1,"cov_6"
"7758",0.609,0.548,0.608,0.679,6178.551,1,"Sigma2_e"
"7759",0.103,0.093,0.103,0.115,8087.661,1,"Sigma2_ex"
"7760",194.969,163.834,195.604,223.293,808.323,1.003,"lp_"
"7761",1.007,0.815,1.007,1.192,1032.85,1.001,"B_0"
"7762",0.085,-0.169,0.083,0.342,857.429,1.003,"B_x"
"7763",0.327,0.195,0.328,0.457,1393.273,1,"psi"
"7764",0.207,0.123,0.201,0.328,1774.1,1.006,"Sigma2_intercept"
"7765",0.144,0.081,0.138,0.236,1958.785,1,"Sigma2_psi"
"7766",1.024,0.698,0.999,1.502,1571.286,1,"Sigma2_x"
"7767",0.004,0,0.002,0.021,2095.424,1,"Sigma2_epsilon"
"7768",0.119,0.044,0.112,0.23,2010.228,1,"Sigma2_phi"
"7769",-0.044,-0.112,-0.043,0.02,1358.607,1.003,"cov_int_psi"
"7770",0.081,0.03,0.077,0.155,1580.93,1.002,"cov_int_phi"
"7771",-0.059,-0.115,-0.056,-0.019,2170.752,1,"cov_psi_phi"
"7772",-0.044,-0.112,-0.043,0.02,1358.607,1.003,"cov_1"
"7773",0.002,-0.014,0.001,0.025,3143.377,1,"cov_2"
"7774",0,-0.016,0,0.015,3874.69,1,"cov_3"
"7775",0.24,0.111,0.233,0.405,1762.941,1.003,"cov_4"
"7776",-0.18,-0.318,-0.174,-0.07,1901.414,1,"cov_5"
"7777",0.002,-0.042,0,0.058,422.233,1,"cov_6"
"7778",0.572,0.513,0.571,0.639,5787.516,1,"Sigma2_e"
"7779",0.105,0.095,0.105,0.116,7805.74,1,"Sigma2_ex"
"7780",213.953,186.218,214.178,240.185,979.719,1,"lp_"
"7781",0.941,0.732,0.944,1.146,983.332,1,"B_0"
"7782",0.079,-0.185,0.079,0.341,960.731,1,"B_x"
"7783",0.401,0.254,0.403,0.548,1146.697,1,"psi"
"7784",0.185,0.107,0.179,0.296,1802.52,1,"Sigma2_intercept"
"7785",0.097,0.048,0.093,0.173,2145.748,1,"Sigma2_psi"
"7786",0.978,0.668,0.957,1.418,1654.301,1,"Sigma2_x"
"7787",0.02,0,0.016,0.064,1130.675,1,"Sigma2_epsilon"
"7788",0.177,0.087,0.172,0.306,2149.444,1,"Sigma2_phi"
"7789",-0.029,-0.082,-0.028,0.019,1546.969,1,"cov_int_psi"
"7790",0.095,0.034,0.091,0.175,1451.374,1,"cov_int_phi"
"7791",-0.06,-0.116,-0.057,-0.02,1639.347,1.001,"cov_psi_phi"
"7792",-0.029,-0.082,-0.028,0.019,1546.969,1,"cov_1"
"7793",-0.003,-0.04,-0.002,0.033,2361.202,1,"cov_2"
"7794",-0.01,-0.038,-0.008,0.011,2032.572,1,"cov_3"
"7795",0.242,0.121,0.234,0.399,1438.956,1,"cov_4"
"7796",-0.125,-0.239,-0.121,-0.034,1614.231,1.001,"cov_5"
"7797",-0.002,-0.104,0,0.094,589.182,1,"cov_6"
"7798",0.605,0.543,0.603,0.675,5550.596,1,"Sigma2_e"
"7799",0.11,0.099,0.11,0.122,9455.033,1,"Sigma2_ex"
"7800",175.634,147.45,175.894,201.322,1035.041,1,"lp_"
"7801",1.011,0.842,1.012,1.173,938.032,1,"B_0"
"7802",0.012,-0.255,0.01,0.282,756.021,1,"B_x"
"7803",0.287,0.132,0.285,0.455,552.881,1,"psi"
"7804",0.116,0.059,0.112,0.2,1467.706,1.001,"Sigma2_intercept"
"7805",0.072,0.029,0.068,0.138,1599.252,1,"Sigma2_psi"
"7806",0.888,0.602,0.863,1.314,1117.367,1,"Sigma2_x"
"7807",0.021,0,0.017,0.065,1140.108,1,"Sigma2_epsilon"
"7808",0.093,0.038,0.089,0.172,1930,1,"Sigma2_phi"
"7809",-0.048,-0.092,-0.046,-0.014,1736.346,1,"cov_int_psi"
"7810",0.051,0.015,0.048,0.098,1474.176,1,"cov_int_phi"
"7811",-0.034,-0.071,-0.033,-0.006,1251.927,1,"cov_psi_phi"
"7812",-0.048,-0.092,-0.046,-0.014,1736.346,1,"cov_1"
"7813",0.001,-0.028,0,0.029,1592.255,1,"cov_2"
"7814",-0.006,-0.03,-0.004,0.013,1542.649,1,"cov_3"
"7815",0.174,0.081,0.168,0.305,1304.607,1,"cov_4"
"7816",-0.099,-0.204,-0.096,-0.018,1011.322,1,"cov_5"
"7817",0,-0.104,0,0.099,325.561,1.001,"cov_6"
"7818",0.62,0.559,0.62,0.689,4798.332,1,"Sigma2_e"
"7819",0.103,0.093,0.102,0.113,6676.205,1,"Sigma2_ex"
"7820",191.456,161.603,191.629,218.814,975.706,1.002,"lp_"
"7821",0.923,0.75,0.925,1.077,1015.92,1,"B_0"
"7822",0.105,-0.155,0.105,0.361,781.826,1.001,"B_x"
"7823",0.297,0.159,0.298,0.432,964.099,1,"psi"
"7824",0.148,0.081,0.143,0.244,1536.836,1,"Sigma2_intercept"
"7825",0.129,0.069,0.124,0.222,1824.178,1,"Sigma2_psi"
"7826",0.943,0.647,0.917,1.379,1578.496,1.002,"Sigma2_x"
"7827",0.01,0,0.006,0.038,1365.247,1,"Sigma2_epsilon"
"7828",0.094,0.033,0.089,0.186,1618.097,1,"Sigma2_phi"
"7829",-0.045,-0.103,-0.043,0.004,1052.782,1.001,"cov_int_psi"
"7830",0.035,-0.008,0.033,0.091,1063.482,1,"cov_int_phi"
"7831",-0.063,-0.116,-0.06,-0.027,1734.165,1,"cov_psi_phi"
"7832",-0.045,-0.103,-0.043,0.004,1052.782,1.001,"cov_1"
"7833",-0.006,-0.033,-0.004,0.012,2545.436,1,"cov_2"
"7834",-0.002,-0.025,-0.001,0.02,2438.202,1,"cov_3"
"7835",0.138,0.024,0.132,0.281,1100.956,1,"cov_4"
"7836",-0.207,-0.345,-0.202,-0.106,1724.222,1.001,"cov_5"
"7837",-0.001,-0.072,0,0.068,444.458,1,"cov_6"
"7838",0.568,0.511,0.567,0.631,5844.551,1,"Sigma2_e"
"7839",0.089,0.081,0.089,0.099,8074.328,1,"Sigma2_ex"
"7840",282.712,254.685,282.942,308.587,924.788,1,"lp_"
"7841",0.982,0.756,0.983,1.202,829.98,1,"B_0"
"7842",0.03,-0.247,0.031,0.313,699.633,1,"B_x"
"7843",0.381,0.243,0.382,0.517,954.278,1.001,"psi"
"7844",0.231,0.133,0.224,0.373,1303.692,1,"Sigma2_intercept"
"7845",0.141,0.075,0.135,0.244,1953.27,1.001,"Sigma2_psi"
"7846",1.106,0.753,1.077,1.646,1427.237,1,"Sigma2_x"
"7847",0.007,0,0.004,0.031,1486.527,1.001,"Sigma2_epsilon"
"7848",0.171,0.073,0.164,0.319,1976.893,1,"Sigma2_phi"
"7849",-0.069,-0.143,-0.067,-0.009,923.729,1,"cov_int_psi"
"7850",0.093,0.032,0.089,0.179,1371.805,1,"cov_int_phi"
"7851",-0.051,-0.112,-0.049,-0.004,1274.371,1.003,"cov_psi_phi"
"7852",-0.069,-0.143,-0.067,-0.009,923.729,1,"cov_1"
"7853",0.003,-0.019,0.001,0.03,2102.021,1,"cov_2"
"7854",-0.007,-0.033,-0.004,0.007,2541.671,1,"cov_3"
"7855",0.237,0.096,0.228,0.423,1344.63,1,"cov_4"
"7856",-0.116,-0.255,-0.112,-0.001,1294.297,1.001,"cov_5"
"7857",0,-0.068,0,0.067,205.7,1.005,"cov_6"
"7858",0.575,0.52,0.574,0.636,7160.785,1,"Sigma2_e"
"7859",0.098,0.089,0.098,0.109,8743.402,1,"Sigma2_ex"
"7860",241.747,214.974,242.145,267.068,1008.25,1.001,"lp_"
"7861",0.836,0.636,0.836,1.033,1205.948,1,"B_0"
"7862",-0.221,-0.465,-0.223,0.034,1205.171,1,"B_x"
"7863",0.314,0.174,0.313,0.455,1087.615,1.004,"psi"
"7864",0.236,0.139,0.23,0.375,1862.68,1,"Sigma2_intercept"
"7865",0.081,0.032,0.076,0.154,2165.411,1,"Sigma2_psi"
"7866",0.823,0.56,0.801,1.201,1669.638,1.001,"Sigma2_x"
"7867",0.012,0,0.007,0.049,1120.101,1,"Sigma2_epsilon"
"7868",0.093,0.037,0.088,0.175,2576.369,1,"Sigma2_phi"
"7869",-0.064,-0.125,-0.062,-0.016,2611.432,1,"cov_int_psi"
"7870",0.076,0.029,0.072,0.145,2323.147,1,"cov_int_phi"
"7871",-0.038,-0.079,-0.036,-0.008,1532.063,1.001,"cov_psi_phi"
"7872",-0.064,-0.125,-0.062,-0.016,2611.432,1,"cov_1"
"7873",-0.001,-0.036,-0.001,0.029,2497.91,1.002,"cov_2"
"7874",-0.004,-0.024,-0.002,0.012,3055.664,1,"cov_3"
"7875",0.246,0.128,0.238,0.406,2276.25,1,"cov_4"
"7876",-0.109,-0.214,-0.105,-0.026,1380.36,1,"cov_5"
"7877",-0.002,-0.077,0,0.07,531.558,1.005,"cov_6"
"7878",0.655,0.59,0.654,0.729,5652.257,1,"Sigma2_e"
"7879",0.104,0.094,0.104,0.115,7357.245,1,"Sigma2_ex"
"7880",164.349,136.606,164.672,190.384,871.838,1,"lp_"
"7881",1.071,0.899,1.075,1.217,971.832,1,"B_0"
"7882",0.215,-0.091,0.213,0.533,705.152,1,"B_x"
"7883",0.269,0.13,0.272,0.405,1428.082,1,"psi"
