"","V1","V2","V3","V4","V5","V6","Parameter"
"2693",0.013,-0.031,0.011,0.062,373.014,1.004,"cov_2"
"2694",-0.027,-0.06,-0.025,-0.002,805.626,1.002,"cov_3"
"2695",0.231,0.123,0.224,0.37,943.457,1.003,"cov_4"
"2696",-0.071,-0.169,-0.068,0.013,819.11,1.001,"cov_5"
"2697",0,-0.103,-0.001,0.121,149.769,1.014,"cov_6"
"2698",0.536,0.48,0.535,0.598,3062.583,1,"Sigma2_e"
"2699",0.101,0.091,0.101,0.112,4091.426,1,"Sigma2_ex"
"2700",256.802,227.26,256.914,285.541,801.758,1.009,"lp_"
"2701",1.011,0.826,1.014,1.188,925.472,1,"B_0"
"2702",0.025,-0.229,0.029,0.279,670.481,1,"B_x"
"2703",0.258,0.084,0.259,0.419,387.276,1,"psi"
"2704",0.202,0.121,0.195,0.319,1199.006,1,"Sigma2_intercept"
"2705",0.115,0.061,0.111,0.192,1769.636,1.002,"Sigma2_psi"
"2706",0.892,0.607,0.87,1.329,1329.189,1.001,"Sigma2_x"
"2707",0.027,0.002,0.024,0.067,1269.242,1.001,"Sigma2_epsilon"
"2708",0.09,0.035,0.085,0.177,1646.23,1,"Sigma2_phi"
"2709",-0.073,-0.138,-0.071,-0.022,1071.88,1.001,"cov_int_psi"
"2710",0.046,0.003,0.044,0.103,1444.587,1,"cov_int_phi"
"2711",-0.039,-0.081,-0.037,-0.006,1321.467,1,"cov_psi_phi"
"2712",-0.073,-0.138,-0.071,-0.022,1071.88,1.001,"cov_1"
"2713",0.001,-0.032,0.001,0.037,1094.636,1,"cov_2"
"2714",-0.016,-0.047,-0.015,0.005,1524.953,1,"cov_3"
"2715",0.175,0.058,0.169,0.32,1123.6,1,"cov_4"
"2716",-0.086,-0.191,-0.084,0.008,968.434,1.001,"cov_5"
"2717",0.008,-0.094,0.005,0.119,216.869,1,"cov_6"
"2718",0.582,0.522,0.58,0.649,4294.608,1,"Sigma2_e"
"2719",0.1,0.09,0.1,0.11,8207.368,1,"Sigma2_ex"
"2720",230.537,198.029,231.127,259.664,884.585,1,"lp_"
"2721",1.121,0.964,1.124,1.269,1097.45,1,"B_0"
"2722",0.146,-0.093,0.145,0.393,935.139,1.001,"B_x"
"2723",0.193,0.045,0.193,0.342,1342.969,1.001,"psi"
"2724",0.173,0.103,0.167,0.276,1745.926,1,"Sigma2_intercept"
"2725",0.149,0.083,0.144,0.245,2223.126,1,"Sigma2_psi"
"2726",0.815,0.561,0.794,1.183,1559.768,1,"Sigma2_x"
"2727",0.011,0,0.008,0.035,1519.414,1,"Sigma2_epsilon"
"2728",0.043,0.008,0.039,0.099,2074.858,1,"Sigma2_phi"
"2729",-0.049,-0.114,-0.048,0.008,1146.606,1,"cov_int_psi"
"2730",0.038,0.004,0.035,0.086,1642.427,1.001,"cov_int_phi"
"2731",-0.04,-0.081,-0.038,-0.01,2031.705,1,"cov_psi_phi"
"2732",-0.049,-0.114,-0.048,0.008,1146.606,1,"cov_1"
"2733",0,-0.023,0,0.024,2230.256,1.002,"cov_2"
"2734",-0.011,-0.04,-0.009,0.006,1913.518,1,"cov_3"
"2735",0.191,0.083,0.186,0.323,1649.198,1.003,"cov_4"
"2736",-0.147,-0.271,-0.143,-0.047,1818.29,1,"cov_5"
"2737",0,-0.068,0,0.067,384.473,1.006,"cov_6"
"2738",0.584,0.525,0.583,0.649,5906.058,1,"Sigma2_e"
"2739",0.105,0.095,0.105,0.116,8408.43,1,"Sigma2_ex"
"2740",207.42,178.446,207.661,234.398,860.767,1,"lp_"
"2741",1.122,0.952,1.124,1.277,1281.001,1,"B_0"
"2742",0.106,-0.13,0.105,0.355,1071.681,1,"B_x"
"2743",0.205,0.059,0.204,0.344,1302.731,1,"psi"
"2744",0.172,0.099,0.166,0.274,1637.658,1.001,"Sigma2_intercept"
"2745",0.145,0.08,0.14,0.239,2564.524,1,"Sigma2_psi"
"2746",0.809,0.553,0.79,1.162,2121.511,1,"Sigma2_x"
"2747",0.008,0,0.006,0.03,2414.064,1,"Sigma2_epsilon"
"2748",0.044,0.01,0.04,0.101,2442.842,1,"Sigma2_phi"
"2749",-0.071,-0.139,-0.069,-0.017,1523.27,1.001,"cov_int_psi"
"2750",0.05,0.016,0.047,0.097,1643.186,1.001,"cov_int_phi"
"2751",-0.032,-0.07,-0.03,-0.005,2151.371,1,"cov_psi_phi"
"2752",-0.071,-0.139,-0.069,-0.017,1523.27,1.001,"cov_1"
"2753",0.007,-0.011,0.005,0.032,2550.375,1,"cov_2"
"2754",-0.009,-0.033,-0.006,0.007,3279.368,1,"cov_3"
"2755",0.207,0.102,0.202,0.336,2229.886,1.001,"cov_4"
"2756",-0.115,-0.235,-0.112,-0.014,2588.908,1,"cov_5"
"2757",-0.001,-0.059,-0.001,0.057,387.575,1,"cov_6"
"2758",0.589,0.53,0.588,0.655,6471.908,1,"Sigma2_e"
"2759",0.109,0.099,0.109,0.121,8271.195,1,"Sigma2_ex"
"2760",188.75,159.805,189.356,216.505,916.938,1.001,"lp_"
"2761",0.987,0.806,0.986,1.167,1485.968,1,"B_0"
"2762",-0.054,-0.31,-0.056,0.216,1400.244,1,"B_x"
"2763",0.286,0.158,0.289,0.402,1098.474,1,"psi"
"2764",0.193,0.115,0.186,0.304,1894.607,1.001,"Sigma2_intercept"
"2765",0.102,0.053,0.098,0.172,1998.052,1,"Sigma2_psi"
"2766",0.931,0.629,0.906,1.355,1707.09,1,"Sigma2_x"
"2767",0.005,0,0.002,0.023,1830.088,1.001,"Sigma2_epsilon"
"2768",0.084,0.031,0.079,0.165,2538.048,1,"Sigma2_phi"
"2769",-0.059,-0.117,-0.057,-0.012,2009.396,1,"cov_int_psi"
"2770",0.068,0.025,0.065,0.127,1971.365,1,"cov_int_phi"
"2771",-0.039,-0.078,-0.037,-0.011,2646.614,1,"cov_psi_phi"
"2772",-0.059,-0.117,-0.057,-0.012,2009.396,1,"cov_1"
"2773",0,-0.018,0,0.02,3006.118,1,"cov_2"
"2774",-0.002,-0.018,-0.001,0.009,2904.583,1,"cov_3"
"2775",0.235,0.115,0.228,0.394,2203.819,1,"cov_4"
"2776",-0.13,-0.237,-0.127,-0.041,2409.994,1,"cov_5"
"2777",0.001,-0.045,0,0.055,551.421,1.001,"cov_6"
"2778",0.599,0.54,0.598,0.663,4501.257,1,"Sigma2_e"
"2779",0.094,0.085,0.094,0.104,5793.178,1,"Sigma2_ex"
"2780",240.173,212.255,240.432,267.074,880.551,1.003,"lp_"
"2781",0.982,0.792,0.985,1.163,552.383,1.002,"B_0"
"2782",0.029,-0.238,0.026,0.301,591.588,1.003,"B_x"
"2783",0.306,0.178,0.307,0.434,487.217,1,"psi"
"2784",0.22,0.133,0.212,0.351,965.174,1,"Sigma2_intercept"
"2785",0.103,0.057,0.099,0.169,1870.376,1,"Sigma2_psi"
"2786",1.026,0.704,1.005,1.486,1102.211,1,"Sigma2_x"
"2787",0.01,0,0.008,0.036,1293.045,1,"Sigma2_epsilon"
"2788",0.11,0.047,0.104,0.205,1035.964,1,"Sigma2_phi"
"2789",-0.043,-0.101,-0.042,0.005,994.819,1.001,"cov_int_psi"
"2790",0.052,0.004,0.049,0.113,913.701,1,"cov_int_phi"
"2791",-0.055,-0.1,-0.053,-0.022,900.627,1,"cov_psi_phi"
"2792",-0.043,-0.101,-0.042,0.005,994.819,1.001,"cov_1"
"2793",-0.005,-0.033,-0.003,0.017,2341.319,1,"cov_2"
"2794",-0.007,-0.031,-0.006,0.008,1539.807,1,"cov_3"
"2795",0.186,0.061,0.18,0.341,934.627,1.001,"cov_4"
"2796",-0.155,-0.273,-0.151,-0.065,1146.402,1,"cov_5"
"2797",0.003,-0.066,0.001,0.076,286.246,1,"cov_6"
"2798",0.578,0.518,0.578,0.645,4453.11,1,"Sigma2_e"
"2799",0.093,0.084,0.093,0.103,5529.251,1,"Sigma2_ex"
"2800",258.778,231.317,258.901,285.92,907.935,1,"lp_"
"2801",1.072,0.893,1.073,1.246,952.233,1,"B_0"
"2802",0.146,-0.12,0.148,0.411,845.634,1.001,"B_x"
"2803",0.216,0.032,0.217,0.401,350.368,1.009,"psi"
"2804",0.204,0.122,0.197,0.323,1339.102,1,"Sigma2_intercept"
"2805",0.101,0.055,0.097,0.171,2046.95,1,"Sigma2_psi"
"2806",0.987,0.67,0.961,1.459,1385.596,1,"Sigma2_x"
"2807",0.038,0.011,0.034,0.084,1121.362,1.002,"Sigma2_epsilon"
"2808",0.085,0.036,0.08,0.159,1954.986,1,"Sigma2_phi"
"2809",-0.03,-0.084,-0.029,0.021,1320.212,1,"cov_int_psi"
"2810",0.035,-0.009,0.032,0.088,1368.408,1.001,"cov_int_phi"
"2811",-0.056,-0.099,-0.054,-0.024,1293.875,1,"cov_psi_phi"
"2812",-0.03,-0.084,-0.029,0.021,1320.212,1,"cov_1"
"2813",0,-0.038,0,0.039,791.419,1.001,"cov_2"
"2814",-0.024,-0.061,-0.023,0.004,833.79,1.004,"cov_3"
"2815",0.157,0.029,0.152,0.312,1428.931,1,"cov_4"
"2816",-0.144,-0.265,-0.138,-0.049,1134.152,1,"cov_5"
"2817",0.004,-0.14,0.005,0.146,223.611,1.01,"cov_6"
"2818",0.585,0.525,0.584,0.65,4502.633,1,"Sigma2_e"
"2819",0.109,0.099,0.109,0.121,9500.344,1,"Sigma2_ex"
"2820",193.032,163.449,193.359,220.822,834.755,1.002,"lp_"
"2821",0.917,0.7,0.92,1.118,1249.371,1.001,"B_0"
"2822",-0.006,-0.27,-0.007,0.26,1283.835,1,"B_x"
"2823",0.381,0.239,0.382,0.527,1223.339,1.001,"psi"
"2824",0.248,0.144,0.239,0.396,1173.312,1,"Sigma2_intercept"
"2825",0.149,0.086,0.144,0.239,2304.848,1.001,"Sigma2_psi"
"2826",0.972,0.66,0.949,1.436,1461.783,1,"Sigma2_x"
"2827",0.01,0,0.007,0.038,1471.721,1,"Sigma2_epsilon"
"2828",0.152,0.065,0.144,0.278,2368.258,1.001,"Sigma2_phi"
"2829",-0.1,-0.183,-0.096,-0.039,1715.065,1,"cov_int_psi"
"2830",0.075,0.019,0.071,0.153,2087.347,1,"cov_int_phi"
"2831",-0.082,-0.146,-0.079,-0.037,2359.166,1,"cov_psi_phi"
"2832",-0.1,-0.183,-0.096,-0.039,1715.065,1,"cov_1"
"2833",0.001,-0.024,0,0.028,2873.644,1,"cov_2"
"2834",-0.004,-0.029,-0.002,0.017,2147.15,1,"cov_3"
"2835",0.192,0.065,0.187,0.353,2014.751,1,"cov_4"
"2836",-0.208,-0.352,-0.2,-0.098,2068.359,1,"cov_5"
"2837",-0.002,-0.077,0,0.07,459.718,1,"cov_6"
"2838",0.597,0.536,0.596,0.664,5453.95,1,"Sigma2_e"
"2839",0.105,0.095,0.105,0.116,6043.799,1,"Sigma2_ex"
"2840",199.152,169.357,199.202,226.839,817.79,1.001,"lp_"
"2841",1.086,0.908,1.088,1.253,956.976,1.002,"B_0"
"2842",0.166,-0.08,0.165,0.411,894.709,1.001,"B_x"
"2843",0.24,0.052,0.241,0.427,356.395,1,"psi"
"2844",0.197,0.12,0.191,0.318,1585.315,1.001,"Sigma2_intercept"
"2845",0.099,0.048,0.095,0.172,2268.976,1,"Sigma2_psi"
"2846",0.778,0.525,0.756,1.161,1349.994,1,"Sigma2_x"
"2847",0.03,0.005,0.027,0.069,1188.117,1,"Sigma2_epsilon"
"2848",0.076,0.03,0.072,0.145,2010.856,1,"Sigma2_phi"
"2849",-0.061,-0.119,-0.058,-0.015,1531.066,1.001,"cov_int_psi"
"2850",0.044,0.003,0.042,0.097,1417.637,1,"cov_int_phi"
"2851",-0.035,-0.072,-0.033,-0.006,1533.994,1.001,"cov_psi_phi"
"2852",-0.061,-0.119,-0.058,-0.015,1531.066,1.001,"cov_1"
"2853",0,-0.038,0,0.037,838.796,1,"cov_2"
"2854",-0.02,-0.048,-0.018,0.003,1424.607,1,"cov_3"
"2855",0.182,0.076,0.175,0.321,1385.378,1,"cov_4"
"2856",-0.063,-0.16,-0.062,0.02,1077.461,1.004,"cov_5"
"2857",0.005,-0.109,0.004,0.114,230.086,1,"cov_6"
"2858",0.575,0.516,0.574,0.641,4798.537,1,"Sigma2_e"
"2859",0.095,0.086,0.095,0.105,6605.487,1,"Sigma2_ex"
"2860",254.351,224.91,254.671,281.711,900.07,1,"lp_"
"2861",0.949,0.727,0.953,1.149,778.335,1.003,"B_0"
"2862",-0.045,-0.321,-0.047,0.232,628.721,1.005,"B_x"
"2863",0.347,0.225,0.347,0.468,961.209,1.001,"psi"
"2864",0.262,0.155,0.254,0.408,1144.158,1,"Sigma2_intercept"
"2865",0.106,0.062,0.102,0.169,1913.507,1,"Sigma2_psi"
"2866",1.058,0.727,1.036,1.54,1419.256,1,"Sigma2_x"
"2867",0.006,0,0.004,0.025,1798.462,1,"Sigma2_epsilon"
"2868",0.135,0.06,0.129,0.243,1715.991,1,"Sigma2_phi"
"2869",-0.102,-0.17,-0.098,-0.048,1148.902,1.001,"cov_int_psi"
"2870",0.098,0.04,0.094,0.182,1168.178,1,"cov_int_phi"
"2871",-0.063,-0.111,-0.061,-0.029,1584.251,1,"cov_psi_phi"
"2872",-0.102,-0.17,-0.098,-0.048,1148.902,1.001,"cov_1"
"2873",0.003,-0.02,0.001,0.029,2827.375,1,"cov_2"
"2874",-0.005,-0.024,-0.003,0.008,2447.597,1,"cov_3"
"2875",0.273,0.13,0.267,0.45,1197.757,1,"cov_4"
"2876",-0.169,-0.291,-0.164,-0.08,1370.726,1,"cov_5"
"2877",-0.002,-0.065,-0.001,0.059,345.66,1.005,"cov_6"
"2878",0.568,0.512,0.567,0.63,5300.363,1,"Sigma2_e"
"2879",0.097,0.087,0.096,0.107,8004.662,1,"Sigma2_ex"
"2880",251.281,224.31,251.14,278.379,820.064,1,"lp_"
"2881",0.945,0.737,0.946,1.143,916.841,1,"B_0"
"2882",-0.085,-0.355,-0.088,0.194,944.037,1,"B_x"
"2883",0.297,0.129,0.296,0.471,550.31,1,"psi"
"2884",0.26,0.159,0.252,0.404,1402.029,1.002,"Sigma2_intercept"
"2885",0.101,0.056,0.098,0.166,1944.06,1,"Sigma2_psi"
"2886",0.983,0.674,0.961,1.41,1597.895,1,"Sigma2_x"
"2887",0.034,0.009,0.031,0.075,1561.624,1,"Sigma2_epsilon"
"2888",0.121,0.057,0.114,0.215,2044.28,1,"Sigma2_phi"
"2889",-0.078,-0.142,-0.076,-0.026,1547.539,1,"cov_int_psi"
"2890",0.073,0.016,0.069,0.149,1469.431,1,"cov_int_phi"
"2891",-0.068,-0.117,-0.066,-0.032,1619.875,1.001,"cov_psi_phi"
"2892",-0.078,-0.142,-0.076,-0.026,1547.539,1,"cov_1"
"2893",-0.01,-0.059,-0.01,0.035,908.194,1,"cov_2"
"2894",-0.013,-0.047,-0.012,0.016,908.87,1,"cov_3"
"2895",0.278,0.142,0.27,0.45,1488.37,1,"cov_4"
"2896",-0.183,-0.305,-0.178,-0.096,1568.933,1.001,"cov_5"
"2897",0.002,-0.125,0.002,0.126,320.926,1,"cov_6"
"2898",0.545,0.488,0.543,0.605,5128.038,1,"Sigma2_e"
"2899",0.099,0.089,0.099,0.109,7537.332,1,"Sigma2_ex"
"2900",259.993,228.803,260.542,287.665,854.758,1.001,"lp_"
"2901",1.073,0.865,1.073,1.263,1360.063,1.001,"B_0"
"2902",0.102,-0.14,0.1,0.363,1393.305,1.001,"B_x"
"2903",0.354,0.215,0.355,0.488,1543.422,1,"psi"
"2904",0.206,0.121,0.199,0.328,1731.499,1,"Sigma2_intercept"
"2905",0.134,0.079,0.131,0.21,2541.428,1,"Sigma2_psi"
"2906",0.824,0.566,0.81,1.197,1703.805,1,"Sigma2_x"
"2907",0.007,0,0.004,0.03,1859.802,1,"Sigma2_epsilon"
"2908",0.112,0.047,0.107,0.206,2268.923,1,"Sigma2_phi"
"2909",-0.088,-0.157,-0.085,-0.034,1908.471,1.001,"cov_int_psi"
"2910",0.079,0.028,0.075,0.147,1798.234,1,"cov_int_phi"
"2911",-0.077,-0.134,-0.074,-0.039,2099.862,1,"cov_psi_phi"
"2912",-0.088,-0.157,-0.085,-0.034,1908.471,1.001,"cov_1"
"2913",0,-0.023,0,0.026,3811.776,1,"cov_2"
"2914",-0.002,-0.024,-0.001,0.017,3202.312,1,"cov_3"
"2915",0.22,0.1,0.212,0.372,2084.131,1,"cov_4"
"2916",-0.215,-0.345,-0.209,-0.116,2009.46,1,"cov_5"
"2917",0,-0.059,0,0.061,910.691,1,"cov_6"
"2918",0.58,0.522,0.579,0.646,5111.025,1,"Sigma2_e"
"2919",0.101,0.092,0.101,0.112,6771.862,1,"Sigma2_ex"
"2920",222.527,193.926,222.604,249.988,1038.113,1,"lp_"
"2921",0.952,0.723,0.954,1.155,714.81,1.004,"B_0"
"2922",0.088,-0.22,0.087,0.393,673.95,1.002,"B_x"
"2923",0.343,0.175,0.344,0.519,601.096,1.002,"psi"
"2924",0.182,0.105,0.176,0.295,1253.85,1,"Sigma2_intercept"
"2925",0.089,0.05,0.085,0.149,1874.34,1.002,"Sigma2_psi"
"2926",1.261,0.862,1.23,1.828,1449.242,1,"Sigma2_x"
"2927",0.04,0.008,0.036,0.092,1341.452,1.002,"Sigma2_epsilon"
"2928",0.187,0.095,0.179,0.323,1848.079,1.001,"Sigma2_phi"
"2929",-0.057,-0.108,-0.055,-0.015,995.381,1,"cov_int_psi"
"2930",0.105,0.044,0.101,0.192,1304.124,1,"cov_int_phi"
"2931",-0.061,-0.112,-0.058,-0.023,2007.577,1,"cov_psi_phi"
"2932",-0.057,-0.108,-0.055,-0.015,995.381,1,"cov_1"
"2933",-0.006,-0.057,-0.005,0.044,822.641,1.001,"cov_2"
"2934",-0.006,-0.037,-0.006,0.023,1161.358,1,"cov_3"
"2935",0.322,0.183,0.312,0.506,1344.476,1,"cov_4"
"2936",-0.159,-0.277,-0.153,-0.067,1923.263,1.001,"cov_5"
"2937",0.001,-0.163,0,0.164,407.306,1.001,"cov_6"
"2938",0.549,0.493,0.548,0.609,4479.121,1,"Sigma2_e"
"2939",0.092,0.084,0.092,0.102,6916.735,1,"Sigma2_ex"
"2940",283.509,251.764,283.726,312.639,834.366,1,"lp_"
"2941",1.043,0.852,1.048,1.219,762.461,1.001,"B_0"
"2942",0.135,-0.122,0.133,0.399,636.69,1,"B_x"
"2943",0.316,0.136,0.319,0.488,422.905,1.003,"psi"
"2944",0.222,0.127,0.214,0.363,982.302,1.003,"Sigma2_intercept"
"2945",0.137,0.08,0.132,0.222,1371.293,1,"Sigma2_psi"
"2946",0.936,0.632,0.914,1.395,1054.116,1,"Sigma2_x"
"2947",0.029,0.005,0.026,0.07,1476.736,1.001,"Sigma2_epsilon"
"2948",0.127,0.056,0.12,0.241,1338.265,1,"Sigma2_phi"
"2949",-0.073,-0.147,-0.07,-0.015,804.111,1.001,"cov_int_psi"
"2950",0.034,-0.019,0.032,0.097,1001.901,1,"cov_int_phi"
"2951",-0.069,-0.128,-0.066,-0.028,1007.519,1,"cov_psi_phi"
"2952",-0.073,-0.147,-0.07,-0.015,804.111,1.001,"cov_1"
"2953",-0.005,-0.039,-0.005,0.028,1610.795,1,"cov_2"
"2954",-0.021,-0.058,-0.019,0.007,1015.393,1.001,"cov_3"
"2955",0.123,-0.006,0.121,0.268,983.692,1,"cov_4"
"2956",-0.152,-0.284,-0.146,-0.05,753.614,1,"cov_5"
"2957",0.006,-0.102,0.005,0.117,222.936,1.007,"cov_6"
"2958",0.616,0.552,0.614,0.687,4083.455,1,"Sigma2_e"
"2959",0.093,0.084,0.092,0.103,5755.592,1,"Sigma2_ex"
"2960",238.791,208.877,239.144,265.774,904.611,1.001,"lp_"
"2961",1,0.827,1.003,1.161,1445.73,1,"B_0"
"2962",-0.067,-0.301,-0.07,0.168,1341.657,1,"B_x"
"2963",0.31,0.112,0.309,0.505,1012.895,1.001,"psi"
"2964",0.207,0.124,0.201,0.325,1669.937,1,"Sigma2_intercept"
"2965",0.119,0.067,0.115,0.194,2504.587,1.001,"Sigma2_psi"
"2966",0.789,0.54,0.771,1.144,2369.591,1.002,"Sigma2_x"
"2967",0.036,0.008,0.033,0.081,1602.682,1,"Sigma2_epsilon"
"2968",0.11,0.053,0.104,0.198,2645.872,1,"Sigma2_phi"
"2969",-0.038,-0.097,-0.037,0.014,1670.935,1,"cov_int_psi"
"2970",0.034,-0.015,0.032,0.098,1597.203,1,"cov_int_phi"
"2971",-0.086,-0.144,-0.083,-0.045,2379.704,1,"cov_psi_phi"
"2972",-0.038,-0.097,-0.037,0.014,1670.935,1,"cov_1"
"2973",-0.011,-0.05,-0.011,0.025,2296.608,1,"cov_2"
"2974",-0.019,-0.06,-0.017,0.017,1446.833,1,"cov_3"
"2975",0.144,0.027,0.141,0.283,1733.972,1,"cov_4"
"2976",-0.215,-0.341,-0.21,-0.123,2478.733,1.001,"cov_5"
"2977",0,-0.12,0,0.123,883.474,1.001,"cov_6"
"2978",0.586,0.526,0.585,0.651,4620.89,1,"Sigma2_e"
"2979",0.093,0.084,0.093,0.103,7405.104,1,"Sigma2_ex"
"2980",252.823,223.726,253.063,280.46,827.522,1,"lp_"
"2981",1.106,0.943,1.108,1.265,968.385,1.002,"B_0"
"2982",0.211,-0.035,0.212,0.464,836.86,1,"B_x"
"2983",0.247,0.115,0.248,0.374,451.775,1.004,"psi"
"2984",0.17,0.098,0.164,0.272,1342.592,1,"Sigma2_intercept"
"2985",0.076,0.034,0.072,0.136,1930.928,1.002,"Sigma2_psi"
"2986",0.925,0.626,0.895,1.348,1133.906,1,"Sigma2_x"
"2987",0.012,0,0.009,0.041,1283.581,1.003,"Sigma2_epsilon"
"2988",0.069,0.024,0.065,0.136,2189.237,1,"Sigma2_phi"
"2989",-0.037,-0.083,-0.035,0.005,1451.589,1,"cov_int_psi"
"2990",0.039,0.004,0.037,0.085,1372.109,1,"cov_int_phi"
"2991",-0.032,-0.065,-0.03,-0.008,1232.484,1.001,"cov_psi_phi"
"2992",-0.037,-0.083,-0.035,0.005,1451.589,1,"cov_1"
"2993",0,-0.025,0,0.023,1330.518,1,"cov_2"
"2994",-0.007,-0.03,-0.005,0.007,1483.295,1.003,"cov_3"
"2995",0.16,0.049,0.156,0.302,1017.4,1,"cov_4"
"2996",-0.1,-0.201,-0.096,-0.019,1025.676,1.001,"cov_5"
"2997",0,-0.078,0,0.076,180.658,1.003,"cov_6"
"2998",0.624,0.56,0.623,0.696,3639.202,1,"Sigma2_e"
"2999",0.099,0.089,0.099,0.109,4490.3,1,"Sigma2_ex"
"3000",206.96,176.414,207.541,234.211,1006.422,1.002,"lp_"
"3001",1.164,0.992,1.166,1.327,1232.906,1,"B_0"
"3002",0.196,-0.028,0.195,0.432,1121.288,1,"B_x"
"3003",0.262,0.122,0.263,0.391,1493.577,1,"psi"
"3004",0.189,0.11,0.182,0.312,1866.935,1,"Sigma2_intercept"
"3005",0.133,0.072,0.128,0.222,2627.553,1.001,"Sigma2_psi"
"3006",0.745,0.504,0.726,1.083,1727.252,1,"Sigma2_x"
"3007",0.005,0,0.002,0.021,2161.123,1,"Sigma2_epsilon"
"3008",0.058,0.016,0.054,0.121,2129.47,1,"Sigma2_phi"
"3009",-0.049,-0.111,-0.046,0.003,1860.259,1,"cov_int_psi"
"3010",0.041,0.006,0.038,0.091,1705.7,1,"cov_int_phi"
"3011",-0.048,-0.09,-0.045,-0.017,1611.65,1,"cov_psi_phi"
"3012",-0.049,-0.111,-0.046,0.003,1860.259,1,"cov_1"
"3013",-0.001,-0.019,0,0.017,3616.562,1,"cov_2"
"3014",-0.003,-0.022,-0.001,0.01,3437.856,1,"cov_3"
"3015",0.155,0.048,0.15,0.291,1820.119,1,"cov_4"
"3016",-0.172,-0.289,-0.167,-0.078,1928.25,1,"cov_5"
"3017",0,-0.043,0,0.043,507.254,1,"cov_6"
"3018",0.646,0.577,0.645,0.722,6782.258,1,"Sigma2_e"
"3019",0.093,0.084,0.092,0.103,8382.338,1,"Sigma2_ex"
"3020",215.933,187.782,216.225,242.934,1007.66,1.002,"lp_"
"3021",1.151,1.001,1.151,1.295,1650.482,1,"B_0"
"3022",0.224,-0.017,0.223,0.471,1443.223,1,"B_x"
"3023",0.2,0.078,0.2,0.32,1852.009,1,"psi"
"3024",0.131,0.072,0.126,0.216,2006.93,1.001,"Sigma2_intercept"
"3025",0.084,0.041,0.08,0.144,2632.751,1,"Sigma2_psi"
"3026",0.745,0.512,0.73,1.073,1821.219,1,"Sigma2_x"
"3027",0.005,0,0.003,0.022,2096.519,1,"Sigma2_epsilon"
"3028",0.036,0.009,0.033,0.079,2478.281,1,"Sigma2_phi"
"3029",-0.054,-0.1,-0.052,-0.018,2152.563,1,"cov_int_psi"
"3030",0.035,0.009,0.033,0.073,1784.781,1,"cov_int_phi"
"3031",-0.034,-0.062,-0.032,-0.014,2258.485,1,"cov_psi_phi"
"3032",-0.054,-0.1,-0.052,-0.018,2152.563,1,"cov_1"
"3033",0.002,-0.013,0,0.02,4639.339,1,"cov_2"
"3034",-0.001,-0.016,0,0.011,4142.271,1,"cov_3"
"3035",0.162,0.069,0.157,0.285,1857.458,1,"cov_4"
"3036",-0.164,-0.266,-0.16,-0.087,2248.738,1,"cov_5"
"3037",0,-0.043,0,0.047,966.209,1,"cov_6"
"3038",0.645,0.582,0.643,0.716,5915.523,1,"Sigma2_e"
"3039",0.095,0.086,0.095,0.106,7843.735,1,"Sigma2_ex"
"3040",202.303,173.428,202.638,229.312,845.181,1,"lp_"
"3041",0.839,0.599,0.841,1.07,961.828,1,"B_0"
"3042",-0.128,-0.426,-0.129,0.184,979.328,1,"B_x"
"3043",0.277,0.137,0.276,0.41,1380.481,1.001,"psi"
"3044",0.327,0.204,0.319,0.507,1311.857,1,"Sigma2_intercept"
"3045",0.091,0.053,0.088,0.147,1975.11,1.001,"Sigma2_psi"
"3046",1.2,0.833,1.17,1.729,1221.298,1.002,"Sigma2_x"
"3047",0.019,0.001,0.017,0.052,1513.875,1,"Sigma2_epsilon"
"3048",0.113,0.05,0.108,0.205,1611.848,1,"Sigma2_phi"
"3049",-0.079,-0.145,-0.077,-0.025,1832.882,1,"cov_int_psi"
"3050",0.128,0.062,0.122,0.224,1479.971,1,"cov_int_phi"
"3051",-0.065,-0.109,-0.063,-0.033,1797.332,1,"cov_psi_phi"
"3052",-0.079,-0.145,-0.077,-0.025,1832.882,1,"cov_1"
"3053",0.012,-0.03,0.01,0.063,1790.251,1,"cov_2"
"3054",-0.012,-0.041,-0.011,0.009,2089.186,1,"cov_3"
"3055",0.416,0.24,0.404,0.657,1597.113,1,"cov_4"
"3056",-0.19,-0.306,-0.185,-0.097,1899.797,1.002,"cov_5"
"3057",0.003,-0.102,0.002,0.12,742.22,1,"cov_6"
"3058",0.614,0.553,0.612,0.682,4640.33,1,"Sigma2_e"
"3059",0.096,0.087,0.096,0.106,5484.195,1,"Sigma2_ex"
"3060",220.404,189.287,220.674,249.125,640.066,1.002,"lp_"
"3061",1.002,0.797,1.006,1.197,430.146,1,"B_0"
"3062",0.05,-0.242,0.054,0.327,382.203,1.001,"B_x"
"3063",0.289,0.103,0.288,0.494,235.815,1.009,"psi"
"3064",0.269,0.163,0.261,0.417,750.641,1.001,"Sigma2_intercept"
"3065",0.138,0.083,0.134,0.215,1249.6,1,"Sigma2_psi"
"3066",1.094,0.757,1.07,1.584,982.158,1,"Sigma2_x"
"3067",0.05,0.02,0.047,0.104,870.84,1,"Sigma2_epsilon"
"3068",0.138,0.064,0.131,0.245,982.337,1,"Sigma2_phi"
"3069",-0.086,-0.162,-0.083,-0.028,434.036,1,"cov_int_psi"
"3070",0.07,0.004,0.066,0.155,615.107,1,"cov_int_phi"
