"","V1","V2","V3","V4","V5","V6","Parameter"
"765",0.092,0.073,0.091,0.112,1316.063,1,"Sigma2_psi"
"766",0.967,0.901,0.965,1.038,1916.454,1,"Sigma2_x"
"767",0.018,0.004,0.017,0.037,292.577,1,"Sigma2_epsilon"
"768",0.098,0.079,0.097,0.119,1174.689,1.001,"Sigma2_phi"
"769",-0.074,-0.091,-0.074,-0.058,1398.521,1,"cov_int_psi"
"770",0.072,0.056,0.071,0.088,1351.98,1,"cov_int_phi"
"771",-0.069,-0.083,-0.068,-0.054,680.843,1,"cov_psi_phi"
"772",-0.074,-0.091,-0.074,-0.058,1398.521,1,"cov_1"
"773",-0.004,-0.031,-0.003,0.023,44.274,1.006,"cov_2"
"774",-0.016,-0.036,-0.015,0.003,53.038,1.007,"cov_3"
"775",0.262,0.231,0.262,0.295,1764.225,1,"cov_4"
"776",-0.185,-0.213,-0.185,-0.159,997.848,1,"cov_5"
"777",0.004,-0.086,0.004,0.094,30.137,1.012,"cov_6"
"778",0.604,0.575,0.604,0.634,1300.241,1,"Sigma2_e"
"779",0.101,0.097,0.101,0.105,4763.864,1,"Sigma2_ex"
"780",-648.323,-816.727,-647.948,-483.495,583.724,1.001,"lp_"
"781",0.997,0.961,0.997,1.034,2522.591,1,"B_0"
"782",-0.02,-0.068,-0.02,0.028,2022.325,1,"B_x"
"783",0.294,0.211,0.296,0.372,25.163,1.03,"psi"
"784",0.175,0.151,0.175,0.201,1627.749,1.001,"Sigma2_intercept"
"785",0.107,0.088,0.107,0.128,1511.749,1,"Sigma2_psi"
"786",0.97,0.904,0.97,1.042,1355.304,1,"Sigma2_x"
"787",0.017,0.005,0.016,0.032,407.202,1.003,"Sigma2_epsilon"
"788",0.107,0.087,0.106,0.128,1806.688,1,"Sigma2_phi"
"789",-0.082,-0.098,-0.082,-0.067,1626.524,1,"cov_int_psi"
"790",0.077,0.062,0.077,0.093,1220.923,1.004,"cov_int_phi"
"791",-0.076,-0.09,-0.076,-0.062,1074.848,1,"cov_psi_phi"
"792",-0.082,-0.098,-0.082,-0.067,1626.524,1,"cov_1"
"793",0.004,-0.016,0.004,0.027,41.035,1.016,"cov_2"
"794",-0.02,-0.039,-0.02,-0.003,48.026,1.018,"cov_3"
"795",0.248,0.216,0.247,0.28,1712.976,1,"cov_4"
"796",-0.19,-0.217,-0.189,-0.162,785.307,1,"cov_5"
"797",0.012,-0.058,0.011,0.089,21.977,1.037,"cov_6"
"798",0.58,0.552,0.58,0.61,1674.682,1,"Sigma2_e"
"799",0.101,0.097,0.101,0.105,3890.723,1,"Sigma2_ex"
"800",-524.004,-692.602,-526.397,-355.47,677.134,1,"lp_"
"801",0.98,0.939,0.98,1.018,1948.305,1,"B_0"
"802",-0.003,-0.052,-0.002,0.043,1892.125,1,"B_x"
"803",0.307,0.21,0.306,0.41,32.588,1,"psi"
"804",0.201,0.174,0.201,0.228,2062.013,1.003,"Sigma2_intercept"
"805",0.084,0.068,0.084,0.102,1739.602,1,"Sigma2_psi"
"806",0.987,0.92,0.987,1.061,1859.218,1,"Sigma2_x"
"807",0.018,0.004,0.017,0.037,530.948,1,"Sigma2_epsilon"
"808",0.112,0.092,0.112,0.135,970.217,1,"Sigma2_phi"
"809",-0.086,-0.103,-0.086,-0.071,1944.159,1,"cov_int_psi"
"810",0.089,0.073,0.089,0.107,1614.813,1,"cov_int_phi"
"811",-0.07,-0.084,-0.069,-0.056,809.805,1.001,"cov_psi_phi"
"812",-0.086,-0.103,-0.086,-0.071,1944.159,1,"cov_1"
"813",0.004,-0.026,0.004,0.032,42.886,1,"cov_2"
"814",-0.015,-0.036,-0.015,0.004,58.629,1,"cov_3"
"815",0.276,0.244,0.276,0.311,1775.675,1,"cov_4"
"816",-0.176,-0.205,-0.176,-0.15,1130.047,1,"cov_5"
"817",0.006,-0.094,0.007,0.098,29.983,1,"cov_6"
"818",0.602,0.574,0.602,0.631,1416.045,1.003,"Sigma2_e"
"819",0.1,0.096,0.1,0.104,4461.874,1,"Sigma2_ex"
"820",-632.207,-798.307,-630.401,-470.898,685.627,1.002,"lp_"
"821",1.027,0.991,1.027,1.065,2028.84,1,"B_0"
"822",0.016,-0.033,0.016,0.064,1524.711,1,"B_x"
"823",0.282,0.192,0.282,0.369,27.835,1.017,"psi"
"824",0.187,0.161,0.187,0.213,1917.925,1,"Sigma2_intercept"
"825",0.107,0.087,0.107,0.13,1411.467,1,"Sigma2_psi"
"826",0.987,0.919,0.986,1.062,1586.825,1,"Sigma2_x"
"827",0.014,0.004,0.013,0.03,345.753,1.01,"Sigma2_epsilon"
"828",0.091,0.073,0.091,0.112,1594.896,1.001,"Sigma2_phi"
"829",-0.067,-0.084,-0.067,-0.051,1331.47,1,"cov_int_psi"
"830",0.071,0.056,0.071,0.088,1577.938,1.001,"cov_int_phi"
"831",-0.067,-0.082,-0.066,-0.052,1041.673,1.002,"cov_psi_phi"
"832",-0.067,-0.084,-0.067,-0.051,1331.47,1,"cov_1"
"833",-0.003,-0.026,-0.002,0.023,41.998,1.011,"cov_2"
"834",-0.017,-0.036,-0.016,0,49.091,1.008,"cov_3"
"835",0.262,0.23,0.262,0.296,1461.68,1,"cov_4"
"836",-0.177,-0.206,-0.177,-0.148,1199.712,1.001,"cov_5"
"837",0,-0.083,0,0.088,25.023,1.022,"cov_6"
"838",0.604,0.576,0.604,0.633,1660.476,1,"Sigma2_e"
"839",0.099,0.095,0.099,0.103,4371.361,1,"Sigma2_ex"
"840",-602.911,-762.264,-603.632,-433.523,716.687,1,"lp_"
"841",1.001,0.962,1.001,1.039,1382.43,1,"B_0"
"842",-0.016,-0.067,-0.016,0.035,1077.673,1,"B_x"
"843",0.307,0.224,0.305,0.397,27.746,1.053,"psi"
"844",0.192,0.165,0.191,0.221,1634.512,1,"Sigma2_intercept"
"845",0.106,0.087,0.106,0.128,1052.49,1,"Sigma2_psi"
"846",0.989,0.921,0.988,1.062,1318.558,1.001,"Sigma2_x"
"847",0.014,0.001,0.013,0.033,279.511,1.007,"Sigma2_epsilon"
"848",0.102,0.081,0.102,0.125,670.484,1.005,"Sigma2_phi"
"849",-0.082,-0.1,-0.082,-0.065,1167.432,1,"cov_int_psi"
"850",0.083,0.066,0.083,0.101,1155.858,1.002,"cov_int_phi"
"851",-0.069,-0.085,-0.069,-0.054,299.897,1.011,"cov_psi_phi"
"852",-0.082,-0.1,-0.082,-0.065,1167.432,1,"cov_1"
"853",0.002,-0.022,0.002,0.025,46.811,1.029,"cov_2"
"854",-0.01,-0.029,-0.01,0.006,75.945,1.016,"cov_3"
"855",0.264,0.231,0.264,0.3,1081.434,1,"cov_4"
"856",-0.192,-0.223,-0.192,-0.163,568.942,1.001,"cov_5"
"857",-0.005,-0.09,-0.004,0.069,23.834,1.056,"cov_6"
"858",0.607,0.576,0.607,0.639,842.872,1.001,"Sigma2_e"
"859",0.099,0.095,0.099,0.103,4408.684,1,"Sigma2_ex"
"860",-611.721,-783.381,-610.278,-436.916,465.802,1.004,"lp_"
"861",0.976,0.936,0.976,1.017,1612.646,1,"B_0"
"862",-0.014,-0.065,-0.015,0.036,1329.442,1,"B_x"
"863",0.317,0.246,0.316,0.398,20.554,1.107,"psi"
"864",0.217,0.19,0.216,0.246,1711.522,1.002,"Sigma2_intercept"
"865",0.101,0.083,0.101,0.12,1399.426,1.001,"Sigma2_psi"
"866",1.103,1.028,1.102,1.182,1574.154,1,"Sigma2_x"
"867",0.014,0.003,0.013,0.028,548.838,1,"Sigma2_epsilon"
"868",0.121,0.1,0.121,0.145,1391.706,1,"Sigma2_phi"
"869",-0.082,-0.099,-0.082,-0.065,1133.481,1,"cov_int_psi"
"870",0.099,0.082,0.099,0.118,1176.681,1.001,"cov_int_phi"
"871",-0.075,-0.09,-0.075,-0.061,1173.234,1.009,"cov_psi_phi"
"872",-0.082,-0.099,-0.082,-0.065,1133.481,1,"cov_1"
"873",-0.003,-0.029,-0.002,0.022,36.384,1.07,"cov_2"
"874",-0.013,-0.031,-0.012,0.003,46.184,1.049,"cov_3"
"875",0.322,0.286,0.321,0.36,1260.119,1.002,"cov_4"
"876",-0.197,-0.226,-0.197,-0.168,1060.467,1.001,"cov_5"
"877",-0.004,-0.088,-0.002,0.066,19.746,1.116,"cov_6"
"878",0.593,0.564,0.592,0.621,1445.264,1,"Sigma2_e"
"879",0.103,0.099,0.103,0.107,4563.108,1,"Sigma2_ex"
"880",-648.681,-818.022,-648.819,-486.151,722.817,1,"lp_"
"881",0.997,0.959,0.998,1.033,2492.981,1,"B_0"
"882",-0.018,-0.066,-0.018,0.032,1704.777,1,"B_x"
"883",0.311,0.231,0.307,0.416,34.203,1.148,"psi"
"884",0.198,0.172,0.197,0.226,2067.221,1.001,"Sigma2_intercept"
"885",0.097,0.078,0.096,0.116,1430.65,1.001,"Sigma2_psi"
"886",0.965,0.897,0.965,1.034,1733.481,1,"Sigma2_x"
"887",0.015,0.004,0.014,0.033,318.89,1.002,"Sigma2_epsilon"
"888",0.096,0.078,0.096,0.117,2000.775,1.001,"Sigma2_phi"
"889",-0.077,-0.094,-0.077,-0.061,1813.566,1,"cov_int_psi"
"890",0.072,0.056,0.072,0.088,1365.37,1.002,"cov_int_phi"
"891",-0.069,-0.084,-0.069,-0.054,658.039,1.004,"cov_psi_phi"
"892",-0.077,-0.094,-0.077,-0.061,1813.566,1,"cov_1"
"893",0.001,-0.024,0.002,0.023,57.589,1.096,"cov_2"
"894",-0.015,-0.033,-0.015,0.002,67.995,1.091,"cov_3"
"895",0.228,0.197,0.228,0.261,1394.836,1,"cov_4"
"896",-0.173,-0.202,-0.173,-0.145,1144.33,1.002,"cov_5"
"897",-0.016,-0.113,-0.013,0.056,32.718,1.159,"cov_6"
"898",0.582,0.555,0.582,0.611,1616.931,1.001,"Sigma2_e"
"899",0.103,0.099,0.103,0.107,4244.036,1,"Sigma2_ex"
"900",-597.467,-755.28,-597.921,-437.02,740.632,1.003,"lp_"
"901",0.989,0.95,0.989,1.029,1235.916,1,"B_0"
"902",-0.065,-0.114,-0.065,-0.016,1003.842,1,"B_x"
"903",0.295,0.23,0.295,0.36,43.036,1.007,"psi"
"904",0.202,0.176,0.202,0.23,1646.915,1,"Sigma2_intercept"
"905",0.092,0.074,0.092,0.112,1020.936,1,"Sigma2_psi"
"906",0.984,0.915,0.982,1.055,1277.853,1,"Sigma2_x"
"907",0.008,0,0.007,0.023,282.862,1.006,"Sigma2_epsilon"
"908",0.095,0.076,0.094,0.117,647.149,1.003,"Sigma2_phi"
"909",-0.077,-0.094,-0.077,-0.061,1210.431,1.001,"cov_int_psi"
"910",0.084,0.069,0.084,0.101,826.978,1,"cov_int_phi"
"911",-0.059,-0.073,-0.058,-0.046,431.403,1,"cov_psi_phi"
"912",-0.077,-0.094,-0.077,-0.061,1210.431,1.001,"cov_1"
"913",0.004,-0.014,0.003,0.023,104.81,1.007,"cov_2"
"914",-0.006,-0.022,-0.005,0.006,185.308,1.006,"cov_3"
"915",0.273,0.24,0.273,0.309,953.579,1,"cov_4"
"916",-0.178,-0.206,-0.177,-0.151,814.493,1.001,"cov_5"
"917",0.004,-0.056,0.002,0.062,34.019,1.01,"cov_6"
"918",0.614,0.585,0.614,0.644,1175.265,1.001,"Sigma2_e"
"919",0.101,0.097,0.101,0.105,4130.986,1,"Sigma2_ex"
"920",-704.766,-864.688,-704.391,-543.026,704.052,1,"lp_"
"921",0.98,0.942,0.98,1.018,2042.469,1,"B_0"
"922",-0.012,-0.063,-0.012,0.039,1562.118,1,"B_x"
"923",0.299,0.23,0.298,0.38,24.659,1.001,"psi"
"924",0.189,0.163,0.189,0.218,1776.245,1,"Sigma2_intercept"
"925",0.12,0.099,0.119,0.142,1526.405,1,"Sigma2_psi"
"926",0.975,0.908,0.974,1.046,1605.062,1,"Sigma2_x"
"927",0.009,0,0.007,0.027,292.473,1.003,"Sigma2_epsilon"
"928",0.09,0.071,0.09,0.112,1033.386,1.001,"Sigma2_phi"
"929",-0.087,-0.105,-0.087,-0.07,1748.952,1.002,"cov_int_psi"
"930",0.064,0.048,0.064,0.08,1166.54,1,"cov_int_phi"
"931",-0.058,-0.073,-0.058,-0.046,880.145,1,"cov_psi_phi"
"932",-0.087,-0.105,-0.087,-0.07,1748.952,1.002,"cov_1"
"933",-0.006,-0.026,-0.005,0.012,52.607,1,"cov_2"
"934",-0.004,-0.021,-0.003,0.011,52.623,1,"cov_3"
"935",0.231,0.199,0.231,0.265,1161.933,1,"cov_4"
"936",-0.183,-0.213,-0.183,-0.155,1060.202,1,"cov_5"
"937",-0.007,-0.084,-0.005,0.056,20.664,1.002,"cov_6"
"938",0.579,0.551,0.579,0.609,1228.994,1,"Sigma2_e"
"939",0.1,0.096,0.1,0.104,4751.538,1,"Sigma2_ex"
"940",-493.345,-661.362,-494.166,-324.041,650.12,1.001,"lp_"
"941",0.987,0.948,0.987,1.029,1023.035,1,"B_0"
"942",-0.042,-0.093,-0.042,0.01,675.538,1,"B_x"
"943",0.306,0.248,0.304,0.376,33.058,1.039,"psi"
"944",0.214,0.187,0.214,0.244,1166.923,1.002,"Sigma2_intercept"
"945",0.108,0.089,0.107,0.129,1527.998,1,"Sigma2_psi"
"946",1.047,0.972,1.047,1.124,1104.536,1.001,"Sigma2_x"
"947",0.01,0,0.009,0.025,379.078,1.001,"Sigma2_epsilon"
"948",0.104,0.084,0.104,0.126,902.144,1.001,"Sigma2_phi"
"949",-0.092,-0.11,-0.092,-0.075,941.443,1,"cov_int_psi"
"950",0.088,0.072,0.089,0.106,695.446,1.002,"cov_int_phi"
"951",-0.066,-0.081,-0.066,-0.052,625.854,1.008,"cov_psi_phi"
"952",-0.092,-0.11,-0.092,-0.075,941.443,1,"cov_1"
"953",0,-0.022,0,0.02,67.516,1.02,"cov_2"
"954",-0.011,-0.026,-0.01,0.003,104.386,1.013,"cov_3"
"955",0.289,0.253,0.289,0.326,822.051,1,"cov_4"
"956",-0.182,-0.211,-0.182,-0.153,597.272,1.007,"cov_5"
"957",-0.005,-0.075,-0.003,0.051,27.621,1.045,"cov_6"
"958",0.612,0.584,0.612,0.642,948.935,1,"Sigma2_e"
"959",0.099,0.095,0.099,0.103,3106.105,1,"Sigma2_ex"
"960",-630.16,-792.922,-629.05,-467.031,669.97,1,"lp_"
"961",0.962,0.924,0.962,0.999,1759.415,1,"B_0"
"962",-0.024,-0.073,-0.024,0.023,1637.556,1,"B_x"
"963",0.312,0.239,0.311,0.382,35.903,1.01,"psi"
"964",0.198,0.171,0.198,0.227,1529.466,1,"Sigma2_intercept"
"965",0.088,0.069,0.087,0.108,994.509,1.001,"Sigma2_psi"
"966",0.953,0.889,0.952,1.022,1709.296,1,"Sigma2_x"
"967",0.011,0.002,0.01,0.023,623.222,1.003,"Sigma2_epsilon"
"968",0.097,0.078,0.096,0.116,1807.474,1,"Sigma2_phi"
"969",-0.087,-0.104,-0.087,-0.071,1711.124,1,"cov_int_psi"
"970",0.08,0.065,0.08,0.096,1674.956,1,"cov_int_phi"
"971",-0.067,-0.081,-0.067,-0.053,776.61,1,"cov_psi_phi"
"972",-0.087,-0.104,-0.087,-0.071,1711.124,1,"cov_1"
"973",0.005,-0.013,0.005,0.024,67.471,1.004,"cov_2"
"974",-0.012,-0.028,-0.012,0.001,109.755,1.007,"cov_3"
"975",0.239,0.208,0.239,0.272,1384.49,1,"cov_4"
"976",-0.177,-0.206,-0.177,-0.149,845.731,1.001,"cov_5"
"977",-0.009,-0.072,-0.008,0.056,29.19,1.008,"cov_6"
"978",0.611,0.583,0.61,0.639,1072.847,1.001,"Sigma2_e"
"979",0.098,0.094,0.098,0.102,4310.246,1,"Sigma2_ex"
"980",-597.419,-761.89,-598.276,-436.3,675.795,1.001,"lp_"
"981",0.95,0.911,0.95,0.99,3618.098,1.001,"B_0"
"982",-0.042,-0.091,-0.042,0.008,3167.331,1.002,"B_x"
"983",0.31,0.207,0.311,0.397,33.98,1,"psi"
"984",0.217,0.189,0.217,0.246,2082.935,1,"Sigma2_intercept"
"985",0.095,0.076,0.095,0.115,1441.508,1,"Sigma2_psi"
"986",0.998,0.931,0.998,1.07,1881.513,1,"Sigma2_x"
"987",0.011,0,0.01,0.031,300.948,1.003,"Sigma2_epsilon"
"988",0.109,0.089,0.109,0.132,1415.011,1.001,"Sigma2_phi"
"989",-0.09,-0.107,-0.09,-0.074,2446.853,1,"cov_int_psi"
"990",0.091,0.074,0.091,0.108,887.321,1,"cov_int_phi"
"991",-0.07,-0.084,-0.069,-0.056,709.911,1.002,"cov_psi_phi"
"992",-0.09,-0.107,-0.09,-0.074,2446.853,1,"cov_1"
"993",0.001,-0.025,0.001,0.03,48.42,1,"cov_2"
"994",-0.01,-0.034,-0.009,0.006,69.561,1.001,"cov_3"
"995",0.29,0.256,0.29,0.325,2493.549,1,"cov_4"
"996",-0.191,-0.22,-0.19,-0.164,1375.746,1.003,"cov_5"
"997",0.006,-0.078,0.004,0.103,30.729,1,"cov_6"
"998",0.616,0.587,0.616,0.645,1492.004,1.001,"Sigma2_e"
"999",0.102,0.098,0.102,0.106,3133.444,1,"Sigma2_ex"
"1000",-766.182,-927.984,-766.709,-603.224,752.357,1.002,"lp_"
"1001",0.981,0.939,0.981,1.02,1235.707,1,"B_0"
"1002",-0.021,-0.073,-0.021,0.03,998.512,1,"B_x"
"1003",0.309,0.198,0.313,0.405,20.982,1.082,"psi"
"1004",0.205,0.18,0.205,0.231,2060.51,1.001,"Sigma2_intercept"
"1005",0.091,0.074,0.09,0.11,1172.716,1.001,"Sigma2_psi"
"1006",1.007,0.939,1.007,1.082,1298.071,1,"Sigma2_x"
"1007",0.015,0,0.014,0.04,111.656,1.001,"Sigma2_epsilon"
"1008",0.12,0.098,0.12,0.146,397.013,1.006,"Sigma2_phi"
"1009",-0.076,-0.093,-0.076,-0.061,1167.271,1,"cov_int_psi"
"1010",0.08,0.065,0.08,0.097,1220.964,1,"cov_int_phi"
"1011",-0.063,-0.077,-0.063,-0.049,609.683,1.019,"cov_psi_phi"
"1012",-0.076,-0.093,-0.076,-0.061,1167.271,1,"cov_1"
"1013",0.001,-0.025,0,0.03,30.27,1.07,"cov_2"
"1014",-0.008,-0.03,-0.007,0.009,44.907,1.033,"cov_3"
"1015",0.257,0.226,0.257,0.292,1051.411,1.004,"cov_4"
"1016",-0.179,-0.207,-0.179,-0.152,677.53,1.004,"cov_5"
"1017",0.018,-0.076,0.013,0.127,19.414,1.091,"cov_6"
"1018",0.555,0.527,0.555,0.583,507.965,1.007,"Sigma2_e"
"1019",0.099,0.095,0.099,0.103,4972.252,1,"Sigma2_ex"
"1020",-323.099,-494.041,-322.289,-146.744,400.955,1.009,"lp_"
"1021",1.013,0.973,1.013,1.054,1091.196,1,"B_0"
"1022",-0.005,-0.055,-0.006,0.047,933.976,1.001,"B_x"
"1023",0.291,0.204,0.287,0.413,22.84,1.044,"psi"
"1024",0.21,0.183,0.209,0.239,1266.496,1,"Sigma2_intercept"
"1025",0.098,0.079,0.097,0.117,984.956,1,"Sigma2_psi"
"1026",1.031,0.96,1.03,1.107,986.914,1,"Sigma2_x"
"1027",0.024,0.009,0.023,0.045,279.797,1.001,"Sigma2_epsilon"
"1028",0.107,0.086,0.107,0.131,578.271,1.005,"Sigma2_phi"
"1029",-0.089,-0.107,-0.089,-0.074,938.547,1,"cov_int_psi"
"1030",0.096,0.079,0.096,0.114,940.666,1,"cov_int_phi"
"1031",-0.075,-0.09,-0.075,-0.062,652.381,1.004,"cov_psi_phi"
"1032",-0.089,-0.107,-0.089,-0.074,938.547,1,"cov_1"
"1033",0.009,-0.028,0.01,0.038,28.023,1.044,"cov_2"
"1034",-0.018,-0.038,-0.018,0.006,38.411,1.026,"cov_3"
"1035",0.299,0.264,0.299,0.335,835.971,1,"cov_4"
"1036",-0.196,-0.226,-0.196,-0.168,801.999,1.001,"cov_5"
"1037",-0.004,-0.13,0,0.077,20.531,1.049,"cov_6"
"1038",0.586,0.557,0.586,0.615,764.969,1.004,"Sigma2_e"
"1039",0.096,0.092,0.095,0.099,3974.443,1,"Sigma2_ex"
"1040",-380.743,-553.064,-379.674,-209.56,489.437,1.004,"lp_"
"1041",1.035,0.996,1.035,1.071,2593.174,1.001,"B_0"
"1042",0.032,-0.018,0.032,0.082,2413.886,1.001,"B_x"
"1043",0.31,0.239,0.31,0.381,50.534,1.006,"psi"
"1044",0.174,0.151,0.174,0.2,1898.997,1,"Sigma2_intercept"
"1045",0.097,0.079,0.097,0.117,1377.099,1,"Sigma2_psi"
"1046",1.039,0.968,1.038,1.116,1974.985,1,"Sigma2_x"
"1047",0.008,0,0.007,0.022,594.809,1,"Sigma2_epsilon"
"1048",0.103,0.083,0.102,0.124,1777.82,1.001,"Sigma2_phi"
"1049",-0.07,-0.086,-0.07,-0.055,1958.045,1,"cov_int_psi"
"1050",0.077,0.062,0.077,0.093,1535.682,1.003,"cov_int_phi"
"1051",-0.067,-0.081,-0.066,-0.053,782.926,1,"cov_psi_phi"
"1052",-0.07,-0.086,-0.07,-0.055,1958.045,1,"cov_1"
"1053",-0.002,-0.021,-0.001,0.016,90.698,1.002,"cov_2"
"1054",-0.009,-0.025,-0.008,0.004,138.657,1.001,"cov_3"
"1055",0.254,0.223,0.253,0.287,1829.602,1,"cov_4"
"1056",-0.186,-0.215,-0.186,-0.158,1714.944,1,"cov_5"
"1057",-0.008,-0.076,-0.006,0.062,40.65,1.006,"cov_6"
"1058",0.591,0.563,0.591,0.618,1644.242,1,"Sigma2_e"
"1059",0.095,0.091,0.095,0.099,4076.685,1,"Sigma2_ex"
"1060",-400.053,-563.292,-399.021,-237.731,737.64,1,"lp_"
"1061",1.036,0.999,1.036,1.073,1565.149,1,"B_0"
"1062",0.051,0.002,0.051,0.1,1154.567,1.002,"B_x"
"1063",0.276,0.216,0.273,0.348,42.916,1,"psi"
"1064",0.201,0.175,0.201,0.229,1595.598,1,"Sigma2_intercept"
"1065",0.101,0.082,0.1,0.121,1090.462,1,"Sigma2_psi"
"1066",0.985,0.919,0.984,1.057,1349.01,1,"Sigma2_x"
"1067",0.007,0,0.006,0.019,456.854,1,"Sigma2_epsilon"
"1068",0.08,0.063,0.08,0.099,1264.016,1,"Sigma2_phi"
"1069",-0.079,-0.096,-0.079,-0.063,1271.998,1,"cov_int_psi"
"1070",0.075,0.06,0.075,0.091,1021.358,1,"cov_int_phi"
"1071",-0.063,-0.078,-0.063,-0.049,297.695,1,"cov_psi_phi"
"1072",-0.079,-0.096,-0.079,-0.063,1271.998,1,"cov_1"
"1073",0.003,-0.016,0.003,0.022,83.448,1,"cov_2"
"1074",-0.009,-0.026,-0.009,0.004,187.011,1,"cov_3"
"1075",0.26,0.228,0.26,0.294,1241.058,1,"cov_4"
"1076",-0.195,-0.223,-0.195,-0.168,1021.965,1,"cov_5"
"1077",-0.001,-0.07,0.001,0.049,33.797,1.001,"cov_6"
"1078",0.603,0.577,0.603,0.631,1137.539,1.001,"Sigma2_e"
"1079",0.097,0.094,0.097,0.101,3959.244,1,"Sigma2_ex"
"1080",-541.745,-700.835,-539.577,-378.092,698.151,1.003,"lp_"
"1081",0.979,0.941,0.979,1.016,2377.645,1,"B_0"
"1082",-0.01,-0.063,-0.009,0.039,2083.918,1,"B_x"
"1083",0.289,0.215,0.289,0.366,20.727,1,"psi"
"1084",0.189,0.163,0.189,0.217,2019.603,1,"Sigma2_intercept"
"1085",0.11,0.091,0.11,0.133,1356.406,1.001,"Sigma2_psi"
"1086",1.022,0.953,1.021,1.097,1865.919,1,"Sigma2_x"
"1087",0.017,0.005,0.017,0.033,581.829,1,"Sigma2_epsilon"
"1088",0.098,0.078,0.097,0.12,1282.346,1.001,"Sigma2_phi"
"1089",-0.086,-0.104,-0.086,-0.069,1642.156,1.001,"cov_int_psi"
"1090",0.067,0.051,0.067,0.083,2003.197,1,"cov_int_phi"
"1091",-0.067,-0.082,-0.067,-0.053,992.972,1,"cov_psi_phi"
"1092",-0.086,-0.104,-0.086,-0.069,1642.156,1.001,"cov_1"
"1093",-0.007,-0.028,-0.007,0.014,36.9,1,"cov_2"
"1094",-0.011,-0.029,-0.011,0.007,50.636,1,"cov_3"
"1095",0.257,0.225,0.257,0.291,1703.55,1,"cov_4"
"1096",-0.193,-0.224,-0.192,-0.165,1197.276,1,"cov_5"
"1097",-0.007,-0.082,-0.007,0.065,17.454,1,"cov_6"
"1098",0.598,0.568,0.598,0.626,1354.782,1.001,"Sigma2_e"
"1099",0.099,0.095,0.099,0.103,4531.26,1,"Sigma2_ex"
"1100",-550.718,-721.522,-550.285,-390.561,723.542,1,"lp_"
"1101",1.035,0.997,1.035,1.074,1701.349,1.001,"B_0"
"1102",0.035,-0.014,0.035,0.084,1445.821,1.001,"B_x"
"1103",0.324,0.262,0.324,0.379,27.971,1.106,"psi"
"1104",0.186,0.16,0.186,0.213,2044.039,1,"Sigma2_intercept"
"1105",0.101,0.082,0.101,0.121,1219.594,1,"Sigma2_psi"
"1106",0.975,0.908,0.975,1.046,1696.628,1,"Sigma2_x"
"1107",0.004,0,0.002,0.018,360.169,1,"Sigma2_epsilon"
"1108",0.109,0.09,0.108,0.13,1331.772,1.002,"Sigma2_phi"
"1109",-0.074,-0.09,-0.074,-0.058,1461.716,1,"cov_int_psi"
"1110",0.075,0.06,0.075,0.09,1167.344,1.011,"cov_int_phi"
"1111",-0.064,-0.077,-0.064,-0.052,525.809,1.017,"cov_psi_phi"
"1112",-0.074,-0.09,-0.074,-0.058,1461.716,1,"cov_1"
"1113",0,-0.015,0,0.014,87.438,1.042,"cov_2"
"1114",-0.003,-0.018,-0.002,0.006,233.859,1.02,"cov_3"
"1115",0.231,0.2,0.231,0.265,1295.634,1,"cov_4"
"1116",-0.188,-0.217,-0.188,-0.16,1113.83,1,"cov_5"
"1117",0.004,-0.044,0.002,0.059,22.273,1.129,"cov_6"
"1118",0.581,0.554,0.581,0.608,1318.459,1.001,"Sigma2_e"
"1119",0.1,0.096,0.1,0.104,4548.06,1,"Sigma2_ex"
"1120",-512.404,-668.574,-512.751,-346.804,693.941,1,"lp_"
"1121",0.979,0.938,0.979,1.016,1735.688,1.003,"B_0"
"1122",-0.027,-0.077,-0.026,0.021,1535.528,1.001,"B_x"
"1123",0.289,0.219,0.291,0.351,45.083,1.001,"psi"
"1124",0.228,0.199,0.227,0.257,1784.79,1.003,"Sigma2_intercept"
"1125",0.108,0.088,0.107,0.129,1362.606,1.001,"Sigma2_psi"
"1126",1.038,0.966,1.037,1.113,1488.934,1.001,"Sigma2_x"
"1127",0.009,0,0.008,0.024,272.221,1.011,"Sigma2_epsilon"
"1128",0.1,0.079,0.099,0.123,611.158,1.005,"Sigma2_phi"
"1129",-0.101,-0.119,-0.1,-0.083,1295.91,1,"cov_int_psi"
"1130",0.088,0.072,0.088,0.105,770.342,1,"cov_int_phi"
"1131",-0.067,-0.081,-0.067,-0.053,402.02,1.003,"cov_psi_phi"
"1132",-0.101,-0.119,-0.1,-0.083,1295.91,1,"cov_1"
"1133",0.003,-0.016,0.002,0.026,80.644,1.001,"cov_2"
"1134",-0.008,-0.027,-0.007,0.004,135.319,1.007,"cov_3"
"1135",0.292,0.258,0.292,0.327,1320.998,1.001,"cov_4"
"1136",-0.203,-0.232,-0.202,-0.174,613.16,1,"cov_5"
"1137",0.008,-0.05,0.005,0.076,36.789,1.001,"cov_6"
"1138",0.606,0.577,0.606,0.636,954.19,1.003,"Sigma2_e"
"1139",0.1,0.096,0.1,0.104,4185.58,1,"Sigma2_ex"
"1140",-634.453,-810.132,-634.872,-461.486,491.658,1.004,"lp_"
"1141",0.966,0.927,0.966,1.002,2014.636,1.001,"B_0"
"1142",-0.049,-0.098,-0.05,-0.002,1361.542,1.002,"B_x"
