"","V1","V2","V3","V4","V5","V6","Parameter"
"766",1.017,0.923,1.015,1.122,1676.279,1.002,"Sigma2_x"
"767",0.007,0,0.004,0.026,518.482,1.003,"Sigma2_epsilon"
"768",0.134,0.103,0.133,0.17,1737.61,1,"Sigma2_phi"
"769",-0.075,-0.1,-0.075,-0.051,1384.778,1,"cov_int_psi"
"770",0.089,0.068,0.089,0.113,1283.808,1.002,"cov_int_phi"
"771",-0.074,-0.096,-0.073,-0.055,1013.504,1.008,"cov_psi_phi"
"772",-0.075,-0.1,-0.075,-0.051,1384.778,1,"cov_1"
"773",-0.001,-0.021,0,0.019,152.792,1.004,"cov_2"
"774",-0.005,-0.024,-0.003,0.008,285.606,1,"cov_3"
"775",0.253,0.208,0.252,0.301,1417.869,1.001,"cov_4"
"776",-0.195,-0.236,-0.194,-0.154,1319.063,1.002,"cov_5"
"777",0,-0.063,0,0.068,42.636,1.014,"cov_6"
"778",0.569,0.53,0.568,0.607,1457.703,1,"Sigma2_e"
"779",0.099,0.093,0.099,0.105,4692.52,1,"Sigma2_ex"
"780",-201.539,-325.114,-200.732,-84.031,601.676,1,"lp_"
"781",0.997,0.943,0.997,1.052,3817.489,1,"B_0"
"782",-0.018,-0.087,-0.017,0.053,3057.735,1,"B_x"
"783",0.284,0.183,0.278,0.414,114.953,1.015,"psi"
"784",0.194,0.158,0.193,0.233,2126.846,1,"Sigma2_intercept"
"785",0.103,0.076,0.102,0.134,1406.987,1,"Sigma2_psi"
"786",0.984,0.889,0.983,1.09,1944.538,1.002,"Sigma2_x"
"787",0.029,0.009,0.028,0.058,799.851,1,"Sigma2_epsilon"
"788",0.102,0.074,0.102,0.134,1755.371,1,"Sigma2_phi"
"789",-0.069,-0.093,-0.069,-0.046,2138.03,1,"cov_int_psi"
"790",0.092,0.069,0.092,0.117,1650.078,1,"cov_int_phi"
"791",-0.062,-0.081,-0.062,-0.043,1661.329,1,"cov_psi_phi"
"792",-0.069,-0.093,-0.069,-0.046,2138.03,1,"cov_1"
"793",0.016,-0.019,0.017,0.049,180.012,1.011,"cov_2"
"794",-0.02,-0.041,-0.02,0.002,254.575,1.009,"cov_3"
"795",0.266,0.221,0.265,0.316,2144.762,1.001,"cov_4"
"796",-0.147,-0.188,-0.147,-0.108,1581.691,1,"cov_5"
"797",-0.006,-0.128,0,0.086,100.519,1.018,"cov_6"
"798",0.587,0.546,0.586,0.629,1482.393,1,"Sigma2_e"
"799",0.096,0.091,0.096,0.102,3901.638,1,"Sigma2_ex"
"800",-208.882,-333.39,-209.742,-83.118,686.887,1.002,"lp_"
"801",1.024,0.972,1.025,1.078,2623.414,1.001,"B_0"
"802",0.041,-0.03,0.041,0.113,1879.404,1,"B_x"
"803",0.296,0.182,0.298,0.399,34.408,1.031,"psi"
"804",0.19,0.156,0.19,0.228,1958.022,1,"Sigma2_intercept"
"805",0.133,0.102,0.132,0.168,1679.093,1,"Sigma2_psi"
"806",0.994,0.897,0.993,1.101,1459.75,1,"Sigma2_x"
"807",0.021,0.004,0.02,0.045,347.372,1.001,"Sigma2_epsilon"
"808",0.106,0.077,0.105,0.139,1529.861,1,"Sigma2_phi"
"809",-0.062,-0.088,-0.062,-0.038,1453.399,1,"cov_int_psi"
"810",0.066,0.044,0.066,0.09,1808.466,1,"cov_int_phi"
"811",-0.075,-0.097,-0.075,-0.054,1249.402,1,"cov_psi_phi"
"812",-0.062,-0.088,-0.062,-0.038,1453.399,1,"cov_1"
"813",0.003,-0.023,0.003,0.031,66.971,1.019,"cov_2"
"814",-0.021,-0.049,-0.02,0.001,77.17,1.016,"cov_3"
"815",0.214,0.168,0.213,0.263,1381.839,1,"cov_4"
"816",-0.183,-0.226,-0.182,-0.143,1277.603,1.001,"cov_5"
"817",-0.001,-0.093,-0.003,0.102,30.161,1.038,"cov_6"
"818",0.575,0.534,0.574,0.617,1271.247,1,"Sigma2_e"
"819",0.101,0.096,0.101,0.107,4226.97,1,"Sigma2_ex"
"820",-259.042,-382.668,-258.865,-133.861,602.609,1.001,"lp_"
"821",1.01,0.954,1.01,1.064,2065.539,1,"B_0"
"822",-0.012,-0.078,-0.012,0.054,1736.488,1,"B_x"
"823",0.33,0.211,0.326,0.463,37.643,1.036,"psi"
"824",0.205,0.169,0.204,0.245,1698.616,1,"Sigma2_intercept"
"825",0.087,0.061,0.087,0.115,1279.045,1,"Sigma2_psi"
"826",0.909,0.822,0.908,1.007,1711.328,1,"Sigma2_x"
"827",0.027,0.007,0.025,0.058,382.591,1.006,"Sigma2_epsilon"
"828",0.116,0.087,0.115,0.149,1298.841,1.002,"Sigma2_phi"
"829",-0.075,-0.098,-0.075,-0.053,1600.9,1,"cov_int_psi"
"830",0.091,0.067,0.09,0.114,1791.03,1.001,"cov_int_phi"
"831",-0.063,-0.084,-0.063,-0.044,600.23,1.012,"cov_psi_phi"
"832",-0.075,-0.098,-0.075,-0.053,1600.9,1,"cov_1"
"833",0.009,-0.026,0.01,0.043,58.057,1.022,"cov_2"
"834",-0.016,-0.039,-0.016,0.005,105.618,1.006,"cov_3"
"835",0.246,0.205,0.245,0.292,1612.475,1,"cov_4"
"836",-0.143,-0.18,-0.142,-0.108,779.01,1.002,"cov_5"
"837",-0.011,-0.127,-0.007,0.089,34.111,1.039,"cov_6"
"838",0.569,0.528,0.569,0.61,1057.098,1,"Sigma2_e"
"839",0.099,0.093,0.099,0.105,4716.654,1,"Sigma2_ex"
"840",-208.261,-329.327,-208.647,-83.367,622.302,1,"lp_"
"841",0.983,0.927,0.984,1.039,2526.528,1.002,"B_0"
"842",-0.031,-0.097,-0.032,0.036,2167.454,1.002,"B_x"
"843",0.289,0.18,0.29,0.393,70.568,1.016,"psi"
"844",0.209,0.171,0.208,0.252,2184.807,1,"Sigma2_intercept"
"845",0.112,0.083,0.111,0.143,1651.548,1,"Sigma2_psi"
"846",0.924,0.835,0.923,1.022,1706.137,1.001,"Sigma2_x"
"847",0.015,0,0.013,0.043,468.968,1.004,"Sigma2_epsilon"
"848",0.09,0.064,0.089,0.121,1095.281,1.002,"Sigma2_phi"
"849",-0.095,-0.121,-0.095,-0.072,2470.279,1,"cov_int_psi"
"850",0.083,0.061,0.083,0.107,1464.635,1.004,"cov_int_phi"
"851",-0.06,-0.079,-0.06,-0.042,1032.873,1.001,"cov_psi_phi"
"852",-0.095,-0.121,-0.095,-0.072,2470.279,1,"cov_1"
"853",0.002,-0.028,0.001,0.034,129.128,1.006,"cov_2"
"854",-0.006,-0.03,-0.005,0.014,188.078,1.001,"cov_3"
"855",0.279,0.234,0.279,0.327,2363.642,1,"cov_4"
"856",-0.187,-0.228,-0.186,-0.148,1141.032,1.005,"cov_5"
"857",-0.001,-0.092,-0.001,0.093,58.231,1.014,"cov_6"
"858",0.588,0.547,0.588,0.63,1097.79,1.001,"Sigma2_e"
"859",0.102,0.096,0.102,0.108,3555.043,1,"Sigma2_ex"
"860",-301.094,-424.49,-299.89,-181.859,565.241,1,"lp_"
"861",1.036,0.978,1.036,1.091,1589.374,1,"B_0"
"862",0.044,-0.029,0.044,0.118,1260.834,1.001,"B_x"
"863",0.263,0.132,0.268,0.369,42.816,1.002,"psi"
"864",0.203,0.164,0.203,0.243,1773.597,1,"Sigma2_intercept"
"865",0.117,0.09,0.116,0.147,1723.917,1,"Sigma2_psi"
"866",1.063,0.963,1.061,1.174,1411.354,1.003,"Sigma2_x"
"867",0.027,0.005,0.025,0.057,212.069,1.009,"Sigma2_epsilon"
"868",0.107,0.077,0.106,0.141,1280.019,1.002,"Sigma2_phi"
"869",-0.093,-0.118,-0.092,-0.069,964.569,1,"cov_int_psi"
"870",0.076,0.053,0.076,0.1,1688.558,1,"cov_int_phi"
"871",-0.075,-0.096,-0.075,-0.055,899.439,1.001,"cov_psi_phi"
"872",-0.093,-0.118,-0.092,-0.069,964.569,1,"cov_1"
"873",0.004,-0.027,0.003,0.041,62.483,1.001,"cov_2"
"874",-0.021,-0.051,-0.02,0.004,74.422,1.001,"cov_3"
"875",0.274,0.227,0.274,0.325,1298.628,1.001,"cov_4"
"876",-0.206,-0.253,-0.206,-0.163,721.604,1.002,"cov_5"
"877",0.017,-0.088,0.011,0.147,38.116,1.002,"cov_6"
"878",0.582,0.541,0.582,0.625,1200.879,1,"Sigma2_e"
"879",0.098,0.093,0.098,0.104,4056.286,1,"Sigma2_ex"
"880",-233.202,-348.504,-235.267,-114.273,747.209,1.001,"lp_"
"881",1.028,0.974,1.028,1.08,2334.595,1,"B_0"
"882",0.016,-0.055,0.016,0.085,1871.09,1,"B_x"
"883",0.311,0.224,0.309,0.407,67.153,1.001,"psi"
"884",0.179,0.145,0.178,0.216,1708.242,1,"Sigma2_intercept"
"885",0.104,0.076,0.104,0.134,1489.846,1,"Sigma2_psi"
"886",0.984,0.891,0.984,1.084,1453.846,1,"Sigma2_x"
"887",0.013,0,0.011,0.034,499.074,1.001,"Sigma2_epsilon"
"888",0.099,0.072,0.098,0.128,1356.613,1.001,"Sigma2_phi"
"889",-0.072,-0.095,-0.072,-0.05,1589.955,1,"cov_int_psi"
"890",0.074,0.054,0.073,0.096,712.735,1,"cov_int_phi"
"891",-0.063,-0.084,-0.062,-0.043,435.857,1,"cov_psi_phi"
"892",-0.072,-0.095,-0.072,-0.05,1589.955,1,"cov_1"
"893",0,-0.024,0,0.023,129.838,1.001,"cov_2"
"894",-0.012,-0.033,-0.011,0.004,257.324,1.001,"cov_3"
"895",0.238,0.195,0.237,0.285,1098.811,1,"cov_4"
"896",-0.163,-0.206,-0.163,-0.124,1190.163,1,"cov_5"
"897",-0.013,-0.097,-0.01,0.066,51.487,1.001,"cov_6"
"898",0.589,0.551,0.588,0.631,1567.599,1,"Sigma2_e"
"899",0.098,0.093,0.098,0.104,4747.365,1,"Sigma2_ex"
"900",-246.941,-361.271,-246.542,-134.814,766.887,1.003,"lp_"
"901",1.014,0.957,1.014,1.07,2115.003,1,"B_0"
"902",-0.003,-0.072,-0.004,0.063,2100.305,1,"B_x"
"903",0.327,0.23,0.327,0.426,78.533,1.023,"psi"
"904",0.259,0.218,0.258,0.306,1763.428,1,"Sigma2_intercept"
"905",0.074,0.053,0.074,0.099,1149.085,1,"Sigma2_psi"
"906",0.959,0.871,0.956,1.061,1712.759,1.003,"Sigma2_x"
"907",0.019,0.001,0.018,0.045,402.002,1.005,"Sigma2_epsilon"
"908",0.118,0.088,0.117,0.152,887.156,1.004,"Sigma2_phi"
"909",-0.087,-0.111,-0.087,-0.065,2248.265,1.001,"cov_int_psi"
"910",0.086,0.06,0.085,0.111,1514.198,1.002,"cov_int_phi"
"911",-0.06,-0.079,-0.06,-0.044,516.523,1,"cov_psi_phi"
"912",-0.087,-0.111,-0.087,-0.065,2248.265,1.001,"cov_1"
"913",-0.009,-0.043,-0.008,0.021,122.706,1.02,"cov_2"
"914",-0.005,-0.025,-0.004,0.014,217.547,1.017,"cov_3"
"915",0.29,0.245,0.29,0.344,1595.78,1.005,"cov_4"
"916",-0.171,-0.208,-0.171,-0.136,882.865,1.002,"cov_5"
"917",-0.002,-0.094,-0.002,0.084,64.702,1.029,"cov_6"
"918",0.577,0.537,0.577,0.617,927.072,1.001,"Sigma2_e"
"919",0.097,0.092,0.097,0.103,4848.529,1,"Sigma2_ex"
"920",-200.072,-326.676,-200.853,-75.144,462.28,1.008,"lp_"
"921",0.999,0.94,0.999,1.057,998.964,1.005,"B_0"
"922",0.044,-0.026,0.044,0.113,848.561,1.003,"B_x"
"923",0.337,0.23,0.335,0.451,52.673,1.008,"psi"
"924",0.186,0.151,0.186,0.224,1289.873,1,"Sigma2_intercept"
"925",0.09,0.066,0.09,0.117,1154.588,1,"Sigma2_psi"
"926",0.97,0.88,0.969,1.076,1136.944,1,"Sigma2_x"
"927",0.022,0.004,0.021,0.048,296.859,1,"Sigma2_epsilon"
"928",0.129,0.098,0.128,0.163,1198.967,1.002,"Sigma2_phi"
"929",-0.073,-0.096,-0.073,-0.05,1052.827,1.003,"cov_int_psi"
"930",0.099,0.076,0.099,0.125,991.16,1.003,"cov_int_phi"
"931",-0.078,-0.098,-0.078,-0.058,482.833,1,"cov_psi_phi"
"932",-0.073,-0.096,-0.073,-0.05,1052.827,1.003,"cov_1"
"933",0.007,-0.027,0.006,0.039,82.712,1.002,"cov_2"
"934",-0.018,-0.042,-0.018,0.003,150.167,1.001,"cov_3"
"935",0.275,0.23,0.274,0.325,864.554,1,"cov_4"
"936",-0.177,-0.218,-0.177,-0.139,988.462,1.006,"cov_5"
"937",-0.002,-0.111,0,0.096,46.75,1.006,"cov_6"
"938",0.587,0.549,0.586,0.628,953.352,1,"Sigma2_e"
"939",0.106,0.1,0.106,0.112,4191.571,1,"Sigma2_ex"
"940",-366.556,-480.743,-366.9,-251.152,646.038,1,"lp_"
"941",1.001,0.949,1.001,1.055,1377.195,1,"B_0"
"942",-0.018,-0.081,-0.018,0.049,1004.807,1,"B_x"
"943",0.321,0.266,0.322,0.378,113.27,1.018,"psi"
"944",0.191,0.156,0.191,0.231,1868.514,1,"Sigma2_intercept"
"945",0.096,0.069,0.096,0.126,1377.537,1.001,"Sigma2_psi"
"946",0.95,0.86,0.95,1.044,1493.528,1,"Sigma2_x"
"947",0.004,0,0.003,0.017,617.763,1,"Sigma2_epsilon"
"948",0.1,0.075,0.099,0.129,2077.558,1.001,"Sigma2_phi"
"949",-0.076,-0.101,-0.076,-0.055,1137.494,1,"cov_int_psi"
"950",0.074,0.055,0.074,0.095,933.289,1,"cov_int_phi"
"951",-0.052,-0.07,-0.052,-0.037,520.517,1.004,"cov_psi_phi"
"952",-0.076,-0.101,-0.076,-0.055,1137.494,1,"cov_1"
"953",0,-0.015,0,0.015,629.622,1.004,"cov_2"
"954",-0.004,-0.019,-0.002,0.005,935.835,1.001,"cov_3"
"955",0.23,0.188,0.229,0.276,861.707,1,"cov_4"
"956",-0.151,-0.189,-0.15,-0.115,525.847,1,"cov_5"
"957",-0.004,-0.045,-0.002,0.035,53.594,1.045,"cov_6"
"958",0.595,0.557,0.595,0.635,1418.711,1.001,"Sigma2_e"
"959",0.098,0.093,0.098,0.104,4587.854,1,"Sigma2_ex"
"960",-270.22,-377.077,-270.343,-162.534,807.02,1.003,"lp_"
"961",1.023,0.97,1.023,1.075,3202.587,1.001,"B_0"
"962",0.044,-0.024,0.043,0.11,2851.338,1,"B_x"
"963",0.318,0.202,0.317,0.432,101.621,1.006,"psi"
"964",0.171,0.137,0.17,0.209,1924.038,1,"Sigma2_intercept"
"965",0.088,0.062,0.088,0.117,1215.518,1,"Sigma2_psi"
"966",0.939,0.852,0.937,1.038,2100.788,1,"Sigma2_x"
"967",0.018,0,0.017,0.045,632.911,1,"Sigma2_epsilon"
"968",0.111,0.083,0.11,0.142,1147.806,1,"Sigma2_phi"
"969",-0.065,-0.087,-0.065,-0.044,1693.409,1,"cov_int_psi"
"970",0.076,0.054,0.076,0.098,1584.989,1,"cov_int_phi"
"971",-0.069,-0.089,-0.069,-0.051,673.646,1,"cov_psi_phi"
"972",-0.065,-0.087,-0.065,-0.044,1693.409,1,"cov_1"
"973",-0.004,-0.035,-0.003,0.026,174.048,1.004,"cov_2"
"974",-0.011,-0.036,-0.01,0.01,281.826,1.004,"cov_3"
"975",0.251,0.208,0.25,0.296,2486.768,1,"cov_4"
"976",-0.183,-0.223,-0.183,-0.147,1983.571,1,"cov_5"
"977",0,-0.105,0,0.102,86.803,1.006,"cov_6"
"978",0.603,0.564,0.601,0.646,1027.172,1.001,"Sigma2_e"
"979",0.095,0.089,0.095,0.1,3764.629,1,"Sigma2_ex"
"980",-229.668,-347.451,-229.256,-105.552,551.642,1.002,"lp_"
"981",1.047,0.995,1.047,1.099,1147.932,1,"B_0"
"982",-0.001,-0.068,-0.001,0.068,974.392,1,"B_x"
"983",0.265,0.177,0.267,0.337,42.862,1.019,"psi"
"984",0.21,0.173,0.21,0.25,1577.026,1,"Sigma2_intercept"
"985",0.082,0.058,0.081,0.109,1007.144,1,"Sigma2_psi"
"986",0.951,0.86,0.948,1.054,1237.036,1,"Sigma2_x"
"987",0.009,0,0.007,0.03,293.008,1.006,"Sigma2_epsilon"
"988",0.077,0.054,0.076,0.104,916.037,1.006,"Sigma2_phi"
"989",-0.065,-0.088,-0.065,-0.043,1220.94,1,"cov_int_psi"
"990",0.068,0.049,0.068,0.091,542.764,1.003,"cov_int_phi"
"991",-0.045,-0.062,-0.044,-0.03,376.304,1.01,"cov_psi_phi"
"992",-0.065,-0.088,-0.065,-0.043,1220.94,1,"cov_1"
"993",0.008,-0.01,0.007,0.033,136.91,1.002,"cov_2"
"994",-0.007,-0.026,-0.006,0.005,184.247,1,"cov_3"
"995",0.226,0.183,0.225,0.274,745.694,1,"cov_4"
"996",-0.142,-0.18,-0.142,-0.106,632.087,1,"cov_5"
"997",0.002,-0.058,0,0.081,30.679,1.028,"cov_6"
"998",0.58,0.541,0.579,0.62,1117.983,1.003,"Sigma2_e"
"999",0.098,0.092,0.098,0.103,4251.631,1,"Sigma2_ex"
"1000",-215.085,-336.683,-212.556,-99.543,697.169,1.005,"lp_"
"1001",1.031,0.975,1.031,1.086,1144.938,1.001,"B_0"
"1002",0.006,-0.062,0.006,0.073,789.564,1.002,"B_x"
"1003",0.296,0.178,0.294,0.428,28.33,1.025,"psi"
"1004",0.226,0.188,0.225,0.268,1470.884,1,"Sigma2_intercept"
"1005",0.133,0.101,0.133,0.169,1307.036,1.001,"Sigma2_psi"
"1006",0.939,0.85,0.938,1.035,1359.419,1,"Sigma2_x"
"1007",0.024,0.001,0.023,0.055,296.409,1,"Sigma2_epsilon"
"1008",0.101,0.071,0.1,0.135,644.492,1,"Sigma2_phi"
"1009",-0.082,-0.111,-0.082,-0.055,881.078,1,"cov_int_psi"
"1010",0.081,0.057,0.081,0.106,945.602,1.002,"cov_int_phi"
"1011",-0.072,-0.095,-0.071,-0.051,685.016,1,"cov_psi_phi"
"1012",-0.082,-0.111,-0.082,-0.055,881.078,1,"cov_1"
"1013",-0.002,-0.041,-0.002,0.034,40.49,1.013,"cov_2"
"1014",-0.016,-0.044,-0.016,0.009,66.549,1.019,"cov_3"
"1015",0.28,0.234,0.279,0.331,913.422,1,"cov_4"
"1016",-0.188,-0.232,-0.188,-0.146,807.794,1.001,"cov_5"
"1017",-0.005,-0.125,-0.003,0.103,24.715,1.025,"cov_6"
"1018",0.587,0.545,0.587,0.631,969.036,1.002,"Sigma2_e"
"1019",0.102,0.097,0.102,0.108,4323.306,1,"Sigma2_ex"
"1020",-309.921,-437.253,-307.97,-185.585,601.951,1.002,"lp_"
"1021",1.009,0.95,1.009,1.064,1116.747,1,"B_0"
"1022",0.019,-0.047,0.019,0.085,866.763,1,"B_x"
"1023",0.338,0.242,0.337,0.438,39.529,1.032,"psi"
"1024",0.212,0.174,0.212,0.251,1585.815,1,"Sigma2_intercept"
"1025",0.112,0.084,0.111,0.144,1575.755,1.002,"Sigma2_psi"
"1026",0.925,0.838,0.923,1.023,1557.926,1,"Sigma2_x"
"1027",0.016,0.003,0.015,0.037,532.729,1.01,"Sigma2_epsilon"
"1028",0.116,0.088,0.115,0.148,1955.957,1.001,"Sigma2_phi"
"1029",-0.086,-0.112,-0.085,-0.061,1130.991,1.001,"cov_int_psi"
"1030",0.097,0.074,0.097,0.122,1083.527,1.002,"cov_int_phi"
"1031",-0.074,-0.097,-0.074,-0.053,632.76,1.013,"cov_psi_phi"
"1032",-0.086,-0.112,-0.085,-0.061,1130.991,1.001,"cov_1"
"1033",0.009,-0.017,0.008,0.037,75.073,1.015,"cov_2"
"1034",-0.019,-0.041,-0.019,0,150.002,1.003,"cov_3"
"1035",0.262,0.217,0.261,0.309,1211.836,1,"cov_4"
"1036",-0.163,-0.205,-0.163,-0.124,718.569,1.005,"cov_5"
"1037",-0.006,-0.09,-0.004,0.073,31.937,1.041,"cov_6"
"1038",0.589,0.548,0.588,0.629,1562.944,1,"Sigma2_e"
"1039",0.099,0.094,0.099,0.105,4546.034,1.001,"Sigma2_ex"
"1040",-265.535,-378.126,-265.138,-151.552,858.501,1,"lp_"
"1041",1.014,0.959,1.014,1.069,4023.801,1,"B_0"
"1042",0.05,-0.018,0.05,0.12,3369.165,1,"B_x"
"1043",0.293,0.169,0.293,0.423,75.967,1.046,"psi"
"1044",0.199,0.162,0.199,0.24,1985.998,1.002,"Sigma2_intercept"
"1045",0.062,0.042,0.062,0.085,1477.094,1,"Sigma2_psi"
"1046",1.013,0.915,1.012,1.122,1854.263,1.001,"Sigma2_x"
"1047",0.032,0.01,0.03,0.061,694.33,1,"Sigma2_epsilon"
"1048",0.12,0.09,0.12,0.153,1916.571,1,"Sigma2_phi"
"1049",-0.069,-0.09,-0.069,-0.05,2417.223,1,"cov_int_psi"
"1050",0.085,0.063,0.085,0.109,2468.358,1,"cov_int_phi"
"1051",-0.063,-0.082,-0.063,-0.047,1137.55,1.003,"cov_psi_phi"
"1052",-0.069,-0.09,-0.069,-0.05,2417.223,1,"cov_1"
"1053",0.011,-0.024,0.011,0.046,107.521,1.039,"cov_2"
"1054",-0.019,-0.043,-0.018,0.001,158.634,1.02,"cov_3"
"1055",0.251,0.204,0.25,0.299,2421.209,1,"cov_4"
"1056",-0.151,-0.188,-0.151,-0.115,963.503,1.001,"cov_5"
"1057",0.008,-0.122,0.009,0.126,69.389,1.05,"cov_6"
"1058",0.589,0.55,0.589,0.63,1710.025,1,"Sigma2_e"
"1059",0.099,0.093,0.099,0.105,3626.431,1.001,"Sigma2_ex"
"1060",-257.934,-380.028,-257.98,-138.734,718.541,1.003,"lp_"
"1061",1,0.941,1,1.058,2726.815,1,"B_0"
"1062",-0.011,-0.08,-0.012,0.057,2445.405,1,"B_x"
"1063",0.328,0.254,0.327,0.408,81.393,1.005,"psi"
"1064",0.231,0.192,0.231,0.272,2238.952,1,"Sigma2_intercept"
"1065",0.083,0.058,0.083,0.11,1271.112,1,"Sigma2_psi"
"1066",0.977,0.883,0.976,1.081,1509.04,1,"Sigma2_x"
"1067",0.011,0,0.009,0.032,542.378,1.002,"Sigma2_epsilon"
"1068",0.113,0.084,0.112,0.144,1513.706,1,"Sigma2_phi"
"1069",-0.075,-0.098,-0.075,-0.052,2484.351,1,"cov_int_psi"
"1070",0.094,0.071,0.093,0.118,1244.695,1,"cov_int_phi"
"1071",-0.058,-0.076,-0.057,-0.042,1054.172,1,"cov_psi_phi"
"1072",-0.075,-0.098,-0.075,-0.052,2484.351,1,"cov_1"
"1073",0.004,-0.018,0.003,0.029,319.937,1.003,"cov_2"
"1074",-0.005,-0.024,-0.004,0.009,530.959,1.001,"cov_3"
"1075",0.272,0.226,0.272,0.32,1973.01,1,"cov_4"
"1076",-0.159,-0.198,-0.158,-0.123,1162.508,1,"cov_5"
"1077",-0.004,-0.075,-0.001,0.061,60.254,1.008,"cov_6"
"1078",0.578,0.54,0.578,0.618,1354.033,1,"Sigma2_e"
"1079",0.102,0.097,0.102,0.108,4302.997,1,"Sigma2_ex"
"1080",-284.894,-403.636,-284.839,-162.207,664.869,1.001,"lp_"
"1081",1.073,1.016,1.073,1.124,1818.113,1,"B_0"
"1082",0.068,-0.004,0.068,0.138,1396.692,1.001,"B_x"
"1083",0.313,0.25,0.312,0.388,52.102,1.072,"psi"
"1084",0.21,0.173,0.209,0.251,1796.281,1,"Sigma2_intercept"
"1085",0.11,0.083,0.109,0.139,1457.8,1,"Sigma2_psi"
"1086",1.014,0.917,1.012,1.117,1383.677,1.003,"Sigma2_x"
"1087",0.006,0,0.004,0.021,494.416,1.006,"Sigma2_epsilon"
"1088",0.102,0.076,0.102,0.132,1883.384,1.003,"Sigma2_phi"
"1089",-0.096,-0.12,-0.096,-0.073,1420.247,1,"cov_int_psi"
"1090",0.084,0.063,0.083,0.106,1196.028,1.007,"cov_int_phi"
"1091",-0.065,-0.086,-0.065,-0.048,363.933,1.022,"cov_psi_phi"
"1092",-0.096,-0.12,-0.096,-0.073,1420.247,1,"cov_1"
"1093",0.001,-0.02,0.001,0.021,207.368,1.025,"cov_2"
"1094",-0.005,-0.023,-0.004,0.007,540.881,1.01,"cov_3"
"1095",0.264,0.218,0.263,0.316,1136.873,1,"cov_4"
"1096",-0.191,-0.234,-0.191,-0.151,653.005,1.004,"cov_5"
"1097",-0.005,-0.075,-0.002,0.048,35.5,1.096,"cov_6"
"1098",0.58,0.543,0.58,0.62,1703.523,1,"Sigma2_e"
"1099",0.1,0.094,0.1,0.106,4602.722,1.002,"Sigma2_ex"
"1100",-257.052,-369.76,-259.083,-141.625,694.077,1.002,"lp_"
"1101",0.993,0.935,0.994,1.048,2601.841,1,"B_0"
"1102",-0.014,-0.087,-0.014,0.059,2211.046,1,"B_x"
"1103",0.324,0.245,0.323,0.41,48.866,1.009,"psi"
"1104",0.208,0.169,0.208,0.25,1802.499,1.001,"Sigma2_intercept"
"1105",0.112,0.085,0.112,0.144,1650.642,1.001,"Sigma2_psi"
"1106",0.992,0.899,0.99,1.096,1650.847,1,"Sigma2_x"
"1107",0.008,0,0.006,0.031,471.428,1.002,"Sigma2_epsilon"
"1108",0.11,0.083,0.109,0.144,1649.638,1,"Sigma2_phi"
"1109",-0.075,-0.101,-0.075,-0.052,1853.447,1.001,"cov_int_psi"
"1110",0.08,0.058,0.079,0.103,1463.909,1,"cov_int_phi"
"1111",-0.066,-0.086,-0.065,-0.049,438.379,1.004,"cov_psi_phi"
"1112",-0.075,-0.101,-0.075,-0.052,1853.447,1.001,"cov_1"
"1113",0.002,-0.02,0.001,0.024,240.466,1.003,"cov_2"
"1114",-0.005,-0.026,-0.003,0.01,543.249,1,"cov_3"
"1115",0.241,0.194,0.241,0.289,1744.635,1,"cov_4"
"1116",-0.188,-0.23,-0.187,-0.149,1230.28,1,"cov_5"
"1117",-0.003,-0.08,0,0.068,32.948,1.011,"cov_6"
"1118",0.64,0.596,0.64,0.684,1200.583,1,"Sigma2_e"
"1119",0.097,0.092,0.097,0.103,4610.567,1,"Sigma2_ex"
"1120",-366.66,-479.693,-367.349,-249.873,633.564,1.004,"lp_"
"1121",0.994,0.938,0.995,1.048,1622.792,1,"B_0"
"1122",-0.003,-0.074,-0.003,0.067,1344.315,1,"B_x"
"1123",0.276,0.225,0.275,0.332,231.365,1,"psi"
"1124",0.227,0.187,0.226,0.269,1801.098,1,"Sigma2_intercept"
"1125",0.059,0.039,0.058,0.083,673.996,1,"Sigma2_psi"
"1126",0.961,0.868,0.961,1.06,1435.501,1,"Sigma2_x"
"1127",0.003,0,0.002,0.015,594.511,1.001,"Sigma2_epsilon"
"1128",0.074,0.055,0.074,0.096,1883.705,1,"Sigma2_phi"
"1129",-0.078,-0.1,-0.077,-0.057,1593.201,1,"cov_int_psi"
"1130",0.078,0.059,0.077,0.098,1110.691,1,"cov_int_phi"
"1131",-0.043,-0.057,-0.043,-0.031,612.02,1,"cov_psi_phi"
"1132",-0.078,-0.1,-0.077,-0.057,1593.201,1,"cov_1"
"1133",0.001,-0.014,0,0.017,779.524,1,"cov_2"
"1134",-0.001,-0.011,0,0.007,988.944,1,"cov_3"
"1135",0.279,0.232,0.278,0.33,1202.806,1,"cov_4"
"1136",-0.154,-0.191,-0.154,-0.119,610.716,1,"cov_5"
"1137",-0.004,-0.046,-0.002,0.033,125.613,1.001,"cov_6"
"1138",0.611,0.575,0.61,0.649,2090.026,1,"Sigma2_e"
"1139",0.1,0.094,0.1,0.106,3776.629,1,"Sigma2_ex"
"1140",-335.462,-443.539,-334.699,-228.829,761.551,1,"lp_"
"1141",1.021,0.964,1.021,1.077,2527.139,1.001,"B_0"
"1142",-0.033,-0.105,-0.033,0.039,2211.629,1,"B_x"
"1143",0.306,0.197,0.305,0.424,50.846,1,"psi"
