"","V1","V2","V3","V4","V5","V6","Parameter"
"1526",0.746,0.568,0.738,0.981,1691.192,1.001,"Sigma2_x"
"1527",0.006,0,0.002,0.027,2045.345,1,"Sigma2_epsilon"
"1528",0.122,0.057,0.117,0.21,1951.695,1,"Sigma2_phi"
"1529",-0.052,-0.107,-0.05,-0.008,1095.877,1.001,"cov_int_psi"
"1530",0.072,0.031,0.069,0.128,1142.193,1.003,"cov_int_phi"
"1531",-0.065,-0.116,-0.062,-0.025,1578.181,1.001,"cov_psi_phi"
"1532",-0.052,-0.107,-0.05,-0.008,1095.877,1.001,"cov_1"
"1533",0,-0.018,0,0.018,3066.273,1,"cov_2"
"1534",0,-0.017,0,0.015,2545.186,1,"cov_3"
"1535",0.181,0.09,0.178,0.287,1067.631,1.003,"cov_4"
"1536",-0.165,-0.277,-0.161,-0.072,1335.076,1,"cov_5"
"1537",-0.001,-0.049,-0.001,0.047,665.816,1.004,"cov_6"
"1538",0.578,0.483,0.576,0.682,2109.455,1,"Sigma2_e"
"1539",0.088,0.075,0.087,0.103,3959.302,1,"Sigma2_ex"
"1540",-15.405,-55.156,-15.25,23.193,865.342,1,"lp_"
"1541",1.001,0.841,1.001,1.158,1123.905,1,"B_0"
"1542",-0.007,-0.193,-0.009,0.182,932.103,1.003,"B_x"
"1543",0.291,0.055,0.292,0.531,489.599,1,"psi"
"1544",0.243,0.138,0.24,0.373,1374.988,1.001,"Sigma2_intercept"
"1545",0.119,0.051,0.113,0.222,1050.067,1.002,"Sigma2_psi"
"1546",0.932,0.707,0.918,1.236,1163.712,1.002,"Sigma2_x"
"1547",0.075,0.002,0.069,0.19,640.264,1.001,"Sigma2_epsilon"
"1548",0.15,0.058,0.144,0.277,933.994,1.001,"Sigma2_phi"
"1549",-0.041,-0.102,-0.04,0.017,984.289,1.002,"cov_int_psi"
"1550",0.064,0.002,0.063,0.136,1218.918,1.001,"cov_int_phi"
"1551",-0.063,-0.122,-0.061,-0.018,1337.694,1.002,"cov_psi_phi"
"1552",-0.041,-0.102,-0.04,0.017,984.289,1.002,"cov_1"
"1553",-0.007,-0.079,-0.006,0.064,905.705,1,"cov_2"
"1554",-0.008,-0.064,-0.006,0.045,920.462,1,"cov_3"
"1555",0.244,0.129,0.239,0.386,786.846,1.001,"cov_4"
"1556",-0.192,-0.311,-0.189,-0.09,1103.213,1.004,"cov_5"
"1557",0.003,-0.201,0.002,0.202,367.295,1,"cov_6"
"1558",0.555,0.443,0.551,0.688,756.027,1.001,"Sigma2_e"
"1559",0.097,0.082,0.096,0.114,3782.534,1.001,"Sigma2_ex"
"1560",-22.219,-72.569,-21.559,24.726,436.483,1.004,"lp_"
"1561",1.01,0.831,1.012,1.175,2134.36,1,"B_0"
"1562",0.043,-0.171,0.043,0.242,1838.531,1,"B_x"
"1563",0.3,0.166,0.3,0.433,1667.378,1,"psi"
"1564",0.319,0.198,0.312,0.479,1992.859,1,"Sigma2_intercept"
"1565",0.181,0.093,0.176,0.295,1840.844,1,"Sigma2_psi"
"1566",1.09,0.83,1.073,1.441,1825.586,1,"Sigma2_x"
"1567",0.011,0,0.006,0.051,1597.578,1,"Sigma2_epsilon"
"1568",0.112,0.042,0.107,0.207,3101.8,1,"Sigma2_phi"
"1569",-0.089,-0.177,-0.088,-0.012,1871.538,1,"cov_int_psi"
"1570",0.1,0.042,0.098,0.176,1914.945,1,"cov_int_phi"
"1571",-0.072,-0.125,-0.07,-0.031,2354.582,1,"cov_psi_phi"
"1572",-0.089,-0.177,-0.088,-0.012,1871.538,1,"cov_1"
"1573",0.006,-0.024,0.003,0.05,2706.603,1,"cov_2"
"1574",-0.003,-0.035,-0.001,0.021,2658.521,1,"cov_3"
"1575",0.31,0.173,0.306,0.473,1947.037,1,"cov_4"
"1576",-0.229,-0.364,-0.226,-0.116,1834.902,1,"cov_5"
"1577",0,-0.076,0,0.083,534.342,1.001,"cov_6"
"1578",0.523,0.429,0.52,0.631,1643.258,1,"Sigma2_e"
"1579",0.087,0.074,0.086,0.102,4591.585,1,"Sigma2_ex"
"1580",10.116,-33.25,10.418,51.445,589.389,1.001,"lp_"
"1581",0.916,0.767,0.917,1.058,3163.037,1,"B_0"
"1582",0.087,-0.1,0.087,0.279,2233.408,1,"B_x"
"1583",0.281,0.116,0.281,0.443,1028.528,1,"psi"
"1584",0.167,0.08,0.162,0.283,1896.793,1,"Sigma2_intercept"
"1585",0.152,0.067,0.145,0.272,2112.484,1,"Sigma2_psi"
"1586",0.883,0.672,0.871,1.15,1877.432,1,"Sigma2_x"
"1587",0.019,0,0.011,0.075,1448.455,1,"Sigma2_epsilon"
"1588",0.092,0.03,0.086,0.183,2419.618,1,"Sigma2_phi"
"1589",-0.086,-0.156,-0.083,-0.029,2306.886,1,"cov_int_psi"
"1590",0.047,0.007,0.045,0.102,1768.151,1,"cov_int_phi"
"1591",-0.059,-0.114,-0.056,-0.021,1585.821,1,"cov_psi_phi"
"1592",-0.086,-0.156,-0.083,-0.029,2306.886,1,"cov_1"
"1593",0.002,-0.029,0.001,0.036,3220.799,1,"cov_2"
"1594",-0.008,-0.047,-0.004,0.019,2596.826,1,"cov_3"
"1595",0.158,0.057,0.155,0.269,1658.803,1,"cov_4"
"1596",-0.183,-0.309,-0.179,-0.079,1351.768,1.001,"cov_5"
"1597",0.003,-0.086,0.001,0.101,519.711,1.001,"cov_6"
"1598",0.611,0.504,0.61,0.729,2649.415,1,"Sigma2_e"
"1599",0.099,0.085,0.099,0.116,5077.262,1,"Sigma2_ex"
"1600",-48.744,-89.478,-48.584,-9.035,873.156,1,"lp_"
"1601",0.996,0.84,0.996,1.154,1427.034,1,"B_0"
"1602",0.01,-0.178,0.009,0.21,1127.982,1,"B_x"
"1603",0.261,0.096,0.263,0.413,717.442,1.002,"psi"
"1604",0.275,0.154,0.27,0.427,1411.309,1,"Sigma2_intercept"
"1605",0.176,0.088,0.171,0.294,1928.294,1.001,"Sigma2_psi"
"1606",0.948,0.712,0.938,1.238,1421.91,1,"Sigma2_x"
"1607",0.017,0,0.009,0.074,892.62,1,"Sigma2_epsilon"
"1608",0.084,0.025,0.079,0.173,1595.202,1,"Sigma2_phi"
"1609",-0.096,-0.178,-0.093,-0.025,1540.157,1,"cov_int_psi"
"1610",0.069,0.013,0.067,0.137,1479.178,1,"cov_int_phi"
"1611",-0.068,-0.127,-0.065,-0.024,1700.422,1,"cov_psi_phi"
"1612",-0.096,-0.178,-0.093,-0.025,1540.157,1,"cov_1"
"1613",-0.004,-0.048,-0.001,0.034,1575.988,1,"cov_2"
"1614",-0.005,-0.044,-0.002,0.026,1718.089,1.002,"cov_3"
"1615",0.278,0.154,0.271,0.438,1180.705,1,"cov_4"
"1616",-0.243,-0.382,-0.238,-0.131,1439.973,1,"cov_5"
"1617",0.002,-0.092,0.001,0.099,287.014,1.004,"cov_6"
"1618",0.585,0.487,0.582,0.702,2198.107,1,"Sigma2_e"
"1619",0.115,0.097,0.114,0.135,3832.528,1,"Sigma2_ex"
"1620",-68.355,-108.804,-67.831,-29.371,844.828,1,"lp_"
"1621",0.962,0.822,0.962,1.103,1993.134,1,"B_0"
"1622",-0.023,-0.19,-0.024,0.142,1436.653,1,"B_x"
"1623",0.368,0.207,0.367,0.522,447.973,1.001,"psi"
"1624",0.172,0.091,0.168,0.273,1418.759,1,"Sigma2_intercept"
"1625",0.071,0.006,0.066,0.166,1129.722,1,"Sigma2_psi"
"1626",0.698,0.524,0.691,0.927,1762.134,1,"Sigma2_x"
"1627",0.015,0,0.008,0.065,1307.527,1,"Sigma2_epsilon"
"1628",0.109,0.05,0.104,0.191,2683.146,1.001,"Sigma2_phi"
"1629",-0.031,-0.084,-0.029,0.012,1951.78,1,"cov_int_psi"
"1630",0.049,0.01,0.048,0.096,1591.828,1.001,"cov_int_phi"
"1631",-0.025,-0.066,-0.024,0.007,576.584,1,"cov_psi_phi"
"1632",-0.031,-0.084,-0.029,0.012,1951.78,1,"cov_1"
"1633",0,-0.028,0,0.03,2698.473,1,"cov_2"
"1634",-0.003,-0.029,-0.001,0.014,1956.469,1,"cov_3"
"1635",0.132,0.051,0.129,0.226,1201.539,1.001,"cov_4"
"1636",-0.061,-0.154,-0.059,0.02,482.771,1,"cov_5"
"1637",-0.002,-0.083,0,0.074,212.106,1.001,"cov_6"
"1638",0.516,0.43,0.514,0.618,1761.52,1,"Sigma2_e"
"1639",0.089,0.076,0.089,0.104,3909.833,1,"Sigma2_ex"
"1640",8.469,-33.499,8.614,49.101,738.091,1,"lp_"
"1641",0.969,0.825,0.97,1.109,1451.494,1,"B_0"
"1642",-0.09,-0.29,-0.092,0.129,1068.008,1.003,"B_x"
"1643",0.272,0.114,0.273,0.432,771.144,1,"psi"
"1644",0.16,0.078,0.157,0.268,1510.804,1,"Sigma2_intercept"
"1645",0.148,0.077,0.145,0.244,1543.933,1.001,"Sigma2_psi"
"1646",1.189,0.899,1.173,1.57,1383.575,1,"Sigma2_x"
"1647",0.036,0,0.029,0.107,832.518,1,"Sigma2_epsilon"
"1648",0.123,0.049,0.116,0.228,1303.198,1,"Sigma2_phi"
"1649",-0.066,-0.126,-0.065,-0.014,1005.863,1,"cov_int_psi"
"1650",0.075,0.026,0.072,0.14,1168.524,1,"cov_int_phi"
"1651",-0.081,-0.139,-0.078,-0.036,1054.478,1,"cov_psi_phi"
"1652",-0.066,-0.126,-0.065,-0.014,1005.863,1,"cov_1"
"1653",0.003,-0.041,0.002,0.047,1577.949,1,"cov_2"
"1654",-0.013,-0.061,-0.009,0.024,1455.085,1,"cov_3"
"1655",0.265,0.144,0.259,0.415,1330.116,1,"cov_4"
"1656",-0.252,-0.385,-0.248,-0.144,1522.253,1,"cov_5"
"1657",0,-0.144,0,0.139,574.504,1.001,"cov_6"
"1658",0.523,0.429,0.522,0.631,1314.804,1,"Sigma2_e"
"1659",0.097,0.083,0.097,0.114,3417.385,1,"Sigma2_ex"
"1660",-14.208,-58.76,-14.168,27.685,679.705,1,"lp_"
"1661",0.993,0.829,0.994,1.154,1551.689,1,"B_0"
"1662",0.064,-0.142,0.065,0.267,1351.924,1.001,"B_x"
"1663",0.329,0.18,0.328,0.486,626.816,1.001,"psi"
"1664",0.217,0.111,0.213,0.354,1352.109,1.003,"Sigma2_intercept"
"1665",0.07,0.019,0.066,0.143,1457.853,1,"Sigma2_psi"
"1666",1.167,0.879,1.15,1.546,1505.83,1,"Sigma2_x"
"1667",0.025,0,0.016,0.098,748.694,1.005,"Sigma2_epsilon"
"1668",0.15,0.068,0.144,0.265,2171.256,1,"Sigma2_phi"
"1669",-0.048,-0.103,-0.046,-0.001,1529.044,1.001,"cov_int_psi"
"1670",0.08,0.027,0.077,0.149,1153.451,1.005,"cov_int_phi"
"1671",-0.048,-0.096,-0.046,-0.01,794.707,1,"cov_psi_phi"
"1672",-0.048,-0.103,-0.046,-0.001,1529.044,1.001,"cov_1"
"1673",0.004,-0.036,0.002,0.047,1507.677,1,"cov_2"
"1674",0.001,-0.024,0,0.03,1467.274,1,"cov_3"
"1675",0.233,0.102,0.228,0.394,964.928,1.004,"cov_4"
"1676",-0.15,-0.268,-0.146,-0.051,641.395,1.001,"cov_5"
"1677",-0.003,-0.14,-0.001,0.127,354.268,1.001,"cov_6"
"1678",0.645,0.537,0.642,0.769,1425.23,1.005,"Sigma2_e"
"1679",0.109,0.092,0.108,0.129,3307.204,1,"Sigma2_ex"
"1680",-76.961,-115.311,-77.04,-37.184,754.272,1.013,"lp_"
"1681",0.938,0.774,0.939,1.098,1444.854,1,"B_0"
"1682",-0.044,-0.247,-0.045,0.152,1203.255,1.001,"B_x"
"1683",0.38,0.265,0.379,0.5,1614.875,1,"psi"
"1684",0.173,0.088,0.168,0.285,1563.354,1,"Sigma2_intercept"
"1685",0.097,0.028,0.092,0.196,1128.32,1.001,"Sigma2_psi"
"1686",1.05,0.795,1.038,1.371,1670.379,1,"Sigma2_x"
"1687",0.008,0,0.004,0.043,1478.172,1,"Sigma2_epsilon"
"1688",0.161,0.083,0.156,0.269,2154.456,1,"Sigma2_phi"
"1689",-0.033,-0.089,-0.032,0.014,1277.669,1,"cov_int_psi"
"1690",0.094,0.043,0.092,0.161,1441.624,1,"cov_int_phi"
"1691",-0.05,-0.1,-0.048,-0.013,1510.267,1,"cov_psi_phi"
"1692",-0.033,-0.089,-0.032,0.014,1277.669,1,"cov_1"
"1693",-0.001,-0.028,0,0.022,2520.501,1,"cov_2"
"1694",-0.001,-0.02,0,0.015,2885.247,1,"cov_3"
"1695",0.25,0.133,0.248,0.386,1365.213,1,"cov_4"
"1696",-0.13,-0.24,-0.127,-0.04,1342.342,1,"cov_5"
"1697",0,-0.074,0,0.066,543.003,1.001,"cov_6"
"1698",0.586,0.484,0.582,0.701,1600.915,1,"Sigma2_e"
"1699",0.121,0.103,0.12,0.142,2956.042,1.002,"Sigma2_ex"
"1700",-79.429,-121.616,-79.055,-39.268,838.014,1.001,"lp_"
"1701",1.074,0.935,1.077,1.207,2563.516,1,"B_0"
"1702",0.023,-0.169,0.021,0.21,2188.846,1,"B_x"
"1703",0.328,0.175,0.328,0.489,1093.902,1,"psi"
"1704",0.176,0.095,0.172,0.286,1700.935,1,"Sigma2_intercept"
"1705",0.086,0.029,0.082,0.168,1619.952,1,"Sigma2_psi"
"1706",0.965,0.733,0.952,1.276,2041.666,1,"Sigma2_x"
"1707",0.024,0,0.018,0.081,1246.629,1.002,"Sigma2_epsilon"
"1708",0.13,0.058,0.126,0.229,2774.518,1,"Sigma2_phi"
"1709",-0.011,-0.061,-0.011,0.035,2390.788,1,"cov_int_psi"
"1710",0.045,-0.005,0.044,0.097,2053.478,1,"cov_int_phi"
"1711",-0.053,-0.104,-0.05,-0.016,1784.084,1,"cov_psi_phi"
"1712",-0.011,-0.061,-0.011,0.035,2390.788,1,"cov_1"
"1713",-0.013,-0.057,-0.009,0.016,2146.277,1.001,"cov_2"
"1714",-0.008,-0.041,-0.006,0.013,1767.179,1,"cov_3"
"1715",0.176,0.07,0.172,0.295,1978.318,1,"cov_4"
"1716",-0.135,-0.246,-0.132,-0.044,1760.591,1,"cov_5"
"1717",0.004,-0.11,0.002,0.112,604.362,1.001,"cov_6"
"1718",0.513,0.422,0.51,0.616,1892.128,1,"Sigma2_e"
"1719",0.101,0.086,0.101,0.118,4276.906,1,"Sigma2_ex"
"1720",-15.846,-59.497,-16.065,27.03,731.207,1,"lp_"
"1721",0.902,0.747,0.903,1.051,2870.364,1,"B_0"
"1722",0.08,-0.109,0.08,0.263,2411.276,1,"B_x"
"1723",0.322,0.177,0.321,0.466,866.678,1,"psi"
"1724",0.246,0.143,0.241,0.382,1765.971,1,"Sigma2_intercept"
"1725",0.122,0.053,0.118,0.212,2223.039,1,"Sigma2_psi"
"1726",0.896,0.675,0.883,1.195,1404.175,1,"Sigma2_x"
"1727",0.014,0,0.008,0.057,1355.236,1,"Sigma2_epsilon"
"1728",0.108,0.045,0.103,0.195,3128.295,1,"Sigma2_phi"
"1729",-0.089,-0.162,-0.087,-0.03,2437.737,1,"cov_int_psi"
"1730",0.042,-0.006,0.04,0.099,2252.081,1,"cov_int_phi"
"1731",-0.049,-0.101,-0.047,-0.007,1426.447,1,"cov_psi_phi"
"1732",-0.089,-0.162,-0.087,-0.03,2437.737,1,"cov_1"
"1733",-0.005,-0.04,-0.002,0.024,3069.77,1,"cov_2"
"1734",0.005,-0.016,0.002,0.038,2352.261,1,"cov_3"
"1735",0.146,0.031,0.143,0.271,2055.074,1,"cov_4"
"1736",-0.166,-0.287,-0.163,-0.066,1043.682,1.001,"cov_5"
"1737",0.001,-0.084,0,0.082,340.579,1,"cov_6"
"1738",0.508,0.426,0.506,0.605,2630.767,1,"Sigma2_e"
"1739",0.104,0.089,0.104,0.122,4099.901,1,"Sigma2_ex"
"1740",-21.087,-60.465,-21.283,17.24,837.447,1,"lp_"
"1741",0.962,0.779,0.963,1.141,1008.898,1,"B_0"
"1742",-0.096,-0.306,-0.096,0.107,916.303,1,"B_x"
"1743",0.393,0.259,0.393,0.529,690.602,1.002,"psi"
"1744",0.269,0.158,0.264,0.41,1412.317,1.001,"Sigma2_intercept"
"1745",0.07,0.02,0.066,0.143,1271.573,1,"Sigma2_psi"
"1746",1.2,0.913,1.186,1.571,1171.452,1,"Sigma2_x"
"1747",0.019,0,0.011,0.085,802.844,1,"Sigma2_epsilon"
"1748",0.207,0.112,0.201,0.342,1787.726,1,"Sigma2_phi"
"1749",-0.071,-0.13,-0.069,-0.021,1635.505,1,"cov_int_psi"
"1750",0.154,0.084,0.151,0.244,1276.369,1.001,"cov_int_phi"
"1751",-0.048,-0.098,-0.046,-0.008,1104.646,1,"cov_psi_phi"
"1752",-0.071,-0.13,-0.069,-0.021,1635.505,1,"cov_1"
"1753",0.002,-0.043,0,0.053,1204.701,1.002,"cov_2"
"1754",0,-0.022,0,0.024,2262.526,1.001,"cov_3"
"1755",0.388,0.25,0.382,0.564,1155.378,1.001,"cov_4"
"1756",-0.124,-0.234,-0.12,-0.029,1016.803,1,"cov_5"
"1757",0.002,-0.112,0,0.133,367.424,1.007,"cov_6"
"1758",0.648,0.544,0.644,0.77,1495.62,1,"Sigma2_e"
"1759",0.107,0.091,0.106,0.126,2919.129,1,"Sigma2_ex"
"1760",-75.637,-115.141,-75.668,-37.294,738.847,1.003,"lp_"
"1761",1.023,0.864,1.022,1.176,982.033,1.001,"B_0"
"1762",0.085,-0.093,0.087,0.263,818.534,1.004,"B_x"
"1763",0.313,0.084,0.312,0.537,293.373,1,"psi"
"1764",0.207,0.114,0.204,0.323,1413.672,1,"Sigma2_intercept"
"1765",0.108,0.046,0.105,0.193,1728.419,1,"Sigma2_psi"
"1766",0.885,0.667,0.873,1.166,1183.992,1,"Sigma2_x"
"1767",0.051,0,0.044,0.148,548.839,1.004,"Sigma2_epsilon"
"1768",0.136,0.057,0.131,0.245,739.884,1.006,"Sigma2_phi"
"1769",-0.052,-0.117,-0.05,0.005,1239.974,1,"cov_int_psi"
"1770",0.076,0.021,0.073,0.144,866.783,1.002,"cov_int_phi"
"1771",-0.056,-0.113,-0.054,-0.012,985.923,1,"cov_psi_phi"
"1772",-0.052,-0.117,-0.05,0.005,1239.974,1,"cov_1"
"1773",0.015,-0.035,0.012,0.074,826.218,1.002,"cov_2"
"1774",-0.007,-0.057,-0.005,0.035,821.932,1,"cov_3"
"1775",0.193,0.09,0.19,0.316,812.895,1.002,"cov_4"
"1776",-0.157,-0.27,-0.153,-0.064,869.41,1.002,"cov_5"
"1777",0.004,-0.158,0.001,0.18,209.082,1.003,"cov_6"
"1778",0.544,0.444,0.541,0.665,1132.589,1.003,"Sigma2_e"
"1779",0.094,0.08,0.093,0.11,3442.124,1,"Sigma2_ex"
"1780",-13.336,-56.088,-13.379,29.239,620.879,1.004,"lp_"
"1781",1.03,0.879,1.03,1.174,1492.321,1,"B_0"
"1782",-0.021,-0.24,-0.022,0.192,1160.615,1,"B_x"
"1783",0.319,0.176,0.32,0.459,953.371,1,"psi"
"1784",0.137,0.055,0.132,0.242,1373.224,1.001,"Sigma2_intercept"
"1785",0.168,0.087,0.162,0.279,1429.953,1,"Sigma2_psi"
"1786",1.165,0.885,1.15,1.545,1786.869,1,"Sigma2_x"
"1787",0.017,0,0.009,0.071,1231.767,1,"Sigma2_epsilon"
"1788",0.138,0.053,0.133,0.249,2384.25,1,"Sigma2_phi"
"1789",-0.071,-0.135,-0.069,-0.015,1046.164,1.002,"cov_int_psi"
"1790",0.067,0.021,0.065,0.125,1304.818,1,"cov_int_phi"
"1791",-0.063,-0.12,-0.061,-0.02,2030.601,1,"cov_psi_phi"
"1792",-0.071,-0.135,-0.069,-0.015,1046.164,1.002,"cov_1"
"1793",-0.002,-0.034,-0.001,0.026,2502.72,1,"cov_2"
"1794",-0.005,-0.042,-0.002,0.021,2532.363,1,"cov_3"
"1795",0.215,0.102,0.211,0.349,1201.976,1,"cov_4"
"1796",-0.184,-0.323,-0.18,-0.072,1643.112,1,"cov_5"
"1797",0.002,-0.103,0.001,0.108,453.29,1,"cov_6"
"1798",0.597,0.494,0.594,0.721,1771.04,1,"Sigma2_e"
"1799",0.103,0.087,0.103,0.121,4986.322,1,"Sigma2_ex"
"1800",-52.821,-95.889,-52.445,-12.247,592.826,1,"lp_"
"1801",0.974,0.816,0.974,1.126,3309.545,1,"B_0"
"1802",-0.009,-0.208,-0.009,0.186,3017.383,1,"B_x"
"1803",0.325,0.197,0.325,0.448,1460.7,1,"psi"
"1804",0.205,0.111,0.2,0.332,1956.534,1,"Sigma2_intercept"
"1805",0.033,0,0.028,0.094,1585.077,1,"Sigma2_psi"
"1806",0.951,0.719,0.937,1.255,1394.478,1,"Sigma2_x"
"1807",0.012,0,0.006,0.055,1608.713,1,"Sigma2_epsilon"
"1808",0.114,0.054,0.109,0.197,3475.583,1,"Sigma2_phi"
"1809",-0.027,-0.078,-0.024,0.007,2125.527,1,"cov_int_psi"
"1810",0.074,0.029,0.071,0.129,2814.15,1,"cov_int_phi"
"1811",-0.018,-0.052,-0.017,0.005,1132.613,1.001,"cov_psi_phi"
"1812",-0.027,-0.078,-0.024,0.007,2125.527,1,"cov_1"
"1813",-0.001,-0.033,0,0.027,3041.182,1,"cov_2"
"1814",0,-0.011,0,0.014,3916.522,1,"cov_3"
"1815",0.232,0.118,0.228,0.371,2438.538,1,"cov_4"
"1816",-0.058,-0.153,-0.055,0.009,1033.882,1.002,"cov_5"
"1817",0.001,-0.075,0,0.082,700.069,1,"cov_6"
"1818",0.632,0.534,0.629,0.747,2923.829,1,"Sigma2_e"
"1819",0.098,0.084,0.098,0.115,3520.556,1,"Sigma2_ex"
"1820",-54.248,-93.073,-54.037,-17.758,849.12,1,"lp_"
"1821",1.11,0.96,1.112,1.259,3039.409,1,"B_0"
"1822",0.125,-0.092,0.124,0.35,2390.74,1,"B_x"
"1823",0.225,0.103,0.225,0.349,1515.731,1.002,"psi"
"1824",0.243,0.14,0.237,0.382,2209.359,1,"Sigma2_intercept"
"1825",0.12,0.059,0.115,0.208,1512.566,1.002,"Sigma2_psi"
"1826",1.24,0.946,1.227,1.619,2120.626,1,"Sigma2_x"
"1827",0.011,0,0.006,0.049,1794.314,1,"Sigma2_epsilon"
"1828",0.076,0.023,0.072,0.153,3786.756,1,"Sigma2_phi"
"1829",-0.089,-0.155,-0.087,-0.031,2507.189,1,"cov_int_psi"
"1830",0.07,0.025,0.068,0.132,2730.092,1,"cov_int_phi"
"1831",-0.048,-0.09,-0.047,-0.014,1893.601,1,"cov_psi_phi"
"1832",-0.089,-0.155,-0.087,-0.031,2507.189,1,"cov_1"
"1833",0.002,-0.027,0.001,0.038,3036.067,1,"cov_2"
"1834",0.002,-0.02,0.001,0.028,2641.706,1,"cov_3"
"1835",0.298,0.164,0.292,0.463,2471.475,1,"cov_4"
"1836",-0.225,-0.35,-0.221,-0.118,1759.965,1,"cov_5"
"1837",0.001,-0.081,0,0.084,616.946,1.001,"cov_6"
"1838",0.525,0.436,0.523,0.632,2033.538,1.001,"Sigma2_e"
"1839",0.101,0.086,0.1,0.118,3910.329,1,"Sigma2_ex"
"1840",-22.535,-63.439,-22.31,17.607,748.92,1.002,"lp_"
"1841",1.024,0.887,1.025,1.151,3638.746,1,"B_0"
"1842",0.058,-0.139,0.057,0.252,2229.023,1,"B_x"
"1843",0.191,0.001,0.19,0.378,558.489,1.002,"psi"
"1844",0.122,0.046,0.117,0.229,1488.976,1.001,"Sigma2_intercept"
"1845",0.087,0.016,0.082,0.187,1189.283,1.001,"Sigma2_psi"
"1846",0.973,0.729,0.961,1.281,1790.657,1,"Sigma2_x"
"1847",0.042,0,0.034,0.134,881.182,1,"Sigma2_epsilon"
"1848",0.076,0.018,0.07,0.168,1429.511,1,"Sigma2_phi"
"1849",-0.039,-0.094,-0.038,0.003,1493.386,1,"cov_int_psi"
"1850",0.038,0.002,0.036,0.084,1928.324,1,"cov_int_phi"
"1851",-0.026,-0.074,-0.023,0.006,1282.094,1,"cov_psi_phi"
"1852",-0.039,-0.094,-0.038,0.003,1493.386,1,"cov_1"
"1853",0.007,-0.03,0.005,0.05,1812.07,1,"cov_2"
"1854",-0.014,-0.054,-0.01,0.013,1504.978,1.001,"cov_3"
"1855",0.163,0.06,0.161,0.285,1569.174,1,"cov_4"
"1856",-0.066,-0.18,-0.063,0.027,1060.011,1,"cov_5"
"1857",0.001,-0.156,0,0.155,409.24,1.003,"cov_6"
"1858",0.664,0.546,0.66,0.801,1461.004,1,"Sigma2_e"
"1859",0.09,0.076,0.089,0.106,3879.521,1,"Sigma2_ex"
"1860",-43.567,-84.828,-43.65,-3.649,654.23,1,"lp_"
"1861",1.029,0.89,1.029,1.164,2812.121,1,"B_0"
"1862",0.204,0.013,0.203,0.402,1846.96,1,"B_x"
"1863",0.271,0.12,0.27,0.422,496.536,1.004,"psi"
"1864",0.17,0.087,0.167,0.278,1622.47,1,"Sigma2_intercept"
"1865",0.084,0.02,0.081,0.169,1252.438,1,"Sigma2_psi"
"1866",0.93,0.705,0.917,1.239,1740.299,1,"Sigma2_x"
"1867",0.026,0,0.018,0.097,753.673,1.003,"Sigma2_epsilon"
"1868",0.091,0.034,0.086,0.178,1511.808,1.001,"Sigma2_phi"
"1869",-0.038,-0.091,-0.037,0.006,1874.178,1,"cov_int_psi"
"1870",0.046,0.005,0.044,0.095,1945.422,1,"cov_int_phi"
"1871",-0.021,-0.057,-0.021,0.014,1366.26,1,"cov_psi_phi"
"1872",-0.038,-0.091,-0.037,0.006,1874.178,1,"cov_1"
"1873",-0.002,-0.041,-0.001,0.034,1866.179,1,"cov_2"
"1874",0.003,-0.02,0.001,0.031,2246.523,1,"cov_3"
"1875",0.178,0.078,0.175,0.297,1509.53,1.001,"cov_4"
"1876",-0.089,-0.192,-0.088,0.001,1053.518,1,"cov_5"
"1877",-0.006,-0.129,-0.002,0.1,334.297,1.005,"cov_6"
"1878",0.515,0.417,0.513,0.624,1274.561,1,"Sigma2_e"
"1879",0.099,0.085,0.099,0.116,5134.393,1,"Sigma2_ex"
"1880",-12.003,-57.939,-12.071,32.724,548.307,1.001,"lp_"
"1881",0.959,0.819,0.961,1.085,1266.922,1,"B_0"
"1882",0.05,-0.122,0.045,0.237,962.437,1.001,"B_x"
"1883",0.292,0.13,0.291,0.456,603.365,1,"psi"
"1884",0.128,0.055,0.125,0.226,1095.496,1,"Sigma2_intercept"
"1885",0.135,0.056,0.129,0.241,1702.932,1.003,"Sigma2_psi"
"1886",0.782,0.59,0.772,1.034,1273.686,1,"Sigma2_x"
"1887",0.013,0,0.007,0.058,921.283,1.01,"Sigma2_epsilon"
"1888",0.079,0.027,0.074,0.154,1684.922,1.001,"Sigma2_phi"
"1889",-0.065,-0.123,-0.062,-0.019,1198.996,1.002,"cov_int_psi"
"1890",0.051,0.016,0.049,0.098,1181.999,1.001,"cov_int_phi"
"1891",-0.048,-0.095,-0.046,-0.013,1080.899,1.003,"cov_psi_phi"
"1892",-0.065,-0.123,-0.062,-0.019,1198.996,1.002,"cov_1"
"1893",0.002,-0.022,0.001,0.03,1337.01,1,"cov_2"
"1894",-0.003,-0.034,-0.001,0.019,1766.167,1,"cov_3"
"1895",0.167,0.078,0.165,0.269,814.554,1,"cov_4"
"1896",-0.155,-0.27,-0.151,-0.058,777.294,1.004,"cov_5"
"1897",-0.003,-0.09,-0.001,0.075,292.2,1.001,"cov_6"
"1898",0.557,0.467,0.554,0.661,2072.406,1,"Sigma2_e"
"1899",0.096,0.082,0.096,0.113,2634.819,1,"Sigma2_ex"
"1900",-24.222,-63.097,-23.908,13.774,824.674,1.001,"lp_"
"1901",1.029,0.881,1.029,1.173,2173.481,1,"B_0"
