"","V1","V2","V3","V4","V5","V6","Parameter"
"746",0.784,0.689,0.783,0.886,562.972,1.003,"Sigma2_e"
"747",-504.983,-546.611,-505.578,-461.968,366.373,1,"lp_"
"748",0.997,0.91,0.997,1.082,4177.575,1,"B_0"
"749",0.289,0.221,0.29,0.357,4096.438,1,"psi"
"750",0.158,0.095,0.156,0.231,1563.436,1,"Sigma2_intercept"
"751",0.026,0,0.023,0.073,1018.161,1,"Sigma2_epsilon"
"752",0.116,0.07,0.114,0.175,2032.93,1,"Sigma2_phi"
"753",0.0671547053667705,0.0191821122982178,0.0660261695745263,0.126951520260396,64091.6094942364,1.38537099232779,"cov_int_phi"
"754",0.023,-0.007,0.022,0.061,1833.34,1.001,"cov_2"
"755",0.668,0.59,0.667,0.758,1709.526,1,"Sigma2_e"
"756",-440.876,-483.374,-441.411,-396.333,691.748,1.002,"lp_"
"757",1.028,0.948,1.028,1.111,1601.393,1,"B_0"
"758",0.259,0.196,0.259,0.324,2121.004,1,"psi"
"759",0.179,0.113,0.177,0.254,1163.971,1,"Sigma2_intercept"
"760",0.017,0,0.011,0.063,379.736,1.002,"Sigma2_epsilon"
"761",0.094,0.051,0.09,0.155,674.968,1.001,"Sigma2_phi"
"762",0.0634232879414976,0.00513447450478351,0.0630679726082549,0.127511431588073,42908.7236484812,1.58079193782579,"cov_int_phi"
"763",0,-0.033,0,0.033,1025.988,1.002,"cov_2"
"764",0.683,0.606,0.681,0.768,883.228,1,"Sigma2_e"
"765",-450.358,-491.318,-450.328,-410.67,549.221,1,"lp_"
"766",1.045,0.954,1.044,1.135,4121.982,1,"B_0"
"767",0.287,0.226,0.287,0.348,6632.553,1,"psi"
"768",0.219,0.144,0.216,0.307,1450.823,1.001,"Sigma2_intercept"
"769",0.01,0,0.006,0.043,1150.522,1,"Sigma2_epsilon"
"770",0.106,0.067,0.104,0.154,3663.04,1,"Sigma2_phi"
"771",0.0723668640230831,0.0231849828946995,0.0679450936366773,0.136100507064854,117749.301192662,1.45713767492078,"cov_int_phi"
"772",0.011,-0.016,0.007,0.048,2319.507,1,"cov_2"
"773",0.703,0.627,0.702,0.791,3167.896,1,"Sigma2_e"
"774",-461.227,-499.536,-461.169,-422.9,837.694,1,"lp_"
"775",0.983,0.883,0.984,1.079,2733.828,1,"B_0"
"776",0.278,0.199,0.278,0.353,3856.697,1.001,"psi"
"777",0.26,0.175,0.258,0.36,1740.666,1,"Sigma2_intercept"
"778",0.03,0,0.025,0.089,549.694,1,"Sigma2_epsilon"
"779",0.103,0.054,0.1,0.173,923.609,1.001,"Sigma2_phi"
"780",0.0743901405676743,0.00722736913829893,0.0721458616607032,0.151714441058017,73908.3259689327,1.44763529508534,"cov_int_phi"
"781",0.011,-0.03,0.009,0.057,1952.91,1,"cov_2"
"782",0.725,0.636,0.723,0.824,1415.131,1,"Sigma2_e"
"783",-472.904,-516.198,-473.074,-426.331,557.236,1,"lp_"
"784",0.935,0.841,0.936,1.028,1246.68,1.003,"B_0"
"785",0.271,0.205,0.271,0.336,2466.332,1.001,"psi"
"786",0.225,0.149,0.223,0.313,1349.67,1,"Sigma2_intercept"
"787",0.009,0,0.006,0.037,970.176,1,"Sigma2_epsilon"
"788",0.087,0.054,0.086,0.13,2583.311,1.002,"Sigma2_phi"
"789",0.0756874252697816,0.0271269669624747,0.0724260100491611,0.144821470735457,42531.1494228347,1.45700250872643,"cov_int_phi"
"790",0.017,-0.009,0.014,0.059,1164.548,1,"cov_2"
"791",0.705,0.629,0.703,0.792,2316.43,1,"Sigma2_e"
"792",-463.082,-500.087,-462.509,-426.38,898.729,1,"lp_"
"793",0.975,0.882,0.975,1.065,3166.492,1,"B_0"
"794",0.238,0.163,0.239,0.313,3584.412,1,"psi"
"795",0.145,0.079,0.143,0.226,1336.048,1.001,"Sigma2_intercept"
"796",0.062,0.005,0.062,0.125,504.14,1,"Sigma2_epsilon"
"797",0.119,0.057,0.118,0.191,685.594,1,"Sigma2_phi"
"798",0.0561624540191986,-0.000235644850419055,0.0550713270635178,0.119448291867591,49274.3213315652,1.36610253948514,"cov_int_phi"
"799",0.023,-0.017,0.022,0.065,1332.486,1,"cov_2"
"800",0.714,0.623,0.711,0.82,936.902,1,"Sigma2_e"
"801",-466.256,-517.685,-465.364,-420.086,519.066,1,"lp_"
"802",0.929,0.838,0.928,1.023,3257.342,1,"B_0"
"803",0.337,0.258,0.337,0.418,3681.495,1,"psi"
"804",0.218,0.138,0.215,0.315,1392.802,1,"Sigma2_intercept"
"805",0.057,0.001,0.056,0.124,557.182,1.004,"Sigma2_epsilon"
"806",0.16,0.087,0.158,0.25,780.221,1.003,"Sigma2_phi"
"807",0.0527782701051578,-0.0153697724372052,0.0533517176843558,0.127110503051041,56401.77068723,1.39262468004146,"cov_int_phi"
"808",-0.009,-0.053,-0.008,0.035,2457.354,1,"cov_2"
"809",0.692,0.6,0.691,0.797,844.505,1.002,"Sigma2_e"
"810",-453.617,-504.16,-453.267,-404.192,451.052,1.005,"lp_"
"811",0.914,0.821,0.914,1.008,1350.352,1,"B_0"
"812",0.351,0.278,0.351,0.423,1787.688,1,"psi"
"813",0.232,0.15,0.229,0.329,1147.97,1,"Sigma2_intercept"
"814",0.032,0,0.028,0.086,526.176,1,"Sigma2_epsilon"
"815",0.176,0.117,0.172,0.259,965.716,1,"Sigma2_phi"
"816",0.103082974207094,0.0353642430069035,0.100569998150171,0.188493294153726,29194.220787969,1.4677694829978,"cov_int_phi"
"817",0.024,-0.015,0.022,0.075,861.461,1,"cov_2"
"818",0.764,0.675,0.763,0.858,936.253,1,"Sigma2_e"
"819",-494.221,-534.724,-494.234,-453.779,456.575,1.002,"lp_"
"820",1.043,0.952,1.043,1.133,3797.408,1,"B_0"
"821",0.222,0.154,0.221,0.286,5285.032,1,"psi"
"822",0.216,0.14,0.214,0.299,1775.316,1,"Sigma2_intercept"
"823",0.017,0,0.012,0.062,695.173,1,"Sigma2_epsilon"
"824",0.068,0.034,0.064,0.122,1178.923,1,"Sigma2_phi"
"825",0.0594348215386375,0.00837427925728002,0.0560202743138356,0.123866911080689,100185.776059347,1.44036112902164,"cov_int_phi"
"826",0.014,-0.017,0.011,0.055,2125.202,1,"cov_2"
"827",0.723,0.642,0.72,0.815,2620.926,1,"Sigma2_e"
"828",-472.529,-510.346,-472.422,-431.877,851.781,1.002,"lp_"
"829",1.029,0.945,1.029,1.113,2702.565,1,"B_0"
"830",0.294,0.231,0.293,0.359,3949.568,1,"psi"
"831",0.154,0.087,0.151,0.239,1398.691,1,"Sigma2_intercept"
"832",0.008,0,0.003,0.037,898.435,1,"Sigma2_epsilon"
"833",0.113,0.069,0.111,0.172,2190.786,1,"Sigma2_phi"
"834",0.0568571200036129,0.00516809193993463,0.0570959383513199,0.113012127630035,76570.338113225,1.50147480806991,"cov_int_phi"
"835",-0.001,-0.029,0,0.025,2497.394,1,"cov_2"
"836",0.813,0.723,0.811,0.912,1969.995,1,"Sigma2_e"
"837",-519.776,-559.282,-519.508,-481.963,842.773,1,"lp_"
"838",0.998,0.908,0.999,1.086,5213.321,1,"B_0"
"839",0.323,0.264,0.323,0.382,6885.581,1,"psi"
"840",0.186,0.11,0.183,0.276,1512.868,1.001,"Sigma2_intercept"
"841",0.01,0,0.006,0.047,1281.885,1,"Sigma2_epsilon"
"842",0.156,0.103,0.155,0.223,3593.956,1,"Sigma2_phi"
"843",0.0788400862543848,0.0192979968339993,0.0772178890810757,0.145699778831623,151651.399084299,1.55188156603882,"cov_int_phi"
"844",0.002,-0.029,0.001,0.035,3920.97,1,"cov_2"
"845",0.831,0.736,0.83,0.935,2352.315,1,"Sigma2_e"
"846",-529.021,-568.803,-528.732,-491.327,820.534,1.001,"lp_"
"847",0.973,0.87,0.973,1.069,1915.302,1,"B_0"
"848",0.246,0.179,0.246,0.314,2639.276,1.001,"psi"
"849",0.224,0.146,0.222,0.315,1247.899,1.001,"Sigma2_intercept"
"850",0.066,0.014,0.064,0.124,605.996,1.001,"Sigma2_epsilon"
"851",0.148,0.087,0.146,0.222,828.22,1,"Sigma2_phi"
"852",0.101446517404822,0.0317469127043258,0.101189484717755,0.180953989838621,47363.4134793803,1.49414647927421,"cov_int_phi"
"853",0.044,-0.002,0.044,0.094,1361.159,1,"cov_2"
"854",0.655,0.573,0.653,0.749,981.76,1,"Sigma2_e"
"855",-431.817,-475.706,-432.107,-387.091,520.325,1.004,"lp_"
"856",0.961,0.877,0.961,1.051,1938.823,1,"B_0"
"857",0.302,0.242,0.303,0.366,3087.6,1,"psi"
"858",0.197,0.125,0.196,0.281,1314.326,1,"Sigma2_intercept"
"859",0.01,0,0.006,0.046,670.486,1.002,"Sigma2_epsilon"
"860",0.115,0.072,0.113,0.173,1538.374,1.001,"Sigma2_phi"
"861",0.0511577428317259,0.000569322812750482,0.0531989862929214,0.103388931546176,47197.951594936,1.40503640631277,"cov_int_phi"
"862",-0.003,-0.034,-0.001,0.025,1971.441,1.001,"cov_2"
"863",0.726,0.643,0.724,0.817,1645.543,1,"Sigma2_e"
"864",-474.851,-513.876,-474.345,-436.828,707.301,1.001,"lp_"
"865",1.039,0.953,1.039,1.124,4147.245,1,"B_0"
"866",0.285,0.213,0.285,0.358,4645.363,1,"psi"
"867",0.142,0.076,0.14,0.218,1309.044,1,"Sigma2_intercept"
"868",0.027,0,0.022,0.084,804.825,1.002,"Sigma2_epsilon"
"869",0.121,0.069,0.117,0.193,1633.7,1.001,"Sigma2_phi"
"870",0.0634852787196238,0.0115098496038055,0.0611426222795238,0.129462664879531,77581.0008679004,1.45146164980162,"cov_int_phi"
"871",0.015,-0.015,0.013,0.054,1702.692,1,"cov_2"
"872",0.765,0.672,0.763,0.867,2015.791,1,"Sigma2_e"
"873",-495.237,-535.262,-495.781,-454.265,748.064,1,"lp_"
"874",1.03,0.944,1.03,1.118,3752.407,1,"B_0"
"875",0.306,0.24,0.306,0.373,5599.898,1,"psi"
"876",0.197,0.126,0.194,0.281,1217.256,1,"Sigma2_intercept"
"877",0.017,0,0.011,0.06,871.178,1,"Sigma2_epsilon"
"878",0.116,0.071,0.113,0.178,1805.383,1,"Sigma2_phi"
"879",0.0606829004491609,0.00792720423600178,0.0582572924223212,0.12206423734868,82862.5500035055,1.40998437869207,"cov_int_phi"
"880",0.005,-0.027,0.003,0.041,2761.467,1,"cov_2"
"881",0.681,0.601,0.68,0.772,2044.791,1,"Sigma2_e"
"882",-448.625,-489.816,-449.071,-404.891,709.017,1.001,"lp_"
"883",1.013,0.923,1.013,1.1,1222.944,1.001,"B_0"
"884",0.231,0.157,0.231,0.304,1902.063,1,"psi"
"885",0.225,0.15,0.223,0.313,1202.266,1,"Sigma2_intercept"
"886",0.01,0,0.006,0.046,486.02,1.002,"Sigma2_epsilon"
"887",0.061,0.028,0.059,0.113,857.365,1,"Sigma2_phi"
"888",0.0383245658059158,-0.018292881445116,0.0411182192753834,0.0919041357833384,29582.9339429175,1.42277385155858,"cov_int_phi"
"889",-0.008,-0.044,-0.005,0.02,1700.332,1,"cov_2"
"890",0.71,0.632,0.709,0.795,1874.374,1,"Sigma2_e"
"891",-465.614,-503.451,-465.222,-431.107,823.036,1,"lp_"
"892",0.946,0.853,0.946,1.04,3513.723,1,"B_0"
"893",0.359,0.285,0.359,0.431,5772.257,1,"psi"
"894",0.254,0.169,0.252,0.351,1386.118,1,"Sigma2_intercept"
"895",0.018,0,0.01,0.069,603.301,1.001,"Sigma2_epsilon"
"896",0.149,0.09,0.145,0.222,1310.676,1,"Sigma2_phi"
"897",0.0636903289056158,-0.00387165367345706,0.0664154152939375,0.129354001942514,85467.8155857462,1.3851777636404,"cov_int_phi"
"898",-0.006,-0.049,-0.003,0.031,2691.333,1,"cov_2"
"899",0.77,0.682,0.769,0.87,2077.974,1,"Sigma2_e"
"900",-497.888,-538.169,-497.824,-456.073,669.788,1.001,"lp_"
"901",1.092,0.997,1.092,1.183,3009.526,1,"B_0"
"902",0.292,0.227,0.292,0.357,5556.575,1,"psi"
"903",0.252,0.168,0.248,0.35,1821.741,1,"Sigma2_intercept"
"904",0.015,0,0.009,0.06,758.569,1,"Sigma2_epsilon"
"905",0.115,0.07,0.113,0.175,1845.622,1,"Sigma2_phi"
"906",0.0876127278431418,0.0245335584201091,0.0839783533681426,0.164710090196416,131646.961882628,1.54312448621733,"cov_int_phi"
"907",0.008,-0.026,0.005,0.05,2836.873,1,"cov_2"
"908",0.733,0.65,0.731,0.823,2567.728,1,"Sigma2_e"
"909",-477.912,-517.117,-477.777,-437.889,845.405,1.003,"lp_"
"910",0.942,0.86,0.943,1.023,2052.124,1,"B_0"
"911",0.242,0.177,0.242,0.307,3309.271,1,"psi"
"912",0.12,0.067,0.118,0.183,1338.414,1,"Sigma2_intercept"
"913",0.033,0,0.031,0.081,573.653,1,"Sigma2_epsilon"
"914",0.092,0.05,0.09,0.149,788.337,1,"Sigma2_phi"
"915",0.0503633432640418,0.00850108507075404,0.0491259889383817,0.099433994029112,42009.0009916912,1.33833850968207,"cov_int_phi"
"916",0.022,-0.007,0.021,0.055,1047.204,1,"cov_2"
"917",0.603,0.531,0.601,0.682,1171.543,1,"Sigma2_e"
"918",-399.227,-442.398,-399.479,-355.475,494.222,1,"lp_"
"919",0.97,0.884,0.97,1.05,4235.414,1.001,"B_0"
"920",0.266,0.201,0.266,0.331,5961.077,1,"psi"
"921",0.19,0.12,0.188,0.276,1515.292,1.002,"Sigma2_intercept"
"922",0.009,0,0.005,0.04,1077.989,1.002,"Sigma2_epsilon"
"923",0.091,0.051,0.089,0.146,2340.827,1,"Sigma2_phi"
"924",0.0430475782387691,-0.00994537520879218,0.0447834730800004,0.0930597588641017,103075.361566047,1.43207435552122,"cov_int_phi"
"925",-0.007,-0.04,-0.005,0.018,2914.621,1,"cov_2"
"926",0.713,0.631,0.712,0.8,2496.078,1,"Sigma2_e"
"927",-468.07,-508.026,-467.591,-429.61,659.879,1.004,"lp_"
"928",1.013,0.926,1.013,1.099,4868.141,1,"B_0"
"929",0.271,0.211,0.271,0.333,6087.637,1,"psi"
"930",0.174,0.107,0.172,0.25,1566.112,1,"Sigma2_intercept"
"931",0.023,0,0.018,0.075,709.871,1,"Sigma2_epsilon"
"932",0.112,0.066,0.108,0.176,1188.648,1,"Sigma2_phi"
"933",0.0626900471570758,0.0125600263764546,0.0603921193317604,0.123133755175901,112710.844912001,1.45725979084625,"cov_int_phi"
"934",0.011,-0.019,0.009,0.047,2551.037,1,"cov_2"
"935",0.679,0.599,0.679,0.766,2116.914,1,"Sigma2_e"
"936",-446.608,-487.465,-446.426,-405.431,760.663,1,"lp_"
"937",0.935,0.846,0.937,1.027,2411.396,1,"B_0"
"938",0.353,0.278,0.353,0.427,2747.825,1.002,"psi"
"939",0.151,0.088,0.149,0.226,1344.477,1,"Sigma2_intercept"
"940",0.07,0.019,0.069,0.129,719.289,1.012,"Sigma2_epsilon"
"941",0.199,0.129,0.197,0.278,1137.101,1.002,"Sigma2_phi"
"942",0.0767524005230003,0.0161138284040118,0.0764085269439172,0.142586004832044,39170.1277174948,1.38403763863941,"cov_int_phi"
"943",0.025,-0.015,0.025,0.066,1157.046,1.006,"cov_2"
"944",0.633,0.556,0.632,0.722,1365.525,1.006,"Sigma2_e"
"945",-418.542,-462.743,-418.159,-374.668,628.258,1.01,"lp_"
"946",1.038,0.948,1.038,1.131,4466.168,1.001,"B_0"
"947",0.257,0.196,0.256,0.319,6038.125,1,"psi"
"948",0.233,0.159,0.23,0.319,1487.63,1,"Sigma2_intercept"
"949",0.008,0,0.004,0.037,1281.154,1,"Sigma2_epsilon"
"950",0.086,0.049,0.084,0.136,2864.918,1,"Sigma2_phi"
"951",0.0513615613128841,-0.00049197107506558,0.0537796538421212,0.103857401852428,109521.128342069,1.45433054051548,"cov_int_phi"
"952",-0.005,-0.036,-0.002,0.022,3712.4,1,"cov_2"
"953",0.723,0.644,0.721,0.81,3465.743,1,"Sigma2_e"
"954",-472.494,-511.422,-471.911,-436.79,918.228,1,"lp_"
"955",0.985,0.883,0.985,1.09,1272.608,1.001,"B_0"
"956",0.287,0.217,0.287,0.356,2232.272,1.001,"psi"
"957",0.325,0.234,0.321,0.431,1444.941,1,"Sigma2_intercept"
"958",0.008,0,0.004,0.036,669.659,1.003,"Sigma2_epsilon"
"959",0.094,0.057,0.092,0.138,2325.227,1,"Sigma2_phi"
"960",0.0984479814697991,0.0364624362370547,0.0929143468553701,0.179486622668844,46502.3870767119,1.52889000206546,"cov_int_phi"
"961",0.012,-0.019,0.007,0.056,1668.804,1,"cov_2"
"962",0.727,0.65,0.725,0.815,2320.201,1.001,"Sigma2_e"
"963",-475.606,-512.749,-475.378,-440.16,814.513,1,"lp_"
"964",1.01,0.928,1.01,1.089,2086.322,1,"B_0"
"965",0.284,0.212,0.284,0.35,2253.305,1.001,"psi"
"966",0.167,0.107,0.165,0.241,1432.852,1,"Sigma2_intercept"
"967",0.034,0,0.031,0.09,397.379,1.003,"Sigma2_epsilon"
"968",0.114,0.059,0.112,0.187,577.138,1,"Sigma2_phi"
"969",0.0320926897227333,-0.0210438862172081,0.0328518906093682,0.0843560761081073,31059.909288011,1.34579817338633,"cov_int_phi"
"970",-0.008,-0.045,-0.007,0.025,1594.718,1,"cov_2"
"971",0.638,0.557,0.636,0.727,861.297,1,"Sigma2_e"
"972",-421.803,-465.173,-422.21,-375.874,478.469,1.001,"lp_"
"973",0.945,0.856,0.945,1.031,2308.646,1.001,"B_0"
"974",0.257,0.194,0.257,0.319,3993.529,1.001,"psi"
"975",0.203,0.131,0.201,0.287,1729.236,1,"Sigma2_intercept"
"976",0.025,0,0.02,0.079,533.872,1.003,"Sigma2_epsilon"
"977",0.098,0.054,0.094,0.164,800.628,1.004,"Sigma2_phi"
"978",0.0467188080815064,-0.00788269942436663,0.0464979731116605,0.106999509608341,66093.6419743999,1.38758335846128,"cov_int_phi"
"979",0.002,-0.035,0.002,0.041,1958.944,1.001,"cov_2"
"980",0.677,0.595,0.676,0.768,1695.504,1.001,"Sigma2_e"
"981",-445.482,-486.992,-445.497,-402.609,712.311,1.003,"lp_"
"982",1,0.913,1,1.087,1671.343,1.001,"B_0"
"983",0.261,0.196,0.261,0.326,2504.657,1.001,"psi"
"984",0.214,0.14,0.212,0.299,1232.809,1.001,"Sigma2_intercept"
"985",0.011,0,0.007,0.046,575.479,1.001,"Sigma2_epsilon"
"986",0.081,0.047,0.078,0.126,1862.679,1,"Sigma2_phi"
"987",0.0596875747935155,0.0135726904501459,0.056459528693025,0.120882627343837,36962.1445445079,1.40385165258833,"cov_int_phi"
"988",0.011,-0.016,0.008,0.049,1499.844,1,"cov_2"
"989",0.673,0.596,0.673,0.759,1636.242,1,"Sigma2_e"
"990",-444.411,-483.507,-444.197,-406.577,642.351,1.002,"lp_"
"991",1.036,0.946,1.036,1.127,3267.585,1,"B_0"
"992",0.282,0.212,0.283,0.357,4534.784,1,"psi"
"993",0.192,0.123,0.19,0.277,1293.789,1,"Sigma2_intercept"
"994",0.032,0,0.028,0.087,537.235,1.001,"Sigma2_epsilon"
"995",0.104,0.054,0.101,0.173,777.121,1,"Sigma2_phi"
"996",0.051755154733676,-0.0050617248718823,0.0516708502894609,0.115656537097656,68192.6891336468,1.40365987883857,"cov_int_phi"
"997",0.002,-0.035,0.002,0.04,2513.665,1.001,"cov_2"
"998",0.691,0.608,0.69,0.784,1306.789,1.001,"Sigma2_e"
"999",-454.325,-497.919,-453.85,-412,532.095,1.006,"lp_"
"1000",0.912,0.821,0.911,0.999,1832.049,1,"B_0"
"1001",0.318,0.254,0.318,0.383,3457.557,1,"psi"
"1002",0.213,0.141,0.21,0.301,1361.623,1,"Sigma2_intercept"
"1003",0.014,0,0.008,0.055,496.775,1.001,"Sigma2_epsilon"
"1004",0.121,0.075,0.118,0.182,1191.932,1,"Sigma2_phi"
"1005",0.0618384422586239,0.00413654509932942,0.0633802143100037,0.121831992589332,58389.6956915502,1.44178976539843,"cov_int_phi"
"1006",-0.003,-0.038,-0.001,0.029,2024.186,1,"cov_2"
"1007",0.677,0.596,0.677,0.762,1557.991,1.001,"Sigma2_e"
"1008",-446.799,-487.581,-446.582,-405.794,658.632,1,"lp_"
"1009",0.964,0.873,0.964,1.054,1576.015,1.005,"B_0"
"1010",0.318,0.255,0.318,0.38,3393.027,1,"psi"
"1011",0.248,0.168,0.244,0.343,1392.662,1.002,"Sigma2_intercept"
"1012",0.004,0,0.002,0.021,1152.396,1,"Sigma2_epsilon"
"1013",0.114,0.075,0.113,0.161,3259.864,1,"Sigma2_phi"
"1014",0.0586496333022459,0.0163885793722811,0.0571909242686176,0.109611315307593,47852.2281264985,1.35807830028089,"cov_int_phi"
"1015",0.002,-0.021,0.001,0.03,2556.805,1,"cov_2"
"1016",0.682,0.606,0.681,0.764,2437.823,1.001,"Sigma2_e"
"1017",-450.147,-487.263,-449.182,-414.758,1037.214,1.003,"lp_"
"1018",1.015,0.934,1.016,1.093,3537.538,1,"B_0"
"1019",0.262,0.196,0.262,0.326,4370.241,1,"psi"
"1020",0.104,0.041,0.102,0.177,1001.897,1.004,"Sigma2_intercept"
"1021",0.01,0,0.005,0.043,1030.35,1,"Sigma2_epsilon"
"1022",0.087,0.048,0.084,0.137,2178.055,1,"Sigma2_phi"
"1023",0.0373840421994546,-0.00591004239124236,0.0360324973155527,0.0840605135530888,61664.5707171386,1.43147917745834,"cov_int_phi"
"1024",0.001,-0.023,0,0.025,2096.997,1,"cov_2"
"1025",0.81,0.721,0.808,0.909,1945.63,1,"Sigma2_e"
"1026",-518.37,-556.917,-518.245,-479.682,856.906,1.003,"lp_"
"1027",0.982,0.896,0.982,1.066,2046.918,1.001,"B_0"
"1028",0.301,0.234,0.301,0.368,2647.976,1,"psi"
"1029",0.197,0.125,0.194,0.28,698.44,1.011,"Sigma2_intercept"
"1030",0.011,0,0.006,0.047,623.59,1,"Sigma2_epsilon"
"1031",0.108,0.063,0.106,0.162,1388.278,1,"Sigma2_phi"
"1032",0.0457147008932478,-0.0044523149663054,0.0463499971954409,0.0975471650262713,27094.9368761796,1.35911055890953,"cov_int_phi"
"1033",-0.002,-0.034,-0.001,0.028,2101.2,1,"cov_2"
"1034",0.715,0.632,0.714,0.803,1549.73,1.003,"Sigma2_e"
"1035",-468.284,-507.739,-467.971,-429.637,679.645,1.011,"lp_"
"1036",0.954,0.863,0.953,1.047,1861.302,1,"B_0"
"1037",0.262,0.19,0.263,0.336,2252.425,1,"psi"
"1038",0.195,0.121,0.191,0.281,1473.85,1.001,"Sigma2_intercept"
"1039",0.02,0,0.016,0.062,839.89,1,"Sigma2_epsilon"
"1040",0.092,0.052,0.089,0.143,1690.384,1.001,"Sigma2_phi"
"1041",0.0742305392241358,0.018551789171608,0.0719154920725587,0.145249914477915,37170.1962150746,1.41708114695399,"cov_int_phi"
"1042",0.026,-0.009,0.024,0.071,1122.252,1,"cov_2"
"1043",0.728,0.642,0.726,0.819,2120.93,1,"Sigma2_e"
"1044",-475.122,-513.908,-475.23,-435.728,774.226,1.002,"lp_"
"1045",1.009,0.928,1.009,1.094,5336.459,1,"B_0"
"1046",0.227,0.161,0.228,0.292,6550.536,1,"psi"
"1047",0.14,0.073,0.138,0.218,1368.677,1,"Sigma2_intercept"
"1048",0.005,0,0.003,0.025,1989.092,1,"Sigma2_epsilon"
"1049",0.061,0.031,0.059,0.099,4882.709,1,"Sigma2_phi"
"1050",0.0351621401721782,-0.00399169937826765,0.0350638674622177,0.0784412370865034,105227.579962036,1.41398578196983,"cov_int_phi"
"1051",0,-0.022,0,0.022,4901.753,1,"cov_2"
"1052",0.793,0.707,0.791,0.889,2845.572,1,"Sigma2_e"
"1053",-511.153,-550.666,-510.578,-474.608,878.074,1,"lp_"
"1054",0.983,0.903,0.982,1.065,1664.992,1,"B_0"
"1055",0.315,0.25,0.315,0.381,3081.959,1,"psi"
"1056",0.233,0.165,0.231,0.318,1228.009,1,"Sigma2_intercept"
"1057",0.01,0,0.006,0.04,507.249,1,"Sigma2_epsilon"
"1058",0.111,0.069,0.109,0.167,1471.954,1,"Sigma2_phi"
"1059",0.0462914384302905,-0.00607237686929037,0.0480536246896613,0.0941282163916265,40731.9798079253,1.36363809515856,"cov_int_phi"
"1060",-0.009,-0.043,-0.007,0.016,1458.715,1,"cov_2"
"1061",0.594,0.527,0.592,0.668,1775.367,1,"Sigma2_e"
"1062",-394.938,-433.555,-395.263,-355.523,756.97,1,"lp_"
"1063",0.959,0.875,0.959,1.04,2134.187,1,"B_0"
"1064",0.36,0.296,0.36,0.425,3521.435,1,"psi"
"1065",0.179,0.11,0.177,0.257,1437.693,1.002,"Sigma2_intercept"
"1066",0.006,0,0.003,0.026,902.004,1,"Sigma2_epsilon"
"1067",0.123,0.083,0.122,0.173,2968.448,1,"Sigma2_phi"
"1068",0.0447222572543365,0.00411499904312911,0.0454605058544172,0.0870922126900029,43798.200244182,1.30806382877813,"cov_int_phi"
"1069",-0.002,-0.026,-0.001,0.021,2839.369,1.001,"cov_2"
"1070",0.686,0.613,0.684,0.77,2183.644,1,"Sigma2_e"
"1071",-451.475,-490.098,-450.888,-415.563,924.941,1,"lp_"
"1072",1,0.908,1.001,1.094,2240.394,1,"B_0"
"1073",0.289,0.227,0.288,0.354,4257.697,1,"psi"
"1074",0.261,0.176,0.259,0.359,1729.478,1,"Sigma2_intercept"
"1075",0.022,0,0.016,0.075,417.455,1.005,"Sigma2_epsilon"
"1076",0.12,0.07,0.115,0.194,942.397,1.003,"Sigma2_phi"
"1077",0.0554401011033273,-0.00872572860773928,0.0569851806106327,0.120700732079938,77484.4433372314,1.42290761103133,"cov_int_phi"
"1078",-0.007,-0.049,-0.005,0.031,2602.385,1,"cov_2"
"1079",0.706,0.623,0.705,0.8,1399.879,1.001,"Sigma2_e"
"1080",-462.928,-505.884,-463.233,-419.856,623.755,1.001,"lp_"
"1081",0.944,0.844,0.944,1.046,4431.121,1,"B_0"
"1082",0.24,0.172,0.24,0.303,5305.817,1,"psi"
"1083",0.248,0.169,0.246,0.342,1498.584,1,"Sigma2_intercept"
"1084",0.027,0.001,0.024,0.07,1388.647,1,"Sigma2_epsilon"
"1085",0.096,0.057,0.094,0.148,2271.043,1,"Sigma2_phi"
"1086",0.0909861784800245,0.0309387050123241,0.0897680516143392,0.162038913674835,95403.1069104867,1.45169522967433,"cov_int_phi"
"1087",0.037,-0.001,0.036,0.082,2626.536,1,"cov_2"
"1088",0.659,0.582,0.657,0.743,2816.439,1,"Sigma2_e"
"1089",-434.851,-474.989,-434.766,-394.546,859.778,1.001,"lp_"
"1090",1.022,0.94,1.022,1.099,2678.805,1,"B_0"
"1091",0.283,0.218,0.283,0.349,3420.188,1,"psi"
"1092",0.17,0.107,0.168,0.246,1323.756,1,"Sigma2_intercept"
"1093",0.02,0,0.014,0.069,509.56,1,"Sigma2_epsilon"
"1094",0.098,0.055,0.094,0.161,832.105,1,"Sigma2_phi"
"1095",0.0345734364451638,-0.013037540494076,0.0353517623190969,0.0817394913830256,42026.7200258991,1.3220104909184,"cov_int_phi"
"1096",-0.003,-0.036,-0.002,0.026,1956.293,1,"cov_2"
"1097",0.626,0.55,0.625,0.705,1193.192,1.001,"Sigma2_e"
"1098",-414.171,-456.535,-414.872,-370.384,514.287,1.002,"lp_"
"1099",1.036,0.952,1.037,1.122,2708.316,1,"B_0"
"1100",0.241,0.17,0.241,0.313,3024.374,1,"psi"
"1101",0.162,0.097,0.16,0.236,1161.035,1,"Sigma2_intercept"
"1102",0.058,0.002,0.056,0.127,516.459,1.001,"Sigma2_epsilon"
"1103",0.118,0.053,0.115,0.197,689.934,1.001,"Sigma2_phi"
