"","V1","V2","V3","V4","V5","V6","Parameter"
"112",0.058,0.017,0.057,0.101,569.773,1,"Sigma2_epsilon"
"113",0.113230354807428,0.0463494172983135,0.112575005171275,0.189788472971881,4517377.66819973,1.53707621963488,"Sigma2_phi"
"114",0.0212324701764814,-0.0232817626578373,0.0211533382042597,0.0647832809864213,22421.7529275549,1.17434433201485,"cov_int_phi"
"115",-0.007,-0.041,-0.007,0.024,2410.299,1,"cov_2"
"116",0.588,0.523,0.587,0.659,1155.367,1.001,"Sigma2_e"
"117",-735.217,-803.819,-735.832,-668.825,679.499,1,"lp_"
"118",0.948,0.868,0.948,1.026,1509.225,1.001,"B_0"
"119",0.356,0.264,0.355,0.453,2120.4,1,"psi"
"120",0.264,0.195,0.263,0.34,1449.601,1.003,"Sigma2_intercept"
"121",0.046,0.004,0.046,0.091,361.655,1,"Sigma2_epsilon"
"122",0.106011188484017,0.0370019867486905,0.105674520489034,0.18816920194433,2129323.22945418,1.47351335440614,"Sigma2_phi"
"123",0.0224987981581083,-0.0214739928538538,0.022369570307032,0.0657099566007972,13909.2055997709,1.15056090563269,"cov_int_phi"
"124",-0.005,-0.039,-0.005,0.026,1772.417,1,"cov_2"
"125",0.603,0.536,0.603,0.676,647.467,1,"Sigma2_e"
"126",-749.071,-820.981,-748.415,-682.34,473.953,1.002,"lp_"
"127",0.99,0.919,0.989,1.064,2349.045,1,"B_0"
"128",0.323,0.247,0.323,0.403,3247.768,1,"psi"
"129",0.266,0.202,0.264,0.338,1708.23,1,"Sigma2_intercept"
"130",0.03,0.001,0.028,0.072,500.751,1.004,"Sigma2_epsilon"
"131",0.0842649951525079,0.0327328172345116,0.0822649951525079,0.156474341724004,5486866.04815944,1.52413337760841,"Sigma2_phi"
"132",0.0130448108260948,-0.0293111829682581,0.0139391802781554,0.0524432389421477,24945.1276257936,1.1693484701802,"cov_int_phi"
"133",-0.015,-0.048,-0.014,0.013,2347.266,1.001,"cov_2"
"134",0.602,0.535,0.601,0.672,955.631,1.001,"Sigma2_e"
"135",-751.367,-816.64,-751.418,-687.394,540.816,1.003,"lp_"
"136",0.95,0.874,0.951,1.026,1276.083,1.001,"B_0"
"137",0.349,0.261,0.349,0.437,1854.028,1,"psi"
"138",0.244,0.179,0.241,0.32,1151.24,1,"Sigma2_intercept"
"139",0.079,0.035,0.078,0.127,811.605,1,"Sigma2_epsilon"
"140",0.154425319433345,0.0771839573165975,0.153425319433345,0.245257631931318,2129435.24775208,1.61925041201094,"Sigma2_phi"
"141",0.0270061339284171,-0.0209366082842133,0.0277841001527774,0.077631242753924,14406.6171586549,1.20886042261092,"cov_int_phi"
"142",-0.009,-0.044,-0.008,0.026,1267.827,1,"cov_2"
"143",0.578,0.511,0.576,0.653,929.228,1,"Sigma2_e"
"144",-724.012,-793.903,-724.256,-655.37,578.341,1,"lp_"
"145",1.023,0.949,1.023,1.1,3877.298,1,"B_0"
"146",0.267,0.18,0.268,0.349,4813.033,1,"psi"
"147",0.238,0.177,0.236,0.306,1830.615,1.001,"Sigma2_intercept"
"148",0.05,0.015,0.049,0.093,1027.571,1,"Sigma2_epsilon"
"149",0.0873302719023858,0.0319661632178499,0.0866104230542855,0.156780729817819,12131460.7329254,1.5236470128966,"Sigma2_phi"
"150",0.038432872141054,0.00364683265759846,0.0384273729696103,0.0769450067789617,20622.665273761,1.09181579663522,"cov_int_phi"
"151",0.027,-0.003,0.027,0.06,2547.888,1.004,"cov_2"
"152",0.562,0.497,0.56,0.631,1427.807,1,"Sigma2_e"
"153",-707.262,-774.698,-706.829,-641.104,674.837,1,"lp_"
"154",1.044,0.96,1.045,1.126,4182.498,1,"B_0"
"155",0.294,0.208,0.293,0.382,5636.842,1,"psi"
"156",0.274,0.207,0.271,0.353,1539.73,1,"Sigma2_intercept"
"157",0.08,0.039,0.08,0.127,1161.588,1.006,"Sigma2_epsilon"
"158",0.131123332252939,0.0645888732309585,0.130776145941304,0.213308032945506,18794166.0291254,1.59745879324516,"Sigma2_phi"
"159",0.0378452694990739,-0.0128024484373646,0.0375538594140232,0.0894396429667617,50109.0764261985,1.21342742164754,"cov_int_phi"
"160",0.005,-0.033,0.005,0.041,2901.863,1,"cov_2"
"161",0.591,0.528,0.59,0.663,1253.118,1.002,"Sigma2_e"
"162",-739.429,-804.249,-739.137,-675.536,531.264,1.008,"lp_"
"163",0.938,0.861,0.939,1.012,4656.158,1,"B_0"
"164",0.335,0.255,0.335,0.418,6006.603,1,"psi"
"165",0.242,0.177,0.24,0.318,1560.576,1,"Sigma2_intercept"
"166",0.059,0.011,0.058,0.106,600.648,1,"Sigma2_epsilon"
"167",0.119582046339022,0.046102228230741,0.118582046339022,0.200320672439646,19477157.4631664,1.53982665483646,"Sigma2_phi"
"168",0.0117568900209877,-0.0291854919516627,0.0116626581875621,0.0535499452498707,35561.5805653181,1.13908942481252,"cov_int_phi"
"169",-0.011,-0.044,-0.011,0.021,2794.948,1.001,"cov_2"
"170",0.622,0.554,0.621,0.695,1278.761,1,"Sigma2_e"
"171",-768.283,-833.269,-768.017,-705.843,534.104,1,"lp_"
"172",1.006,0.926,1.006,1.084,1370.685,1,"B_0"
"173",0.363,0.275,0.362,0.452,1917.115,1,"psi"
"174",0.244,0.181,0.243,0.317,1250.936,1.001,"Sigma2_intercept"
"175",0.08,0.042,0.079,0.126,854.254,1,"Sigma2_epsilon"
"176",0.145215097218307,0.0794283156670726,0.14385628030778,0.227114110466719,1819848.08602781,1.49491987658939,"Sigma2_phi"
"177",0.0491856705103637,0.00643326885320255,0.0490647678518955,0.0937453904406638,10861.4387905055,1.14052999084591,"cov_int_phi"
"178",0.024,-0.01,0.024,0.058,1337.476,1,"cov_2"
"179",0.556,0.495,0.555,0.627,1080.69,1.001,"Sigma2_e"
"180",-701.686,-768.565,-701.172,-635.468,592.437,1,"lp_"
"181",0.985,0.912,0.985,1.057,5252.354,1,"B_0"
"182",0.382,0.296,0.382,0.464,5512.441,1,"psi"
"183",0.199,0.14,0.197,0.264,1417.555,1,"Sigma2_intercept"
"184",0.086,0.041,0.085,0.136,1040.711,1.001,"Sigma2_epsilon"
"185",0.171099633589893,0.0920957039048553,0.170099633589893,0.261555842173801,17722067.11956,1.58417777466279,"Sigma2_phi"
"186",0.0181207450048237,-0.0294236582842105,0.0179690022511691,0.064140118482518,38990.529217105,1.17675666888729,"cov_int_phi"
"187",-0.012,-0.049,-0.012,0.022,2305.428,1,"cov_2"
"188",0.632,0.564,0.631,0.706,1187.882,1,"Sigma2_e"
"189",-778.898,-843.249,-778.933,-716.617,584.035,1,"lp_"
"190",0.962,0.887,0.961,1.038,3680.722,1,"B_0"
"191",0.377,0.288,0.377,0.469,4247.698,1,"psi"
"192",0.233,0.172,0.231,0.306,1587.92,1.001,"Sigma2_intercept"
"193",0.069,0.027,0.068,0.116,1166.078,1.001,"Sigma2_epsilon"
"194",0.14085341783667,0.0689323986592794,0.13985341783667,0.227201441231358,9122786.46943281,1.50655071686053,"Sigma2_phi"
"195",0.0310728335918433,-0.0146671386065555,0.0309133798050998,0.0808530466823912,36962.2219984926,1.20382315030678,"cov_int_phi"
"196",-0.006,-0.039,-0.006,0.028,2479.272,1,"cov_2"
"197",0.591,0.524,0.59,0.663,1290.388,1.002,"Sigma2_e"
"198",-737.459,-806.706,-736.725,-670.737,627.829,1.005,"lp_"
"199",0.976,0.89,0.976,1.06,1167.723,1.001,"B_0"
"200",0.301,0.214,0.302,0.385,1865.831,1.001,"psi"
"201",0.27,0.204,0.268,0.345,1346.535,1.002,"Sigma2_intercept"
"202",0.059,0.016,0.058,0.104,580.248,1,"Sigma2_epsilon"
"203",0.112774008376391,0.0431810960983346,0.11213190428318,0.191975324682847,2066835.77441571,1.59471319485604,"Sigma2_phi"
"204",0.0641836730929155,0.0135970755268645,0.0641683745624518,0.11820769340549,17990.5747298251,1.24462298637204,"cov_int_phi"
"205",0.026,-0.01,0.026,0.063,1275.418,1,"cov_2"
"206",0.575,0.509,0.575,0.649,716.314,1.002,"Sigma2_e"
"207",-722.351,-792.349,-721.316,-653.62,470.764,1.004,"lp_"
"208",1.08,0.999,1.079,1.161,1341.091,1.001,"B_0"
"209",0.359,0.271,0.359,0.444,2055.385,1,"psi"
"210",0.225,0.164,0.223,0.294,1217.686,1,"Sigma2_intercept"
"211",0.084,0.041,0.083,0.133,879.703,1,"Sigma2_epsilon"
"212",0.156756348776657,0.0824591678409268,0.155756348776657,0.244287897924714,2385769.76891615,1.5645234656517,"Sigma2_phi"
"213",0.0542241649810801,0.0109007966252667,0.0541073529750566,0.102074268950998,12069.260786382,1.15399831211929,"cov_int_phi"
"214",0.028,-0.006,0.028,0.065,1023.979,1,"cov_2"
"215",0.603,0.536,0.602,0.676,1101.3,1,"Sigma2_e"
"216",-749.198,-812.606,-748.119,-686.097,618.781,1.001,"lp_"
"217",0.988,0.914,0.989,1.06,4330.12,1,"B_0"
"218",0.356,0.276,0.355,0.437,5595.634,1,"psi"
"219",0.254,0.189,0.253,0.328,1478.785,1,"Sigma2_intercept"
"220",0.035,0.001,0.035,0.076,704.237,1.004,"Sigma2_epsilon"
"221",0.101832572661557,0.0411704176797973,0.101457636107126,0.176705005433381,16512213.9366032,1.53133692606329,"Sigma2_phi"
"222",0.0208989568822514,-0.0219920566680561,0.0207275788853875,0.0650764267693379,45806.1216985033,1.20008520343016,"cov_int_phi"
"223",-0.015,-0.046,-0.015,0.015,2751.796,1,"cov_2"
"224",0.577,0.512,0.576,0.648,929.749,1,"Sigma2_e"
"225",-724.027,-794.617,-723.429,-654.527,570.468,1.001,"lp_"
"226",1,0.916,1.001,1.082,3843.467,1,"B_0"
"227",0.375,0.287,0.375,0.462,6159.758,1,"psi"
"228",0.263,0.196,0.262,0.341,1444.604,1,"Sigma2_intercept"
"229",0.048,0.016,0.047,0.086,1165.986,1.003,"Sigma2_epsilon"
"230",0.120687153278743,0.0585754178020747,0.119687153278743,0.196326305738154,19613190.4149738,1.5198864233155,"Sigma2_phi"
"231",0.0755085856204699,0.0294424165180269,0.0744353056575475,0.126021618401917,50095.755052406,1.20123888844115,"cov_int_phi"
"232",0.037,0.004,0.036,0.072,3215.876,1.001,"cov_2"
"233",0.608,0.54,0.606,0.682,1334.242,1.001,"Sigma2_e"
"234",-755.834,-823.536,-755.372,-693.764,600.188,1.001,"lp_"
"235",0.976,0.903,0.975,1.054,4218.831,1,"B_0"
"236",0.477,0.391,0.477,0.561,5906.044,1,"psi"
"237",0.241,0.175,0.239,0.314,1646.013,1,"Sigma2_intercept"
"238",0.046,0.005,0.045,0.099,682.493,1,"Sigma2_epsilon"
"239",0.167098778902267,0.0863685394712651,0.166098778902267,0.266505367645005,18565742.7066468,1.53223447957081,"Sigma2_phi"
"240",0.0324367584975659,-0.0123577555374582,0.0322603055150148,0.078969576128011,46263.7305638543,1.18122382929163,"cov_int_phi"
"241",-0.01,-0.042,-0.01,0.022,2839.852,1,"cov_2"
"242",0.678,0.603,0.677,0.757,1460.404,1,"Sigma2_e"
"243",-819.662,-883.151,-819.386,-758.381,676.636,1.001,"lp_"
"244",0.969,0.888,0.969,1.05,1815.488,1,"B_0"
"245",0.334,0.234,0.335,0.428,1961.602,1,"psi"
"246",0.214,0.152,0.212,0.286,1183.667,1.004,"Sigma2_intercept"
"247",0.103,0.056,0.102,0.159,671.617,1,"Sigma2_epsilon"
"248",0.150621453101046,0.0793744512711181,0.149907038386683,0.237198288436856,1643270.41540534,1.42688383503393,"Sigma2_phi"
"249",0.0162370421758148,-0.0223650705580313,0.0162178956260203,0.0566465961271948,6061.31641552672,1.07287280956833,"cov_int_phi"
"250",0.005,-0.029,0.005,0.04,1153.093,1,"cov_2"
"251",0.606,0.54,0.604,0.683,715.566,1.004,"Sigma2_e"
"252",-752.983,-821.509,-752.035,-688.278,489.799,1.005,"lp_"
"253",0.982,0.905,0.983,1.058,2008.448,1,"B_0"
"254",0.303,0.214,0.303,0.392,2512.897,1,"psi"
"255",0.264,0.197,0.262,0.341,1433.838,1,"Sigma2_intercept"
"256",0.076,0.032,0.075,0.129,686.623,1,"Sigma2_epsilon"
"257",0.125136824961707,0.056510342514855,0.124136824961707,0.211242057651382,3380332.59697441,1.53520705989289,"Sigma2_phi"
"258",0.0122263321710703,-0.033609369753642,0.0121305962197414,0.0600913614591446,16984.082380949,1.16203525544757,"cov_int_phi"
"259",-0.013,-0.049,-0.013,0.023,1565.862,1,"cov_2"
"260",0.622,0.551,0.621,0.699,926.367,1,"Sigma2_e"
"261",-767.148,-833.808,-766.541,-701.211,535.381,1.002,"lp_"
"262",0.993,0.915,0.994,1.068,1369.887,1,"B_0"
"263",0.404,0.313,0.403,0.497,1921.403,1,"psi"
"264",0.279,0.208,0.276,0.363,1103.646,1.001,"Sigma2_intercept"
"265",0.083,0.038,0.083,0.132,758.486,1.001,"Sigma2_epsilon"
"266",0.173856859989715,0.0925360486492277,0.173407630220503,0.269501606026366,2055853.57875976,1.55766638068397,"Sigma2_phi"
"267",0.00310311932525766,-0.0451936219749883,0.00385887341458803,0.050644566178403,10729.582218368,1.1458268579873,"cov_int_phi"
"268",-0.028,-0.066,-0.027,0.007,1425.922,1,"cov_2"
"269",0.585,0.519,0.583,0.657,665.766,1,"Sigma2_e"
"270",-730.977,-798.437,-730.58,-663.122,350.688,1,"lp_"
"271",1.01,0.927,1.01,1.093,2030.132,1,"B_0"
"272",0.367,0.279,0.368,0.456,2578.091,1,"psi"
"273",0.277,0.209,0.275,0.355,1349.964,1,"Sigma2_intercept"
"274",0.091,0.049,0.09,0.138,1195.654,1,"Sigma2_epsilon"
"275",0.160064683993063,0.0889146483135519,0.159441571064278,0.244623659918638,3409358.87962901,1.51277152546283,"Sigma2_phi"
"276",0.0251234569351262,-0.0200701773528844,0.0251017046363775,0.0719322465202523,13796.3429866466,1.12589170493387,"cov_int_phi"
"277",0.001,-0.036,0.001,0.038,1966.12,1.001,"cov_2"
"278",0.579,0.518,0.577,0.646,1448.592,1,"Sigma2_e"
"279",-726.171,-789.063,-725.112,-666.177,617.131,1,"lp_"
"280",1.029,0.953,1.028,1.106,2060.323,1,"B_0"
"281",0.339,0.254,0.34,0.42,2569.415,1,"psi"
"282",0.228,0.165,0.226,0.304,1108.428,1,"Sigma2_intercept"
"283",0.088,0.043,0.087,0.138,851.799,1.001,"Sigma2_epsilon"
"284",0.151701926029084,0.0787619013034378,0.151078302912106,0.235780386104632,3660351.17429704,1.55531057882444,"Sigma2_phi"
"285",0.0439754423751375,-0.000168596411017598,0.0439346334891016,0.0910217360360678,16519.2643796914,1.1728263034663,"cov_int_phi"
"286",0.016,-0.018,0.016,0.051,1735.064,1,"cov_2"
"287",0.586,0.524,0.585,0.656,1008.614,1,"Sigma2_e"
"288",-734.46,-800.429,-734.007,-670.132,542.455,1,"lp_"
"289",1.004,0.927,1.003,1.08,4148.002,1,"B_0"
"290",0.378,0.293,0.379,0.464,5169.631,1,"psi"
"291",0.26,0.194,0.258,0.339,1663.904,1,"Sigma2_intercept"
"292",0.028,0,0.026,0.072,499.15,1.001,"Sigma2_epsilon"
"293",0.102258172371434,0.0446165409697041,0.100651592463852,0.183891376773328,13889779.5769444,1.52070950121381,"Sigma2_phi"
"294",0.0370167398427163,-0.0035628464572082,0.0359777347806092,0.0828762400967294,37824.7191751509,1.16611109200207,"cov_int_phi"
"295",0.005,-0.025,0.004,0.038,2796.157,1,"cov_2"
"296",0.653,0.583,0.653,0.728,1149.666,1,"Sigma2_e"
"297",-799.949,-863.139,-800.693,-732.15,585.661,1,"lp_"
"298",0.978,0.895,0.978,1.061,1202.266,1.001,"B_0"
"299",0.387,0.304,0.387,0.473,1684.117,1,"psi"
"300",0.28,0.206,0.279,0.366,982.978,1.001,"Sigma2_intercept"
"301",0.066,0.022,0.065,0.113,624.468,1,"Sigma2_epsilon"
"302",0.16123378525753,0.080764667577135,0.16023378525753,0.255262815014336,1804114.04243408,1.63587114327752,"Sigma2_phi"
"303",0.044764424861315,-0.0025978102899871,0.0447076519386131,0.0933866837574836,9336.22458298697,1.15519154412431,"cov_int_phi"
"304",0.013,-0.024,0.013,0.049,1146.012,1,"cov_2"
"305",0.618,0.55,0.617,0.695,866.448,1.001,"Sigma2_e"
"306",-765.652,-834.77,-765.208,-699.968,491.055,1.003,"lp_"
"307",0.98,0.907,0.98,1.052,2093.897,1.001,"B_0"
"308",0.359,0.276,0.36,0.441,5773.785,1.001,"psi"
"309",0.26,0.193,0.258,0.339,1832.822,1,"Sigma2_intercept"
"310",0.017,0,0.014,0.054,558.83,1,"Sigma2_epsilon"
"311",0.0914721138495398,0.0440172542469607,0.0888875781139219,0.166378171907204,19263650.876921,1.57899250121704,"Sigma2_phi"
"312",0.0219294277490055,-0.022863477442373,0.0238917459604545,0.0609946643336506,49012.7740621226,1.19100486342886,"cov_int_phi"
"313",-0.013,-0.046,-0.011,0.012,1846.551,1,"cov_2"
"314",0.655,0.584,0.654,0.731,1387.386,1,"Sigma2_e"
"315",-800.618,-864.74,-800.99,-733.025,582.2,1,"lp_"
"316",0.992,0.916,0.992,1.067,2418.215,1,"B_0"
"317",0.414,0.333,0.414,0.492,4367.979,1,"psi"
"318",0.202,0.143,0.2,0.27,1466.036,1,"Sigma2_intercept"
"319",0.022,0,0.019,0.061,407.215,1.004,"Sigma2_epsilon"
"320",0.108564267406062,0.056004953723487,0.105564267406062,0.183255436681025,9636457.53352298,1.50905418683086,"Sigma2_phi"
"321",0.034758112776158,0.00407859758865348,0.0336402057814803,0.0726424613477927,22634.0648120492,1.12768383364607,"cov_int_phi"
"322",0.011,-0.012,0.01,0.04,1279.596,1,"cov_2"
"323",0.663,0.592,0.662,0.739,894.268,1.002,"Sigma2_e"
"324",-808.728,-874.033,-808.443,-745.018,464.849,1.003,"lp_"
"325",1.012,0.924,1.013,1.097,4153.822,1,"B_0"
"326",0.24,0.144,0.241,0.336,5531.747,1,"psi"
"327",0.279,0.213,0.277,0.355,1589.022,1,"Sigma2_intercept"
"328",0.094,0.05,0.093,0.144,1020.56,1.01,"Sigma2_epsilon"
"329",0.124348454779595,0.0609254437206541,0.12360188545232,0.203482971368006,16123755.6428749,1.53688289547908,"Sigma2_phi"
"330",0.0444484340055416,-0.00185264770270847,0.0444582230943638,0.0955547557516795,32815.7472805905,1.13763950809064,"cov_int_phi"
"331",0.027,-0.011,0.027,0.068,2464.931,1,"cov_2"
"332",0.525,0.46,0.523,0.599,1061.278,1.002,"Sigma2_e"
"333",-665.946,-741.459,-665.364,-592.144,564.994,1.005,"lp_"
