"","V1","V2","V3","V4","V5","V6","Parameter"
"3703",0.034,0,0.031,0.085,635.414,1.004,"Sigma2_epsilon"
"3704",0.095,0.049,0.092,0.155,1083.8,1.005,"Sigma2_phi"
"3705",0.0729721187991615,0.0140020608342065,0.0707303374580448,0.144163815164418,72794.4782995009,1.46297126136523,"cov_int_phi"
"3706",0.017,-0.017,0.015,0.058,2049.447,1,"cov_2"
"3707",0.576,0.498,0.574,0.661,1045.696,1.001,"Sigma2_e"
"3708",-483.687,-539.868,-483.418,-427.93,535.019,1.002,"lp_"
"3709",0.925,0.839,0.925,1.008,3286.757,1,"B_0"
"3710",0.306,0.234,0.307,0.377,4068.806,1,"psi"
"3711",0.195,0.131,0.193,0.275,1735.883,1,"Sigma2_intercept"
"3712",0.006,0,0.003,0.028,1473.828,1.001,"Sigma2_epsilon"
"3713",0.104,0.061,0.103,0.156,3325.6,1,"Sigma2_phi"
"3714",0.0701044818608643,0.023313072073057,0.0689738570852253,0.12610559282425,90162.6617949166,1.51140795926483,"cov_int_phi"
"3715",0.001,-0.02,0,0.025,3467.534,1,"cov_2"
"3716",0.596,0.528,0.594,0.674,2500.948,1,"Sigma2_e"
"3717",-499.709,-545.23,-500.061,-453.971,835.68,1,"lp_"
"3718",0.985,0.893,0.985,1.082,1877.309,1,"B_0"
"3719",0.249,0.166,0.249,0.329,2897.579,1,"psi"
"3720",0.233,0.163,0.231,0.317,1516.747,1,"Sigma2_intercept"
"3721",0.024,0,0.021,0.066,542.304,1,"Sigma2_epsilon"
"3722",0.085,0.042,0.083,0.139,1302.517,1,"Sigma2_phi"
"3723",0.0737854288134266,0.0209908806193847,0.072554092563537,0.141892045538065,51739.1232699849,1.44749411456148,"cov_int_phi"
"3724",0.02,-0.009,0.019,0.059,1240.541,1,"cov_2"
"3725",0.537,0.465,0.535,0.616,1191.884,1.001,"Sigma2_e"
"3726",-455.338,-509.592,-455.737,-400.221,691.623,1,"lp_"
"3727",0.992,0.902,0.991,1.08,5453.208,1,"B_0"
"3728",0.275,0.187,0.276,0.361,3815.326,1,"psi"
"3729",0.159,0.095,0.158,0.235,1816.54,1,"Sigma2_intercept"
"3730",0.036,0.001,0.034,0.089,736.78,1.002,"Sigma2_epsilon"
"3731",0.134,0.074,0.131,0.211,2344.469,1.001,"Sigma2_phi"
"3732",0.0847294831992492,0.0177024745105408,0.0837635759623425,0.166474189908082,108721.568138826,1.65413358237928,"cov_int_phi"
"3733",0.013,-0.02,0.012,0.052,2351.22,1,"cov_2"
"3734",0.648,0.565,0.647,0.743,1239.346,1.001,"Sigma2_e"
"3735",-531.678,-581.988,-531.676,-481.331,584.444,1.003,"lp_"
"3736",1.024,0.937,1.024,1.112,3471.473,1,"B_0"
"3737",0.214,0.136,0.213,0.293,5055.664,1,"psi"
"3738",0.255,0.178,0.252,0.348,1781.217,1,"Sigma2_intercept"
"3739",0.01,0,0.006,0.043,876.809,1,"Sigma2_epsilon"
"3740",0.057,0.023,0.054,0.11,2064.758,1,"Sigma2_phi"
"3741",0.0447775476219824,-0.0105699160564059,0.0472526391638996,0.0996171954455336,101689.529869927,1.46062725675991,"cov_int_phi"
"3742",-0.005,-0.037,-0.002,0.02,3404.754,1,"cov_2"
"3743",0.601,0.524,0.6,0.681,2138.859,1.001,"Sigma2_e"
"3744",-500.665,-548.903,-500.855,-451.191,780.505,1.002,"lp_"
"3745",0.986,0.898,0.986,1.072,3117.688,1.003,"B_0"
"3746",0.289,0.205,0.289,0.372,3321.734,1,"psi"
"3747",0.195,0.127,0.192,0.279,1665.568,1,"Sigma2_intercept"
"3748",0.021,0,0.018,0.065,668.655,1.005,"Sigma2_epsilon"
"3749",0.117,0.063,0.114,0.184,2072.294,1.001,"Sigma2_phi"
"3750",0.0641116313692307,0.00983868816913986,0.0616551640641413,0.129012876009324,65478.7271142861,1.46318853045122,"cov_int_phi"
"3751",0.005,-0.024,0.003,0.038,2686.797,1,"cov_2"
"3752",0.547,0.476,0.545,0.63,1532.025,1.001,"Sigma2_e"
"3753",-461.245,-515.499,-460.45,-408.547,588.368,1.003,"lp_"
"3754",0.916,0.831,0.916,1.001,1738.528,1,"B_0"
"3755",0.32,0.242,0.321,0.398,2080.559,1,"psi"
"3756",0.209,0.14,0.206,0.291,1338.688,1.003,"Sigma2_intercept"
"3757",0.015,0,0.01,0.053,502.804,1.002,"Sigma2_epsilon"
"3758",0.148,0.09,0.146,0.221,1774.042,1,"Sigma2_phi"
"3759",0.104691668723797,0.0418474041536276,0.101295186062641,0.18290428200618,51814.373403706,1.66193660865125,"cov_int_phi"
"3760",0.008,-0.018,0.005,0.041,1500.743,1,"cov_2"
"3761",0.532,0.463,0.531,0.608,1048.998,1.003,"Sigma2_e"
"3762",-452.871,-507.248,-452.883,-399.055,477.575,1.004,"lp_"
"3763",1.015,0.92,1.015,1.112,3105.027,1,"B_0"
"3764",0.245,0.163,0.244,0.321,3021.115,1,"psi"
"3765",0.209,0.141,0.207,0.292,1488.751,1,"Sigma2_intercept"
"3766",0.045,0.001,0.044,0.099,442.97,1,"Sigma2_epsilon"
"3767",0.116,0.06,0.113,0.186,867.438,1,"Sigma2_phi"
"3768",0.0815001715990349,0.0179679710546807,0.0799819626246518,0.15759711554472,62183.9322612846,1.52329745852267,"cov_int_phi"
"3769",0.023,-0.014,0.022,0.067,1300.91,1.001,"cov_2"
"3770",0.569,0.494,0.567,0.655,1080.53,1,"Sigma2_e"
"3771",-479.05,-537.546,-479.189,-420.414,519.98,1,"lp_"
"3772",1.027,0.939,1.027,1.117,1521.246,1,"B_0"
"3773",0.249,0.172,0.249,0.329,1629.421,1,"psi"
"3774",0.205,0.139,0.202,0.282,1204.095,1,"Sigma2_intercept"
"3775",0.058,0.015,0.058,0.111,537.042,1.002,"Sigma2_epsilon"
"3776",0.135,0.076,0.133,0.207,872.136,1.002,"Sigma2_phi"
"3777",0.0579896730437126,-0.00399707519555783,0.0566152028128034,0.125018067044217,26631.553848136,1.45427850668873,"cov_int_phi"
"3778",0.007,-0.033,0.006,0.046,1059.263,1.002,"cov_2"
"3779",0.494,0.424,0.492,0.576,673.114,1.001,"Sigma2_e"
"3780",-421.737,-480.241,-420.743,-366.971,483.532,1.003,"lp_"
"3781",1.043,0.966,1.042,1.126,4260.799,1,"B_0"
"3782",0.283,0.211,0.283,0.352,3967.081,1,"psi"
"3783",0.171,0.106,0.169,0.25,1424.35,1,"Sigma2_intercept"
"3784",0.018,0,0.014,0.06,784.601,1.002,"Sigma2_epsilon"
"3785",0.111,0.063,0.109,0.172,2329.774,1.002,"Sigma2_phi"
"3786",0.0554472634312602,0.00172253721332012,0.0561103264287315,0.113396773198609,76689.8750280765,1.49089075681028,"cov_int_phi"
"3787",-0.002,-0.032,-0.001,0.027,3193.777,1,"cov_2"
"3788",0.633,0.551,0.632,0.725,1516.797,1,"Sigma2_e"
"3789",-522.121,-573.383,-521.824,-470.01,772.414,1.001,"lp_"
"3790",1.052,0.969,1.051,1.137,1876.276,1,"B_0"
"3791",0.165,0.084,0.165,0.247,2217.23,1,"psi"
"3792",0.204,0.136,0.201,0.285,1535.369,1,"Sigma2_intercept"
"3793",0.007,0,0.004,0.031,897.75,1.002,"Sigma2_epsilon"
"3794",0.033,0.01,0.031,0.07,1543.084,1,"Sigma2_phi"
"3795",0.0335317495134822,-0.00947749558214635,0.0322916595198978,0.0815609264068232,40559.7800863279,1.43952426699699,"cov_int_phi"
"3796",0.001,-0.023,0,0.024,2634.786,1.003,"cov_2"
"3797",0.662,0.58,0.66,0.747,1636.419,1,"Sigma2_e"
"3798",-541.903,-588.503,-542.18,-493.059,699.556,1.004,"lp_"
"3799",1.066,0.973,1.066,1.159,2367.889,1,"B_0"
"3800",0.131,0.044,0.13,0.22,3094.438,1,"psi"
"3801",0.209,0.138,0.206,0.294,1503.654,1.001,"Sigma2_intercept"
"3802",0.062,0.016,0.061,0.117,972.602,1.001,"Sigma2_epsilon"
"3803",0.081,0.032,0.08,0.14,1146.096,1,"Sigma2_phi"
"3804",0.0428204544371947,-0.0156799522659995,0.0414240057936028,0.107421741244373,55535.4892614144,1.44906263868436,"cov_int_phi"
"3805",0.016,-0.023,0.015,0.054,1797.992,1.001,"cov_2"
"3806",0.554,0.478,0.551,0.637,1263.034,1,"Sigma2_e"
"3807",-468.117,-527.505,-467.248,-414.477,668.146,1.002,"lp_"
"3808",0.993,0.906,0.993,1.077,2801.743,1,"B_0"
"3809",0.289,0.214,0.288,0.368,3598.728,1,"psi"
"3810",0.201,0.132,0.198,0.282,1893.617,1,"Sigma2_intercept"
"3811",0.018,0,0.013,0.059,856.939,1.002,"Sigma2_epsilon"
"3812",0.123,0.07,0.121,0.191,2713.002,1.001,"Sigma2_phi"
"3813",0.0774807059368727,0.0216935706466969,0.0747216271216305,0.143795039013203,86584.1484739916,1.53625129113025,"cov_int_phi"
"3814",0.008,-0.02,0.006,0.039,2606.551,1,"cov_2"
"3815",0.574,0.5,0.573,0.652,1760.925,1.005,"Sigma2_e"
"3816",-483.098,-533.498,-483.31,-432.916,719.573,1.01,"lp_"
"3817",1.014,0.932,1.013,1.096,4003.896,1,"B_0"
"3818",0.276,0.195,0.277,0.353,4656.886,1,"psi"
"3819",0.167,0.1,0.165,0.25,1443.085,1.001,"Sigma2_intercept"
"3820",0.012,0,0.007,0.05,716.388,1,"Sigma2_epsilon"
"3821",0.088,0.044,0.086,0.144,2011.208,1,"Sigma2_phi"
"3822",0.039565062996004,-0.00436887259463047,0.0394699235392904,0.0869140557134984,65575.1746907646,1.35096320116694,"cov_int_phi"
"3823",0,-0.026,0,0.025,3518.842,1,"cov_2"
"3824",0.68,0.594,0.679,0.775,1961.129,1,"Sigma2_e"
"3825",-549.442,-599.092,-548.708,-503.051,753.826,1.002,"lp_"
"3826",1.03,0.947,1.029,1.113,3095.278,1,"B_0"
"3827",0.235,0.162,0.235,0.308,3485.794,1,"psi"
"3828",0.191,0.129,0.189,0.265,1857.634,1,"Sigma2_intercept"
"3829",0.012,0,0.008,0.045,692.888,1,"Sigma2_epsilon"
"3830",0.076,0.036,0.074,0.128,1765.363,1,"Sigma2_phi"
"3831",0.0377952044946328,-0.000720830199703183,0.0366073018608446,0.083260391246288,55382.0546510833,1.34853010886916,"cov_int_phi"
"3832",0.002,-0.021,0.001,0.028,3019.347,1,"cov_2"
"3833",0.535,0.465,0.533,0.609,1401.695,1,"Sigma2_e"
"3834",-454.303,-502.907,-454.811,-404.841,569.142,1,"lp_"
"3835",1.012,0.927,1.012,1.098,1652.359,1,"B_0"
"3836",0.282,0.186,0.282,0.373,1692.83,1,"psi"
"3837",0.151,0.09,0.149,0.223,1170.327,1,"Sigma2_intercept"
"3838",0.042,0.001,0.04,0.099,410.622,1.001,"Sigma2_epsilon"
"3839",0.111,0.056,0.108,0.182,725.408,1.002,"Sigma2_phi"
"3840",0.0597084709898876,0.0072567747855754,0.0574180460394767,0.121256950548143,23858.2474080235,1.39986693164114,"cov_int_phi"
"3841",0.016,-0.015,0.014,0.051,759.151,1.001,"cov_2"
"3842",0.579,0.498,0.577,0.668,802.085,1,"Sigma2_e"
"3843",-485.324,-541.207,-485.285,-431.254,473.214,1,"lp_"
"3844",1.051,0.974,1.051,1.13,3301.287,1,"B_0"
"3845",0.267,0.197,0.268,0.338,4045.834,1,"psi"
"3846",0.182,0.121,0.18,0.257,1234.98,1,"Sigma2_intercept"
"3847",0.01,0,0.007,0.039,450.835,1.003,"Sigma2_epsilon"
"3848",0.087,0.046,0.085,0.141,1718.103,1,"Sigma2_phi"
"3849",0.0395187007564184,-0.00801408359364285,0.0414356648304402,0.0829783798140173,60378.3172583563,1.40839519266803,"cov_int_phi"
"3850",-0.007,-0.036,-0.005,0.013,2312.754,1,"cov_2"
"3851",0.551,0.479,0.55,0.626,817.744,1.002,"Sigma2_e"
"3852",-466.699,-517.59,-466.771,-417.148,481.086,1.003,"lp_"
"3853",1.107,1.021,1.108,1.194,2165.614,1,"B_0"
"3854",0.288,0.21,0.287,0.37,2685.646,1,"psi"
"3855",0.192,0.127,0.19,0.266,1326.038,1.002,"Sigma2_intercept"
"3856",0.03,0.002,0.027,0.072,701.3,1,"Sigma2_epsilon"
"3857",0.123,0.07,0.121,0.189,1800.269,1,"Sigma2_phi"
"3858",0.0659783063577089,0.0150108574168157,0.0645099874303857,0.12662415420725,43697.9455360555,1.42816386539708,"cov_int_phi"
"3859",0.012,-0.017,0.011,0.045,1866.497,1,"cov_2"
"3860",0.508,0.439,0.506,0.584,979.113,1.001,"Sigma2_e"
"3861",-433.736,-487.479,-433.812,-380.596,601.622,1.001,"lp_"
"3862",1.025,0.942,1.026,1.11,2083.608,1.001,"B_0"
"3863",0.245,0.166,0.245,0.32,1909.147,1,"psi"
"3864",0.14,0.086,0.137,0.209,1334.235,1,"Sigma2_intercept"
"3865",0.041,0.002,0.038,0.091,647.344,1,"Sigma2_epsilon"
"3866",0.108,0.06,0.106,0.172,1111.009,1.001,"Sigma2_phi"
"3867",0.0630228897271452,0.0123158341477124,0.0615702062574107,0.12206237545618,33230.980637687,1.45841182437656,"cov_int_phi"
"3868",0.021,-0.01,0.02,0.055,1263.284,1,"cov_2"
"3869",0.542,0.468,0.54,0.624,1010.418,1,"Sigma2_e"
"3870",-459.622,-513.63,-459.779,-404.875,631.046,1,"lp_"
"3871",0.978,0.891,0.978,1.065,3910.649,1,"B_0"
"3872",0.302,0.222,0.302,0.382,4859.515,1,"psi"
"3873",0.145,0.083,0.143,0.216,1881.981,1,"Sigma2_intercept"
"3874",0.033,0.001,0.03,0.083,871.457,1,"Sigma2_epsilon"
"3875",0.134,0.077,0.131,0.206,2097.699,1,"Sigma2_phi"
"3876",0.0689322703883454,0.0102197098829016,0.0675313502053784,0.135437539604242,108544.584347055,1.50376687232838,"cov_int_phi"
"3877",0.011,-0.022,0.01,0.046,2343.207,1,"cov_2"
"3878",0.655,0.572,0.653,0.743,1626.243,1,"Sigma2_e"
"3879",-535.684,-585.274,-535.843,-485.873,849.873,1,"lp_"
"3880",0.986,0.904,0.987,1.07,4514.49,1,"B_0"
"3881",0.249,0.177,0.249,0.321,4779.458,1,"psi"
"3882",0.193,0.126,0.192,0.272,1723.526,1,"Sigma2_intercept"
"3883",0.009,0,0.005,0.039,1245.022,1.002,"Sigma2_epsilon"
"3884",0.077,0.04,0.075,0.124,3318.061,1,"Sigma2_phi"
"3885",0.0567837346325445,0.0137422558890535,0.0546494056523647,0.112251018315695,97203.5971718095,1.47338595310467,"cov_int_phi"
"3886",0.005,-0.016,0.003,0.033,3273.897,1,"cov_2"
"3887",0.613,0.539,0.613,0.692,2190.543,1,"Sigma2_e"
"3888",-509.653,-555.765,-509.356,-465.834,895.026,1,"lp_"
"3889",1.019,0.936,1.019,1.101,3613.403,1.001,"B_0"
"3890",0.238,0.163,0.239,0.312,4242.135,1,"psi"
"3891",0.178,0.112,0.176,0.26,1581.786,1,"Sigma2_intercept"
"3892",0.022,0,0.016,0.068,644.764,1,"Sigma2_epsilon"
"3893",0.087,0.042,0.084,0.151,1226.047,1,"Sigma2_phi"
"3894",0.0478112807296812,-0.00411245313230759,0.0467445868986847,0.107581634349334,79881.718976259,1.4562317182886,"cov_int_phi"
"3895",0.002,-0.029,0.001,0.035,2907.76,1,"cov_2"
"3896",0.618,0.539,0.617,0.704,1223.949,1,"Sigma2_e"
"3897",-512.256,-563.106,-513.157,-458.555,458.547,1.005,"lp_"
"3898",1.077,0.991,1.078,1.162,1378.314,1.001,"B_0"
"3899",0.19,0.119,0.189,0.26,1820.352,1.001,"psi"
"3900",0.203,0.136,0.201,0.285,1379.256,1,"Sigma2_intercept"
"3901",0.008,0,0.004,0.037,666.143,1,"Sigma2_epsilon"
"3902",0.053,0.022,0.051,0.097,1404.304,1.001,"Sigma2_phi"
"3903",0.0534687259861552,0.0078724250417526,0.0509551830486243,0.112830743999286,41894.6400608428,1.59013965611297,"cov_int_phi"
"3904",0.003,-0.018,0.001,0.031,2038.197,1,"cov_2"
"3905",0.618,0.542,0.617,0.701,1163.011,1,"Sigma2_e"
"3906",-513.237,-562.973,-513.178,-464.476,602.167,1.001,"lp_"
"3907",1.09,1,1.089,1.179,3283.344,1,"B_0"
"3908",0.17,0.09,0.17,0.249,3420.692,1,"psi"
"3909",0.213,0.138,0.21,0.301,1374.266,1.001,"Sigma2_intercept"
"3910",0.011,0,0.006,0.046,795.38,1,"Sigma2_epsilon"
"3911",0.046,0.014,0.043,0.09,1623.596,1.001,"Sigma2_phi"
"3912",0.0473835925828591,-0.00351289778186991,0.0450769909135328,0.112538678831359,72985.7264977249,1.55322758738056,"cov_int_phi"
"3913",0.004,-0.022,0.002,0.037,2866.654,1,"cov_2"
"3914",0.642,0.559,0.641,0.735,1434.107,1,"Sigma2_e"
"3915",-526.739,-577.738,-526.478,-478.683,602.563,1,"lp_"
"3916",0.956,0.871,0.956,1.042,3365.224,1,"B_0"
"3917",0.328,0.249,0.328,0.409,4011.106,1,"psi"
"3918",0.222,0.148,0.22,0.311,1554.665,1,"Sigma2_intercept"
"3919",0.012,0,0.008,0.045,1036.544,1,"Sigma2_epsilon"
"3920",0.133,0.076,0.13,0.208,2325.765,1,"Sigma2_phi"
"3921",0.0718348740778496,0.00396424123085543,0.0744563851287075,0.137730819089282,88023.2506874996,1.54246832603324,"cov_int_phi"
"3922",-0.012,-0.048,-0.009,0.014,2229.247,1,"cov_2"
"3923",0.613,0.531,0.612,0.698,1679.736,1,"Sigma2_e"
"3924",-509.142,-559.973,-509.904,-455.875,720.721,1,"lp_"
"3925",0.906,0.822,0.906,0.987,4600.338,1,"B_0"
"3926",0.29,0.207,0.29,0.372,5253.028,1,"psi"
"3927",0.193,0.127,0.19,0.274,1477.275,1,"Sigma2_intercept"
"3928",0.035,0.003,0.033,0.081,864.222,1,"Sigma2_epsilon"
"3929",0.131,0.075,0.128,0.203,2432.385,1,"Sigma2_phi"
"3930",0.0528714460559681,-0.00833307657375432,0.053404301498018,0.119508474725622,98178.8455345214,1.46994073873227,"cov_int_phi"
"3931",-0.007,-0.043,-0.006,0.028,3296.921,1,"cov_2"
"3932",0.566,0.489,0.564,0.651,1062.795,1,"Sigma2_e"
"3933",-476.679,-533.671,-476.388,-422.331,564.094,1,"lp_"
"3934",0.975,0.886,0.974,1.065,2449.264,1,"B_0"
"3935",0.197,0.11,0.197,0.287,2882.591,1,"psi"
"3936",0.176,0.111,0.175,0.253,1556.01,1,"Sigma2_intercept"
"3937",0.041,0.003,0.038,0.09,879.063,1,"Sigma2_epsilon"
"3938",0.08,0.036,0.078,0.135,1467.474,1,"Sigma2_phi"
"3939",0.0658449656169672,0.0125646625226208,0.0647515231356825,0.130370470135848,46473.3819884536,1.39741682691416,"cov_int_phi"
"3940",0.033,-0.002,0.032,0.073,1284.097,1,"cov_2"
"3941",0.596,0.514,0.595,0.682,1231.327,1,"Sigma2_e"
"3942",-497.732,-549.148,-497.7,-446.888,672.957,1,"lp_"
"3943",0.997,0.908,0.997,1.086,3715.758,1,"B_0"
"3944",0.267,0.192,0.268,0.338,4923.273,1.001,"psi"
"3945",0.226,0.153,0.224,0.316,1302.787,1,"Sigma2_intercept"
"3946",0.013,0,0.008,0.054,740.021,1,"Sigma2_epsilon"
"3947",0.094,0.05,0.092,0.154,1687.861,1.001,"Sigma2_phi"
"3948",0.0560330381248517,0.00878652333220005,0.0539963078819164,0.112888608483905,76178.2606199713,1.41034371023705,"cov_int_phi"
"3949",0.004,-0.022,0.002,0.035,3332.492,1,"cov_2"
"3950",0.637,0.558,0.636,0.726,2019.369,1,"Sigma2_e"
"3951",-524.375,-574.567,-524.198,-474.932,649.435,1,"lp_"
"3952",0.943,0.866,0.944,1.015,4014.523,1.001,"B_0"
"3953",0.257,0.188,0.256,0.327,4585.941,1,"psi"
"3954",0.147,0.092,0.145,0.215,1843.377,1,"Sigma2_intercept"
"3955",0.008,0,0.004,0.035,961.945,1,"Sigma2_epsilon"
"3956",0.078,0.04,0.075,0.127,2277.157,1,"Sigma2_phi"
"3957",0.0371467939192453,-0.00276670317540104,0.0377176042754893,0.0747768927800619,83407.0182419907,1.40743569837098,"cov_int_phi"
"3958",-0.003,-0.026,-0.002,0.013,3184.808,1,"cov_2"
"3959",0.587,0.517,0.586,0.665,2632.501,1,"Sigma2_e"
"3960",-493.409,-539.435,-493.409,-446.757,729.858,1,"lp_"
"3961",0.986,0.899,0.987,1.072,2137.682,1,"B_0"
"3962",0.302,0.226,0.303,0.377,2194.846,1,"psi"
"3963",0.167,0.103,0.165,0.242,1555.668,1.002,"Sigma2_intercept"
"3964",0.031,0,0.028,0.083,570.567,1.001,"Sigma2_epsilon"
"3965",0.134,0.077,0.13,0.206,1093.252,1.001,"Sigma2_phi"
"3966",0.0632155869131953,0.0139244121698032,0.0620819818677349,0.123958232445787,36020.1483072366,1.39918236863883,"cov_int_phi"
"3967",0.014,-0.015,0.013,0.05,1497.826,1,"cov_2"
"3968",0.608,0.527,0.606,0.698,1001.987,1.001,"Sigma2_e"
"3969",-505.359,-558.728,-505.556,-449.874,526.022,1.007,"lp_"
"3970",1.045,0.946,1.045,1.142,1185.199,1,"B_0"
"3971",0.338,0.25,0.339,0.426,1468.698,1,"psi"
"3972",0.187,0.124,0.184,0.26,1155.049,1.001,"Sigma2_intercept"
"3973",0.053,0.011,0.052,0.104,603.461,1.001,"Sigma2_epsilon"
"3974",0.175,0.112,0.173,0.253,1146.372,1,"Sigma2_phi"
"3975",0.11937816927345,0.0507980213339373,0.118997422188921,0.199536129675427,26517.4477690737,1.50912569943579,"cov_int_phi"
"3976",0.045,0.006,0.045,0.089,1117.04,1,"cov_2"
"3977",0.538,0.465,0.536,0.62,700.376,1.003,"Sigma2_e"
"3978",-458.338,-513.574,-457.969,-403.936,394.15,1.003,"lp_"
"3979",0.939,0.855,0.94,1.025,2794.626,1,"B_0"
"3980",0.262,0.188,0.262,0.331,4317.269,1,"psi"
"3981",0.183,0.115,0.18,0.264,1736.955,1.001,"Sigma2_intercept"
"3982",0.01,0,0.006,0.043,819.1,1.001,"Sigma2_epsilon"
"3983",0.084,0.045,0.081,0.132,2648.958,1,"Sigma2_phi"
"3984",0.0509369728974129,0.00956134763670533,0.0475671149790614,0.104187840181846,74078.2550489764,1.40113819512696,"cov_int_phi"
"3985",0.006,-0.016,0.003,0.036,1937.552,1,"cov_2"
"3986",0.655,0.575,0.653,0.744,1950.756,1.002,"Sigma2_e"
"3987",-536.427,-584.235,-536.39,-487.224,775.319,1.007,"lp_"
"3988",1.124,1.042,1.123,1.207,3798.42,1,"B_0"
"3989",0.193,0.122,0.193,0.264,5099.735,1,"psi"
"3990",0.168,0.105,0.166,0.242,1364.135,1,"Sigma2_intercept"
"3991",0.01,0,0.006,0.043,969.397,1,"Sigma2_epsilon"
"3992",0.05,0.02,0.048,0.093,1896.647,1,"Sigma2_phi"
"3993",0.026943860052421,-0.00853512442986806,0.0267829997487588,0.0672343320880724,67803.073503093,1.34260252578592,"cov_int_phi"
"3994",0,-0.022,0,0.023,3649.013,1.002,"cov_2"
"3995",0.571,0.496,0.57,0.655,1383.047,1.001,"Sigma2_e"
"3996",-480.655,-533.473,-480.437,-429.6,601.278,1.002,"lp_"
"3997",0.998,0.912,0.998,1.082,3378.749,1,"B_0"
"3998",0.206,0.134,0.206,0.278,4273.75,1,"psi"
"3999",0.219,0.143,0.217,0.302,1921.643,1,"Sigma2_intercept"
"4000",0.014,0,0.008,0.054,707.706,1,"Sigma2_epsilon"
"4001",0.066,0.028,0.063,0.123,1345.661,1,"Sigma2_phi"
"4002",0.0359891870437867,-0.0144546851908395,0.0378015925258176,0.0869573493033859,82472.5690723393,1.42518704843071,"cov_int_phi"
"4003",-0.005,-0.036,-0.003,0.022,2815.285,1,"cov_2"
"4004",0.621,0.542,0.62,0.707,1746.836,1,"Sigma2_e"
"4005",-514.393,-566.155,-513.667,-465.588,794.05,1,"lp_"
"4006",1.027,0.927,1.026,1.127,2629.927,1,"B_0"
"4007",0.272,0.183,0.272,0.36,2695.521,1,"psi"
"4008",0.236,0.163,0.234,0.322,1647.91,1.001,"Sigma2_intercept"
"4009",0.044,0.008,0.042,0.09,1020.78,1.002,"Sigma2_epsilon"
"4010",0.123,0.068,0.12,0.19,1701.474,1.002,"Sigma2_phi"
"4011",0.0914474969163754,0.026798568622157,0.0901908184875866,0.166450978446372,52632.5366744716,1.45768897911521,"cov_int_phi"
"4012",0.031,-0.007,0.03,0.073,2575.76,1,"cov_2"
"4013",0.544,0.472,0.542,0.627,1320.88,1,"Sigma2_e"
"4014",-460.898,-516.087,-460.303,-407.503,686.761,1,"lp_"
"4015",0.978,0.898,0.978,1.059,3307.971,1,"B_0"
"4016",0.293,0.215,0.294,0.366,4110.566,1.001,"psi"
"4017",0.173,0.11,0.171,0.245,1490.684,1,"Sigma2_intercept"
"4018",0.011,0,0.007,0.044,880.951,1.002,"Sigma2_epsilon"
"4019",0.121,0.068,0.119,0.184,3639.236,1,"Sigma2_phi"
"4020",0.0558978261898246,0.0125366370657773,0.0547682576207452,0.108120694505751,73479.1875588139,1.44270523251203,"cov_int_phi"
"4021",0.002,-0.019,0.001,0.028,3289.227,1,"cov_2"
"4022",0.571,0.501,0.571,0.653,2078.631,1,"Sigma2_e"
"4023",-481.309,-532.662,-480.836,-433.667,798.201,1,"lp_"
"4024",1.022,0.936,1.022,1.106,3631.824,1,"B_0"
"4025",0.245,0.174,0.245,0.314,3749.921,1,"psi"
"4026",0.183,0.113,0.181,0.262,1579.103,1.003,"Sigma2_intercept"
"4027",0.011,0,0.006,0.049,794.817,1.001,"Sigma2_epsilon"
"4028",0.082,0.044,0.08,0.134,1954.421,1,"Sigma2_phi"
"4029",0.0371726130236168,-0.00425468988229492,0.0369689259396952,0.0820048431588969,56112.1865049011,1.35520733708031,"cov_int_phi"
"4030",0,-0.025,0,0.025,3260.505,1,"cov_2"
"4031",0.706,0.621,0.704,0.799,2011.535,1,"Sigma2_e"
"4032",-567.197,-615.104,-567.263,-519.321,823.035,1.002,"lp_"
"4033",0.953,0.864,0.954,1.041,4713.843,1,"B_0"
"4034",0.293,0.21,0.293,0.373,5607.509,1,"psi"
"4035",0.182,0.117,0.179,0.259,1383.518,1,"Sigma2_intercept"
"4036",0.03,0,0.028,0.075,805.475,1.001,"Sigma2_epsilon"
"4037",0.133,0.075,0.13,0.202,2600.934,1,"Sigma2_phi"
"4038",0.0632986014227882,0.00962842920588156,0.0608575019647173,0.124941493324026,91486.6405146753,1.42639538815549,"cov_int_phi"
"4039",0.01,-0.021,0.008,0.044,2551.195,1,"cov_2"
"4040",0.598,0.521,0.596,0.689,1608.577,1,"Sigma2_e"
"4041",-498.28,-551.641,-497.363,-449.412,697.941,1,"lp_"
"4042",0.933,0.836,0.932,1.032,1946.867,1,"B_0"
"4043",0.324,0.244,0.324,0.401,1694.82,1,"psi"
"4044",0.267,0.19,0.265,0.364,1503.099,1.002,"Sigma2_intercept"
"4045",0.031,0,0.028,0.078,595.509,1.001,"Sigma2_epsilon"
"4046",0.159,0.101,0.157,0.232,1972.001,1,"Sigma2_phi"
"4047",0.117066277282237,0.0464879727629302,0.114720811608807,0.20404391198846,37524.2050714057,1.55147018659316,"cov_int_phi"
"4048",0.025,-0.012,0.023,0.071,1390.099,1.001,"cov_2"
"4049",0.572,0.5,0.57,0.654,1121.439,1.001,"Sigma2_e"
"4050",-482.592,-531.577,-482.705,-431.717,642.513,1.002,"lp_"
"4051",1.048,0.952,1.047,1.143,2927.346,1,"B_0"
"4052",0.239,0.169,0.239,0.309,3304.44,1,"psi"
"4053",0.282,0.2,0.28,0.382,1840.374,1,"Sigma2_intercept"
"4054",0.011,0,0.007,0.042,902.939,1,"Sigma2_epsilon"
