"","V1","V2","V3","V4","V5","V6","Parameter"
"1431",-0.058,-0.113,-0.056,-0.016,1902.824,1,"cov_psi_phi"
"1432",-0.083,-0.159,-0.08,-0.026,1168.685,1.001,"cov_1"
"1433",-0.005,-0.028,-0.003,0.012,2902.758,1,"cov_2"
"1434",-0.003,-0.027,-0.001,0.018,2289.856,1,"cov_3"
"1435",0.127,0.018,0.124,0.257,1351.557,1,"cov_4"
"1436",-0.161,-0.294,-0.157,-0.053,1757.685,1,"cov_5"
"1437",-0.002,-0.073,-0.001,0.065,331.633,1,"cov_6"
"1438",0.623,0.562,0.622,0.69,5687.966,1,"Sigma2_e"
"1439",0.1,0.091,0.1,0.111,8523.856,1,"Sigma2_ex"
"1440",201.52,171.567,202.053,228.596,786.408,1.001,"lp_"
"1441",1.011,0.804,1.014,1.2,1065.823,1,"B_0"
"1442",0.005,-0.265,0.005,0.273,1003.409,1,"B_x"
"1443",0.255,0.082,0.256,0.422,810.845,1,"psi"
"1444",0.263,0.162,0.254,0.402,1370.028,1.004,"Sigma2_intercept"
"1445",0.09,0.05,0.087,0.151,2052.234,1,"Sigma2_psi"
"1446",0.916,0.635,0.894,1.317,1632.173,1,"Sigma2_x"
"1447",0.03,0.003,0.028,0.07,1740.965,1,"Sigma2_epsilon"
"1448",0.09,0.039,0.086,0.166,1839.996,1,"Sigma2_phi"
"1449",-0.063,-0.123,-0.061,-0.011,1846.04,1.002,"cov_int_psi"
"1450",0.066,0.014,0.063,0.136,1731.71,1.003,"cov_int_phi"
"1451",-0.05,-0.091,-0.048,-0.02,1894.716,1,"cov_psi_phi"
"1452",-0.063,-0.123,-0.061,-0.011,1846.04,1.002,"cov_1"
"1453",-0.003,-0.048,-0.003,0.044,1413.342,1.002,"cov_2"
"1454",-0.011,-0.042,-0.01,0.015,1545.485,1.001,"cov_3"
"1455",0.27,0.136,0.264,0.452,1917.23,1.004,"cov_4"
"1456",-0.152,-0.26,-0.148,-0.069,2060.062,1,"cov_5"
"1457",0.002,-0.112,0.002,0.129,484.245,1.002,"cov_6"
"1458",0.561,0.505,0.559,0.623,4488.424,1,"Sigma2_e"
"1459",0.096,0.087,0.096,0.106,7710.354,1,"Sigma2_ex"
"1460",259.645,229.95,259.981,288.607,717.268,1,"lp_"
"1461",1.227,1.083,1.228,1.365,1611.55,1.001,"B_0"
"1462",0.329,0.069,0.328,0.598,902.115,1,"B_x"
"1463",0.241,0.106,0.242,0.37,1233.133,1,"psi"
"1464",0.114,0.06,0.109,0.191,1626.001,1,"Sigma2_intercept"
"1465",0.13,0.074,0.126,0.212,2221.469,1,"Sigma2_psi"
"1466",1.005,0.693,0.98,1.446,1971.56,1,"Sigma2_x"
"1467",0.006,0,0.003,0.025,2091.753,1,"Sigma2_epsilon"
"1468",0.067,0.018,0.062,0.146,1573.516,1,"Sigma2_phi"
"1469",-0.028,-0.078,-0.027,0.02,942.136,1,"cov_int_psi"
"1470",0.02,-0.008,0.018,0.06,1173.168,1,"cov_int_phi"
"1471",-0.057,-0.107,-0.054,-0.024,1878,1,"cov_psi_phi"
"1472",-0.028,-0.078,-0.027,0.02,942.136,1,"cov_1"
"1473",0.003,-0.008,0.002,0.021,4092.406,1,"cov_2"
"1474",-0.003,-0.025,-0.002,0.011,3300.832,1,"cov_3"
"1475",0.067,-0.04,0.065,0.182,1048.911,1,"cov_4"
"1476",-0.225,-0.362,-0.218,-0.123,2511.245,1,"cov_5"
"1477",0,-0.057,0,0.061,770.348,1.001,"cov_6"
"1478",0.591,0.532,0.59,0.658,5503.594,1,"Sigma2_e"
"1479",0.101,0.091,0.101,0.112,8485.34,1,"Sigma2_ex"
"1480",217.97,189.004,218.35,245.385,744.342,1,"lp_"
"1481",0.972,0.776,0.975,1.166,1445.906,1,"B_0"
"1482",-0.009,-0.297,-0.008,0.273,1140.985,1,"B_x"
"1483",0.305,0.15,0.304,0.46,576.439,1,"psi"
"1484",0.18,0.101,0.174,0.299,1821.915,1,"Sigma2_intercept"
"1485",0.071,0.036,0.069,0.123,2123.09,1,"Sigma2_psi"
"1486",1.056,0.713,1.024,1.577,1494.393,1,"Sigma2_x"
"1487",0.032,0.005,0.029,0.076,1553.975,1.002,"Sigma2_epsilon"
"1488",0.128,0.062,0.122,0.228,2540.138,1,"Sigma2_phi"
"1489",-0.07,-0.123,-0.067,-0.03,1938.87,1,"cov_int_psi"
"1490",0.076,0.029,0.073,0.143,1674.582,1,"cov_int_phi"
"1491",-0.045,-0.084,-0.044,-0.014,1581.306,1,"cov_psi_phi"
"1492",-0.07,-0.123,-0.067,-0.03,1938.87,1,"cov_1"
"1493",0.015,-0.02,0.014,0.054,1223.114,1,"cov_2"
"1494",-0.016,-0.042,-0.015,0.005,1480.228,1.001,"cov_3"
"1495",0.201,0.08,0.194,0.364,1396.517,1,"cov_4"
"1496",-0.097,-0.193,-0.093,-0.017,1593.56,1,"cov_5"
"1497",-0.002,-0.134,-0.001,0.121,371.66,1,"cov_6"
"1498",0.584,0.522,0.583,0.651,5225.734,1,"Sigma2_e"
"1499",0.105,0.095,0.105,0.117,8099.717,1,"Sigma2_ex"
"1500",206.488,177.329,206.489,235.087,898.654,1,"lp_"
"1501",1.018,0.855,1.02,1.179,1294.658,1,"B_0"
"1502",0.03,-0.207,0.032,0.272,1474.208,1,"B_x"
"1503",0.165,0.018,0.164,0.313,1040.967,1,"psi"
"1504",0.226,0.133,0.219,0.36,1731.738,1.001,"Sigma2_intercept"
"1505",0.126,0.065,0.121,0.216,2137.766,1,"Sigma2_psi"
"1506",0.774,0.526,0.755,1.132,1866.289,1,"Sigma2_x"
"1507",0.012,0,0.009,0.04,1189.055,1,"Sigma2_epsilon"
"1508",0.034,0.006,0.031,0.083,2249.978,1,"Sigma2_phi"
"1509",-0.061,-0.127,-0.059,-0.006,2051.463,1,"cov_int_psi"
"1510",0.026,-0.006,0.024,0.065,2408.761,1,"cov_int_phi"
"1511",-0.029,-0.065,-0.026,-0.005,1835.876,1,"cov_psi_phi"
"1512",-0.061,-0.127,-0.059,-0.006,2051.463,1,"cov_1"
"1513",0.001,-0.024,0,0.028,2863.43,1,"cov_2"
"1514",-0.006,-0.031,-0.004,0.013,2346.602,1.002,"cov_3"
"1515",0.151,0.037,0.147,0.289,2201.98,1,"cov_4"
"1516",-0.138,-0.256,-0.134,-0.044,2074.952,1,"cov_5"
"1517",0.001,-0.068,0,0.071,343.624,1.001,"cov_6"
"1518",0.601,0.54,0.599,0.666,5307.059,1,"Sigma2_e"
"1519",0.104,0.094,0.104,0.115,6779.067,1,"Sigma2_ex"
"1520",200.749,171.82,200.603,229.039,825.959,1.003,"lp_"
"1521",0.969,0.765,0.969,1.169,752.245,1,"B_0"
"1522",0.011,-0.263,0.01,0.305,619.688,1,"B_x"
"1523",0.288,0.141,0.29,0.428,478.226,1.003,"psi"
"1524",0.238,0.144,0.231,0.372,1219.095,1,"Sigma2_intercept"
"1525",0.092,0.051,0.088,0.152,2081.824,1.001,"Sigma2_psi"
"1526",1.062,0.724,1.032,1.532,962.361,1,"Sigma2_x"
"1527",0.016,0,0.013,0.05,1009.946,1,"Sigma2_epsilon"
"1528",0.106,0.045,0.1,0.202,1308.055,1,"Sigma2_phi"
"1529",-0.077,-0.138,-0.075,-0.03,1259.656,1.001,"cov_int_psi"
"1530",0.076,0.027,0.072,0.144,1075.748,1,"cov_int_phi"
"1531",-0.047,-0.089,-0.045,-0.016,1543.578,1,"cov_psi_phi"
"1532",-0.077,-0.138,-0.075,-0.03,1259.656,1.001,"cov_1"
"1533",0.006,-0.025,0.004,0.043,1060.685,1,"cov_2"
"1534",-0.005,-0.03,-0.004,0.013,1120.96,1.001,"cov_3"
"1535",0.242,0.109,0.234,0.416,1162.169,1,"cov_4"
"1536",-0.147,-0.259,-0.143,-0.056,1094.532,1,"cov_5"
"1537",0.002,-0.089,0,0.107,191.621,1.003,"cov_6"
"1538",0.561,0.503,0.56,0.625,3660.842,1,"Sigma2_e"
"1539",0.095,0.085,0.094,0.105,7014.124,1,"Sigma2_ex"
"1540",265.779,237.287,266.211,294.279,735.089,1.001,"lp_"
"1541",0.921,0.728,0.922,1.107,1446.861,1.001,"B_0"
"1542",-0.084,-0.354,-0.081,0.18,1351.205,1,"B_x"
"1543",0.339,0.155,0.341,0.52,565.393,1.002,"psi"
"1544",0.155,0.089,0.15,0.245,2059.016,1,"Sigma2_intercept"
"1545",0.077,0.038,0.073,0.135,2443.661,1,"Sigma2_psi"
"1546",0.961,0.656,0.939,1.385,1602.952,1,"Sigma2_x"
"1547",0.038,0.009,0.034,0.088,1756.604,1,"Sigma2_epsilon"
"1548",0.147,0.076,0.14,0.252,2894.5,1,"Sigma2_phi"
"1549",-0.045,-0.093,-0.043,-0.008,1998.231,1.001,"cov_int_psi"
"1550",0.071,0.021,0.068,0.139,1884.827,1,"cov_int_phi"
"1551",-0.054,-0.1,-0.051,-0.019,2356.164,1.001,"cov_psi_phi"
"1552",-0.045,-0.093,-0.043,-0.008,1998.231,1.001,"cov_1"
"1553",-0.012,-0.057,-0.011,0.031,821.678,1.002,"cov_2"
"1554",-0.015,-0.045,-0.014,0.009,1689.902,1,"cov_3"
"1555",0.245,0.133,0.236,0.391,1747.971,1,"cov_4"
"1556",-0.113,-0.216,-0.11,-0.03,2293.89,1,"cov_5"
"1557",0,-0.143,0,0.142,371.761,1.004,"cov_6"
"1558",0.596,0.533,0.594,0.663,5742.162,1,"Sigma2_e"
"1559",0.104,0.093,0.104,0.115,8419.967,1,"Sigma2_ex"
"1560",203.286,173.948,203.685,231.381,867.991,1,"lp_"
"1561",0.993,0.798,0.996,1.178,614.612,1,"B_0"
"1562",0.1,-0.153,0.101,0.372,507.31,1,"B_x"
"1563",0.345,0.151,0.347,0.535,228.004,1.005,"psi"
"1564",0.206,0.117,0.198,0.339,1047.143,1,"Sigma2_intercept"
"1565",0.15,0.086,0.145,0.24,1762.895,1,"Sigma2_psi"
"1566",0.935,0.625,0.909,1.363,1110.099,1,"Sigma2_x"
"1567",0.032,0.004,0.029,0.08,932.992,1.001,"Sigma2_epsilon"
"1568",0.147,0.068,0.14,0.267,1339.824,1,"Sigma2_phi"
"1569",-0.083,-0.162,-0.08,-0.023,838.546,1,"cov_int_psi"
"1570",0.043,-0.014,0.041,0.108,919.756,1,"cov_int_phi"
"1571",-0.076,-0.136,-0.073,-0.031,1090.757,1.001,"cov_psi_phi"
"1572",-0.083,-0.162,-0.08,-0.023,838.546,1,"cov_1"
"1573",-0.007,-0.045,-0.006,0.03,782.418,1.002,"cov_2"
"1574",-0.022,-0.062,-0.02,0.008,459.448,1.001,"cov_3"
"1575",0.141,0.019,0.137,0.285,1021.015,1,"cov_4"
"1576",-0.155,-0.287,-0.149,-0.05,1043.505,1,"cov_5"
"1577",0.006,-0.13,0.005,0.136,146.148,1.007,"cov_6"
"1578",0.584,0.522,0.583,0.651,3894.822,1,"Sigma2_e"
"1579",0.102,0.093,0.102,0.113,6597.887,1,"Sigma2_ex"
"1580",218.668,189.106,219.051,246.098,937.594,1,"lp_"
"1581",0.993,0.805,0.996,1.167,471.595,1,"B_0"
"1582",-0.019,-0.296,-0.018,0.254,334.229,1.001,"B_x"
"1583",0.29,0.121,0.289,0.462,399.447,1.005,"psi"
"1584",0.193,0.112,0.187,0.306,1461.138,1,"Sigma2_intercept"
"1585",0.172,0.098,0.166,0.281,1353.541,1.002,"Sigma2_psi"
"1586",1.046,0.692,1.018,1.53,846.786,1.001,"Sigma2_x"
"1587",0.019,0.001,0.016,0.052,1049.862,1,"Sigma2_epsilon"
"1588",0.109,0.036,0.102,0.222,793.385,1,"Sigma2_phi"
"1589",-0.04,-0.11,-0.039,0.024,412.072,1,"cov_int_psi"
"1590",0.054,0.007,0.051,0.117,501.415,1,"cov_int_phi"
"1591",-0.063,-0.124,-0.061,-0.019,725.341,1.001,"cov_psi_phi"
"1592",-0.04,-0.11,-0.039,0.024,412.072,1,"cov_1"
"1593",0.001,-0.029,0.001,0.033,971.081,1,"cov_2"
"1594",-0.02,-0.056,-0.018,0.005,988.761,1,"cov_3"
"1595",0.181,0.059,0.173,0.334,650.844,1,"cov_4"
"1596",-0.15,-0.295,-0.145,-0.033,877.109,1,"cov_5"
"1597",-0.001,-0.104,0,0.099,211.344,1.011,"cov_6"
"1598",0.576,0.516,0.574,0.644,3304.628,1.001,"Sigma2_e"
"1599",0.102,0.093,0.102,0.113,4921.742,1,"Sigma2_ex"
"1600",226.088,195.773,226.419,253.017,791.599,1,"lp_"
"1601",1.025,0.835,1.029,1.2,899.55,1.008,"B_0"
"1602",0.039,-0.238,0.04,0.316,789.054,1.005,"B_x"
"1603",0.242,0.102,0.243,0.374,1306.66,1,"psi"
"1604",0.236,0.142,0.228,0.382,1700.949,1.001,"Sigma2_intercept"
"1605",0.125,0.071,0.121,0.2,2252.622,1,"Sigma2_psi"
"1606",1.042,0.716,1.02,1.485,1659.849,1,"Sigma2_x"
"1607",0.01,0,0.007,0.04,1578.923,1.002,"Sigma2_epsilon"
"1608",0.073,0.022,0.068,0.155,1788.023,1,"Sigma2_phi"
"1609",-0.065,-0.132,-0.062,-0.009,1446.376,1,"cov_int_psi"
"1610",0.061,0.014,0.058,0.127,1395.884,1,"cov_int_phi"
"1611",-0.053,-0.099,-0.051,-0.02,1661.608,1,"cov_psi_phi"
"1612",-0.065,-0.132,-0.062,-0.009,1446.376,1,"cov_1"
"1613",-0.004,-0.036,-0.002,0.024,2777.601,1,"cov_2"
"1614",-0.005,-0.03,-0.003,0.015,2276.595,1,"cov_3"
"1615",0.265,0.125,0.257,0.448,1633.835,1.001,"cov_4"
"1616",-0.2,-0.334,-0.195,-0.097,1832.475,1,"cov_5"
"1617",-0.002,-0.085,0,0.078,528.59,1,"cov_6"
"1618",0.631,0.569,0.631,0.7,5706.736,1,"Sigma2_e"
"1619",0.114,0.104,0.114,0.127,7166.716,1,"Sigma2_ex"
"1620",141.38,112.936,141.503,169.396,932.66,1.006,"lp_"
"1621",1.015,0.807,1.02,1.203,532.029,1.001,"B_0"
"1622",-0.055,-0.34,-0.053,0.22,573.666,1.001,"B_x"
"1623",0.3,0.166,0.299,0.435,650.403,1,"psi"
"1624",0.226,0.131,0.218,0.363,986.657,1.002,"Sigma2_intercept"
"1625",0.106,0.06,0.103,0.173,1796.541,1,"Sigma2_psi"
"1626",1.097,0.742,1.075,1.592,1094.099,1,"Sigma2_x"
"1627",0.013,0,0.01,0.046,864.266,1.009,"Sigma2_epsilon"
"1628",0.113,0.047,0.108,0.209,1089.789,1,"Sigma2_phi"
"1629",-0.086,-0.151,-0.083,-0.036,1131.77,1.001,"cov_int_psi"
"1630",0.073,0.023,0.069,0.148,792.84,1.002,"cov_int_phi"
"1631",-0.071,-0.123,-0.069,-0.036,1168.721,1.001,"cov_psi_phi"
"1632",-0.086,-0.151,-0.083,-0.036,1131.77,1.001,"cov_1"
"1633",0.003,-0.024,0.002,0.036,1926.883,1,"cov_2"
"1634",-0.004,-0.03,-0.002,0.017,1635.898,1,"cov_3"
"1635",0.232,0.092,0.226,0.404,945.224,1.001,"cov_4"
"1636",-0.227,-0.364,-0.222,-0.126,1069.326,1,"cov_5"
"1637",0.001,-0.085,0,0.096,448.963,1.002,"cov_6"
"1638",0.622,0.558,0.621,0.693,3089.066,1.001,"Sigma2_e"
"1639",0.094,0.085,0.094,0.104,6551.857,1,"Sigma2_ex"
"1640",224.831,195.006,224.636,252.837,663.705,1.005,"lp_"
"1641",0.933,0.738,0.935,1.118,984.733,1,"B_0"
"1642",-0.166,-0.415,-0.167,0.087,1004.731,1,"B_x"
"1643",0.333,0.188,0.334,0.48,616.817,1,"psi"
"1644",0.189,0.115,0.184,0.298,1607.371,1,"Sigma2_intercept"
"1645",0.064,0.026,0.061,0.123,2020.527,1,"Sigma2_psi"
"1646",0.862,0.589,0.842,1.249,1380.649,1.002,"Sigma2_x"
"1647",0.021,0.001,0.017,0.058,1244.534,1.002,"Sigma2_epsilon"
"1648",0.116,0.056,0.112,0.203,2189.88,1.001,"Sigma2_phi"
"1649",-0.029,-0.076,-0.028,0.01,2066.934,1,"cov_int_psi"
"1650",0.071,0.026,0.068,0.129,1728.187,1,"cov_int_phi"
"1651",-0.031,-0.068,-0.03,-0.001,1601.665,1,"cov_psi_phi"
"1652",-0.029,-0.076,-0.028,0.01,2066.934,1,"cov_1"
"1653",-0.002,-0.036,-0.002,0.031,1869.997,1,"cov_2"
"1654",-0.008,-0.029,-0.006,0.008,1782.486,1,"cov_3"
"1655",0.219,0.112,0.214,0.357,1733.457,1,"cov_4"
"1656",-0.071,-0.159,-0.069,0.006,1341.669,1,"cov_5"
"1657",0,-0.093,0,0.093,361.053,1,"cov_6"
"1658",0.655,0.589,0.654,0.728,4784.9,1,"Sigma2_e"
"1659",0.094,0.085,0.094,0.104,6573.201,1,"Sigma2_ex"
"1660",205.344,175.487,205.512,234.272,876.648,1.001,"lp_"
"1661",1.059,0.896,1.06,1.213,1405.126,1,"B_0"
"1662",0.265,0.019,0.265,0.51,1282.861,1,"B_x"
"1663",0.268,0.111,0.269,0.433,799.227,1,"psi"
"1664",0.158,0.091,0.153,0.255,1570.201,1,"Sigma2_intercept"
"1665",0.068,0.03,0.064,0.121,2514.3,1,"Sigma2_psi"
"1666",0.798,0.534,0.779,1.181,1547.697,1,"Sigma2_x"
"1667",0.023,0.001,0.02,0.06,1410.793,1.001,"Sigma2_epsilon"
"1668",0.079,0.033,0.076,0.148,2184.559,1,"Sigma2_phi"
"1669",-0.04,-0.083,-0.038,-0.004,2100.1,1,"cov_int_psi"
"1670",0.028,-0.01,0.027,0.074,1832.245,1,"cov_int_phi"
"1671",-0.04,-0.076,-0.039,-0.014,1701.381,1.001,"cov_psi_phi"
"1672",-0.04,-0.083,-0.038,-0.004,2100.1,1,"cov_1"
"1673",-0.012,-0.045,-0.01,0.016,2167.444,1,"cov_2"
"1674",-0.007,-0.032,-0.006,0.013,1768.908,1,"cov_3"
"1675",0.148,0.049,0.144,0.27,1684.282,1,"cov_4"
"1676",-0.125,-0.219,-0.12,-0.051,1600.135,1,"cov_5"
"1677",-0.002,-0.099,-0.001,0.093,534.214,1,"cov_6"
"1678",0.602,0.543,0.601,0.671,4907.352,1,"Sigma2_e"
"1679",0.106,0.096,0.106,0.117,7902.104,1,"Sigma2_ex"
"1680",192.224,162.346,192.45,219.556,891.556,1.002,"lp_"
"1681",1.05,0.848,1.055,1.237,649.786,1,"B_0"
"1682",0.095,-0.178,0.096,0.382,589.649,1,"B_x"
"1683",0.307,0.179,0.307,0.433,972.331,1,"psi"
"1684",0.235,0.139,0.227,0.38,1147.959,1,"Sigma2_intercept"
"1685",0.148,0.088,0.142,0.239,1751.285,1,"Sigma2_psi"
"1686",1.156,0.798,1.124,1.675,964.976,1,"Sigma2_x"
"1687",0.007,0,0.004,0.028,1843.443,1,"Sigma2_epsilon"
"1688",0.119,0.045,0.113,0.234,1192.56,1,"Sigma2_phi"
"1689",-0.052,-0.129,-0.049,0.01,811.62,1.003,"cov_int_psi"
"1690",0.074,0.02,0.07,0.154,900.403,1,"cov_int_phi"
"1691",-0.078,-0.137,-0.074,-0.035,1319.278,1.001,"cov_psi_phi"
"1692",-0.052,-0.129,-0.049,0.01,811.62,1.003,"cov_1"
"1693",-0.002,-0.027,-0.001,0.02,3462.216,1,"cov_2"
"1694",-0.004,-0.029,-0.002,0.013,3285.383,1,"cov_3"
"1695",0.245,0.101,0.238,0.437,984.087,1.001,"cov_4"
"1696",-0.239,-0.397,-0.233,-0.124,1364.516,1.002,"cov_5"
"1697",-0.001,-0.066,-0.001,0.064,463.63,1,"cov_6"
"1698",0.649,0.583,0.648,0.72,4981.308,1,"Sigma2_e"
"1699",0.1,0.09,0.1,0.111,6131.969,1,"Sigma2_ex"
"1700",184.605,156.534,184.785,211.306,808.725,1,"lp_"
"1701",1.036,0.86,1.037,1.201,1189.446,1.002,"B_0"
"1702",-0.036,-0.279,-0.036,0.222,1182.651,1.001,"B_x"
"1703",0.309,0.176,0.311,0.448,598.379,1,"psi"
"1704",0.173,0.101,0.166,0.275,1590.53,1,"Sigma2_intercept"
"1705",0.062,0.026,0.059,0.112,1931.996,1,"Sigma2_psi"
"1706",0.823,0.557,0.799,1.203,1533.877,1,"Sigma2_x"
"1707",0.014,0,0.012,0.043,1553.066,1,"Sigma2_epsilon"
"1708",0.094,0.043,0.09,0.169,2374.12,1,"Sigma2_phi"
"1709",-0.049,-0.094,-0.047,-0.014,2184.995,1,"cov_int_psi"
"1710",0.048,0.009,0.045,0.097,1612.426,1,"cov_int_phi"
"1711",-0.038,-0.073,-0.036,-0.013,1255.405,1.001,"cov_psi_phi"
"1712",-0.049,-0.094,-0.047,-0.014,2184.995,1,"cov_1"
"1713",0.005,-0.019,0.004,0.031,2003.305,1,"cov_2"
"1714",-0.008,-0.029,-0.007,0.005,1822.363,1,"cov_3"
"1715",0.138,0.037,0.134,0.264,1643.914,1,"cov_4"
"1716",-0.097,-0.185,-0.093,-0.027,1210.828,1.003,"cov_5"
"1717",0.002,-0.072,0.001,0.079,364.778,1,"cov_6"
"1718",0.538,0.483,0.538,0.6,5376.258,1,"Sigma2_e"
"1719",0.102,0.092,0.102,0.113,7552.932,1,"Sigma2_ex"
"1720",252.741,223.275,253.36,280.5,637.316,1,"lp_"
"1721",1.118,0.958,1.12,1.27,973.793,1,"B_0"
"1722",0.173,-0.084,0.173,0.438,728.018,1,"B_x"
"1723",0.252,0.129,0.251,0.381,1083.006,1.001,"psi"
"1724",0.17,0.095,0.163,0.285,1016.882,1,"Sigma2_intercept"
"1725",0.119,0.067,0.115,0.195,1631.076,1,"Sigma2_psi"
"1726",0.981,0.669,0.955,1.45,980.795,1,"Sigma2_x"
"1727",0.007,0,0.004,0.03,1031.478,1,"Sigma2_epsilon"
"1728",0.071,0.021,0.066,0.147,1552.098,1,"Sigma2_phi"
"1729",-0.07,-0.131,-0.067,-0.021,885.532,1,"cov_int_psi"
"1730",0.042,0.007,0.039,0.092,1068.581,1,"cov_int_phi"
"1731",-0.041,-0.08,-0.038,-0.012,1282.405,1,"cov_psi_phi"
"1732",-0.07,-0.131,-0.067,-0.021,885.532,1,"cov_1"
"1733",0,-0.02,0,0.018,2448.811,1.001,"cov_2"
"1734",0,-0.017,0,0.017,2403.274,1,"cov_3"
"1735",0.165,0.05,0.16,0.311,993.37,1,"cov_4"
"1736",-0.16,-0.293,-0.155,-0.064,1046.108,1.001,"cov_5"
"1737",-0.001,-0.065,0,0.06,338.106,1.001,"cov_6"
"1738",0.639,0.574,0.638,0.712,4553.802,1,"Sigma2_e"
"1739",0.101,0.091,0.101,0.112,5562.108,1,"Sigma2_ex"
"1740",186.74,157.119,187.199,214.569,776.893,1,"lp_"
"1741",0.995,0.815,0.997,1.163,1098.589,1.002,"B_0"
"1742",0.005,-0.276,0.005,0.287,955.46,1.001,"B_x"
"1743",0.253,0.092,0.254,0.409,717.772,1.001,"psi"
"1744",0.191,0.108,0.184,0.318,1617.027,1,"Sigma2_intercept"
"1745",0.132,0.072,0.128,0.222,2283.133,1,"Sigma2_psi"
"1746",1.078,0.741,1.05,1.561,1743.366,1,"Sigma2_x"
"1747",0.021,0.001,0.018,0.056,1917.327,1,"Sigma2_epsilon"
"1748",0.09,0.031,0.084,0.18,2509.692,1,"Sigma2_phi"
"1749",-0.071,-0.145,-0.068,-0.016,1398.448,1.002,"cov_int_psi"
"1750",0.06,0.016,0.057,0.121,2201.2,1,"cov_int_phi"
"1751",-0.033,-0.076,-0.031,0.003,2218.17,1,"cov_psi_phi"
"1752",-0.071,-0.145,-0.068,-0.016,1398.448,1.002,"cov_1"
"1753",0.003,-0.03,0.002,0.037,1634.082,1,"cov_2"
"1754",-0.02,-0.051,-0.019,0.001,2229.61,1,"cov_3"
"1755",0.225,0.097,0.221,0.382,2041.698,1.001,"cov_4"
"1756",-0.048,-0.163,-0.047,0.059,2434.191,1,"cov_5"
"1757",-0.004,-0.115,-0.002,0.095,334.015,1,"cov_6"
"1758",0.628,0.566,0.626,0.699,3886.968,1,"Sigma2_e"
"1759",0.105,0.095,0.104,0.116,5624.72,1,"Sigma2_ex"
"1760",180.595,150.406,180.946,208.606,867.979,1.001,"lp_"
"1761",1.063,0.899,1.063,1.227,2067.561,1,"B_0"
"1762",-0.014,-0.253,-0.013,0.235,1795.436,1,"B_x"
"1763",0.247,0.083,0.249,0.413,1097.256,1,"psi"
"1764",0.152,0.088,0.148,0.244,2065.424,1,"Sigma2_intercept"
"1765",0.069,0.031,0.066,0.126,2749.187,1,"Sigma2_psi"
"1766",0.757,0.524,0.737,1.109,2007.535,1,"Sigma2_x"
"1767",0.022,0,0.019,0.061,1281.779,1,"Sigma2_epsilon"
"1768",0.067,0.028,0.064,0.127,2273.115,1,"Sigma2_phi"
"1769",-0.026,-0.068,-0.025,0.013,2887.887,1,"cov_int_psi"
"1770",0.043,0.009,0.041,0.089,2243.195,1,"cov_int_phi"
"1771",-0.039,-0.075,-0.037,-0.015,2407.531,1,"cov_psi_phi"
"1772",-0.026,-0.068,-0.025,0.013,2887.887,1,"cov_1"
"1773",0.002,-0.027,0.002,0.033,2444.677,1,"cov_2"
"1774",-0.008,-0.034,-0.006,0.013,1602.946,1,"cov_3"
"1775",0.165,0.07,0.161,0.289,2469.217,1,"cov_4"
"1776",-0.128,-0.226,-0.124,-0.056,2295.474,1,"cov_5"
"1777",0,-0.098,0,0.099,864.053,1.001,"cov_6"
"1778",0.592,0.53,0.59,0.662,5175.14,1,"Sigma2_e"
"1779",0.108,0.097,0.107,0.119,7263.727,1,"Sigma2_ex"
"1780",192.241,160.493,192.887,220.192,939.813,1,"lp_"
"1781",0.99,0.804,0.993,1.152,885.833,1,"B_0"
"1782",0.069,-0.203,0.068,0.344,703.075,1,"B_x"
"1783",0.258,0.083,0.26,0.437,376.964,1.005,"psi"
"1784",0.132,0.072,0.127,0.218,1511.257,1,"Sigma2_intercept"
"1785",0.094,0.052,0.091,0.158,2046.76,1,"Sigma2_psi"
"1786",1.068,0.72,1.046,1.553,1324.583,1.001,"Sigma2_x"
"1787",0.036,0.01,0.033,0.082,1394.402,1,"Sigma2_epsilon"
"1788",0.109,0.05,0.105,0.194,1262.26,1.001,"Sigma2_phi"
"1789",-0.047,-0.095,-0.045,-0.009,1123.186,1,"cov_int_psi"
"1790",0.061,0.021,0.058,0.115,966.28,1,"cov_int_phi"
"1791",-0.06,-0.107,-0.058,-0.028,1075.651,1.006,"cov_psi_phi"
"1792",-0.047,-0.095,-0.045,-0.009,1123.186,1,"cov_1"
"1793",0.013,-0.02,0.012,0.052,778.871,1.002,"cov_2"
"1794",-0.02,-0.053,-0.019,0.009,804.636,1.001,"cov_3"
"1795",0.184,0.084,0.178,0.318,1234.249,1,"cov_4"
"1796",-0.157,-0.278,-0.152,-0.068,1361.546,1.005,"cov_5"
"1797",0.007,-0.137,0.007,0.157,264.254,1.006,"cov_6"
"1798",0.556,0.502,0.555,0.616,4360.55,1,"Sigma2_e"
"1799",0.097,0.088,0.097,0.107,7161.155,1,"Sigma2_ex"
"1800",257.47,227.474,258.131,286.017,807.253,1,"lp_"
"1801",1.161,1.022,1.161,1.297,1455.906,1,"B_0"
"1802",0.215,-0.014,0.215,0.448,984.081,1.001,"B_x"
"1803",0.244,0.119,0.245,0.364,1124.329,1,"psi"
"1804",0.114,0.062,0.109,0.188,1861.298,1,"Sigma2_intercept"
"1805",0.131,0.068,0.125,0.22,1767.419,1.002,"Sigma2_psi"
"1806",0.763,0.502,0.742,1.13,1295.129,1,"Sigma2_x"
"1807",0.004,0,0.002,0.016,2296.209,1,"Sigma2_epsilon"
"1808",0.052,0.014,0.048,0.113,2012.121,1,"Sigma2_phi"
