"","V1","V2","V3","V4","V5","V6","Parameter"
"2995",0.163,0.054,0.158,0.297,1693.481,1.001,"cov_4"
"2996",-0.1,-0.201,-0.097,-0.021,1374.116,1.001,"cov_5"
"2997",-0.002,-0.083,-0.001,0.071,359.262,1.002,"cov_6"
"2998",0.625,0.561,0.625,0.698,4984.603,1,"Sigma2_e"
"2999",0.099,0.09,0.098,0.109,7954.855,1,"Sigma2_ex"
"3000",205.753,174.614,206.269,234.485,911.863,1,"lp_"
"3001",1.159,0.98,1.16,1.325,1701.161,1.001,"B_0"
"3002",0.19,-0.06,0.189,0.445,1410.864,1,"B_x"
"3003",0.264,0.127,0.264,0.403,2061.793,1.001,"psi"
"3004",0.189,0.108,0.183,0.303,1802.043,1,"Sigma2_intercept"
"3005",0.133,0.071,0.128,0.225,2609.104,1,"Sigma2_psi"
"3006",0.75,0.512,0.732,1.098,1591.209,1,"Sigma2_x"
"3007",0.005,0,0.003,0.022,2249.324,1.001,"Sigma2_epsilon"
"3008",0.059,0.017,0.054,0.126,2316.332,1.001,"Sigma2_phi"
"3009",-0.05,-0.115,-0.049,0.007,1985.513,1,"cov_int_psi"
"3010",0.042,0.006,0.039,0.094,1716.325,1.001,"cov_int_phi"
"3011",-0.049,-0.096,-0.046,-0.019,2597.869,1,"cov_psi_phi"
"3012",-0.05,-0.115,-0.049,0.007,1985.513,1,"cov_1"
"3013",-0.001,-0.019,0,0.017,4004.486,1,"cov_2"
"3014",-0.003,-0.023,-0.001,0.01,3731.926,1,"cov_3"
"3015",0.16,0.051,0.155,0.297,1771.168,1,"cov_4"
"3016",-0.172,-0.302,-0.167,-0.078,2512.494,1,"cov_5"
"3017",-0.001,-0.046,0,0.046,649.28,1,"cov_6"
"3018",0.646,0.582,0.645,0.715,5471.193,1,"Sigma2_e"
"3019",0.093,0.084,0.093,0.102,7397.114,1,"Sigma2_ex"
"3020",215.917,189.051,216.227,241.087,1013.722,1,"lp_"
"3021",1.151,0.999,1.153,1.292,1578.608,1,"B_0"
"3022",0.227,-0.01,0.226,0.471,1242.382,1,"B_x"
"3023",0.199,0.077,0.2,0.32,1799.227,1,"psi"
"3024",0.132,0.07,0.128,0.217,1942.589,1,"Sigma2_intercept"
"3025",0.086,0.041,0.082,0.149,2941.298,1,"Sigma2_psi"
"3026",0.755,0.52,0.736,1.087,1919.019,1,"Sigma2_x"
"3027",0.005,0,0.003,0.025,2078.187,1.001,"Sigma2_epsilon"
"3028",0.037,0.009,0.034,0.081,2556.578,1,"Sigma2_phi"
"3029",-0.055,-0.102,-0.053,-0.017,2171.79,1,"cov_int_psi"
"3030",0.035,0.009,0.033,0.074,1756.776,1,"cov_int_phi"
"3031",-0.034,-0.065,-0.033,-0.014,2757.313,1,"cov_psi_phi"
"3032",-0.055,-0.102,-0.053,-0.017,2171.79,1,"cov_1"
"3033",0.002,-0.012,0.001,0.022,3233.668,1.001,"cov_2"
"3034",-0.002,-0.018,0,0.01,3697.494,1,"cov_3"
"3035",0.165,0.07,0.16,0.283,1904.44,1,"cov_4"
"3036",-0.166,-0.28,-0.161,-0.086,2222.34,1,"cov_5"
"3037",0.001,-0.044,0,0.051,1078.488,1,"cov_6"
"3038",0.645,0.58,0.644,0.716,7603.83,1,"Sigma2_e"
"3039",0.095,0.086,0.095,0.106,7244.77,1,"Sigma2_ex"
"3040",203.735,174.368,204.358,230.404,987.006,1,"lp_"
"3041",0.84,0.597,0.843,1.068,982.009,1.007,"B_0"
"3042",-0.122,-0.423,-0.124,0.189,1159.271,1.005,"B_x"
"3043",0.275,0.134,0.276,0.406,1225.616,1,"psi"
"3044",0.326,0.204,0.318,0.496,1606.132,1,"Sigma2_intercept"
"3045",0.09,0.051,0.087,0.146,2507.649,1,"Sigma2_psi"
"3046",1.199,0.825,1.175,1.704,2083.471,1.002,"Sigma2_x"
"3047",0.019,0.001,0.016,0.052,1542.783,1,"Sigma2_epsilon"
"3048",0.112,0.049,0.107,0.205,2214.267,1,"Sigma2_phi"
"3049",-0.078,-0.142,-0.075,-0.024,2033.075,1,"cov_int_psi"
"3050",0.126,0.059,0.121,0.22,1687.122,1,"cov_int_phi"
"3051",-0.064,-0.108,-0.062,-0.032,2218.553,1,"cov_psi_phi"
"3052",-0.078,-0.142,-0.075,-0.024,2033.075,1,"cov_1"
"3053",0.012,-0.029,0.01,0.061,2179.894,1.003,"cov_2"
"3054",-0.012,-0.041,-0.01,0.009,2004.071,1.001,"cov_3"
"3055",0.414,0.242,0.405,0.639,1989.877,1,"cov_4"
"3056",-0.19,-0.308,-0.185,-0.098,2426.117,1.002,"cov_5"
"3057",0.003,-0.098,0.002,0.114,809.134,1.005,"cov_6"
"3058",0.615,0.553,0.613,0.683,4250.221,1,"Sigma2_e"
"3059",0.096,0.087,0.096,0.106,5924.554,1,"Sigma2_ex"
"3060",219.821,191.418,220.338,246.964,970.516,1,"lp_"
"3061",1.008,0.795,1.012,1.209,555.794,1.005,"B_0"
"3062",0.05,-0.233,0.047,0.351,576.533,1.008,"B_x"
"3063",0.274,0.068,0.275,0.469,220.747,1.001,"psi"
"3064",0.269,0.166,0.263,0.422,985.905,1.01,"Sigma2_intercept"
"3065",0.137,0.085,0.133,0.213,1587.953,1,"Sigma2_psi"
"3066",1.108,0.768,1.079,1.611,1204.421,1.001,"Sigma2_x"
"3067",0.051,0.021,0.047,0.108,1319.627,1,"Sigma2_epsilon"
"3068",0.138,0.064,0.131,0.248,1343.775,1,"Sigma2_phi"
"3069",-0.086,-0.158,-0.084,-0.025,770.375,1.004,"cov_int_psi"
"3070",0.068,0.003,0.065,0.155,844.849,1.003,"cov_int_phi"
"3071",-0.083,-0.144,-0.08,-0.04,989.783,1.001,"cov_psi_phi"
"3072",-0.086,-0.158,-0.084,-0.025,770.375,1.004,"cov_1"
"3073",-0.019,-0.08,-0.019,0.043,287.141,1.005,"cov_2"
"3074",-0.035,-0.081,-0.034,0,464.953,1.001,"cov_3"
"3075",0.318,0.172,0.31,0.517,956.302,1.002,"cov_4"
"3076",-0.173,-0.306,-0.168,-0.064,917.731,1.002,"cov_5"
"3077",0.01,-0.155,0.007,0.186,137.179,1.005,"cov_6"
"3078",0.503,0.453,0.501,0.556,4550.837,1,"Sigma2_e"
"3079",0.098,0.089,0.098,0.109,5496.896,1,"Sigma2_ex"
"3080",293.184,264.007,293.642,321.669,993.363,1,"lp_"
"3081",1.1,0.971,1.102,1.224,1811.452,1.001,"B_0"
"3082",0.09,-0.152,0.088,0.337,1330.919,1.002,"B_x"
"3083",0.16,0.012,0.159,0.304,895.653,1.003,"psi"
"3084",0.103,0.054,0.098,0.177,1847.904,1,"Sigma2_intercept"
"3085",0.119,0.061,0.114,0.2,2447.099,1.001,"Sigma2_psi"
"3086",0.781,0.535,0.759,1.153,1589.785,1,"Sigma2_x"
"3087",0.011,0,0.008,0.039,1498.046,1.002,"Sigma2_epsilon"
"3088",0.032,0.006,0.029,0.077,2122.699,1.003,"Sigma2_phi"
"3089",-0.045,-0.095,-0.043,-0.004,1414.995,1.001,"cov_int_psi"
"3090",0.024,0.001,0.022,0.058,1405.495,1.002,"cov_int_phi"
"3091",-0.027,-0.061,-0.025,-0.005,1958.953,1.001,"cov_psi_phi"
"3092",-0.045,-0.095,-0.043,-0.004,1414.995,1.001,"cov_1"
"3093",0.003,-0.016,0.001,0.024,3006.407,1,"cov_2"
"3094",-0.007,-0.032,-0.004,0.011,2344.251,1,"cov_3"
"3095",0.132,0.048,0.127,0.238,1440.352,1.001,"cov_4"
"3096",-0.131,-0.241,-0.127,-0.042,1969.327,1,"cov_5"
"3097",0,-0.07,0,0.071,436.829,1.001,"cov_6"
"3098",0.594,0.535,0.593,0.66,5745.597,1,"Sigma2_e"
"3099",0.101,0.091,0.101,0.112,8240.469,1,"Sigma2_ex"
"3100",216.298,187.568,216.719,243.451,908.659,1,"lp_"
"3101",0.952,0.751,0.955,1.138,799.144,1,"B_0"
"3102",0.084,-0.194,0.085,0.36,673.837,1,"B_x"
"3103",0.321,0.166,0.319,0.476,982.447,1,"psi"
"3104",0.182,0.103,0.175,0.297,1342.458,1,"Sigma2_intercept"
"3105",0.129,0.073,0.125,0.211,2203.996,1,"Sigma2_psi"
"3106",0.967,0.667,0.943,1.377,1511.403,1.003,"Sigma2_x"
"3107",0.016,0,0.014,0.051,1566.672,1,"Sigma2_epsilon"
"3108",0.116,0.049,0.109,0.222,1674.594,1,"Sigma2_phi"
"3109",-0.077,-0.145,-0.075,-0.025,975.51,1,"cov_int_psi"
"3110",0.071,0.02,0.067,0.142,1203.903,1,"cov_int_phi"
"3111",-0.068,-0.121,-0.066,-0.029,2034.538,1,"cov_psi_phi"
"3112",-0.077,-0.145,-0.075,-0.025,975.51,1,"cov_1"
"3113",-0.012,-0.049,-0.01,0.015,1999.456,1,"cov_2"
"3114",-0.002,-0.031,-0.001,0.025,1953.564,1,"cov_3"
"3115",0.257,0.135,0.25,0.419,1268.998,1.001,"cov_4"
"3116",-0.207,-0.34,-0.202,-0.105,1941.214,1.001,"cov_5"
"3117",-0.001,-0.091,-0.001,0.091,601.485,1,"cov_6"
"3118",0.66,0.591,0.658,0.736,5015.963,1,"Sigma2_e"
"3119",0.097,0.087,0.096,0.107,8720.126,1,"Sigma2_ex"
"3120",191.816,161.497,192.276,219.098,1008.699,1,"lp_"
"3121",1.014,0.828,1.017,1.196,1015.144,1.001,"B_0"
"3122",0.049,-0.2,0.047,0.295,1153.081,1,"B_x"
"3123",0.293,0.19,0.294,0.399,1576.865,1,"psi"
"3124",0.208,0.128,0.201,0.326,2015.146,1,"Sigma2_intercept"
"3125",0.053,0.018,0.05,0.105,1771.223,1,"Sigma2_psi"
"3126",0.818,0.558,0.798,1.203,1565.138,1,"Sigma2_x"
"3127",0.003,0,0.001,0.015,2725.27,1,"Sigma2_epsilon"
"3128",0.075,0.031,0.071,0.138,2665.033,1,"Sigma2_phi"
"3129",-0.017,-0.059,-0.015,0.022,3077.163,1,"cov_int_psi"
"3130",0.062,0.024,0.059,0.113,2149.903,1,"cov_int_phi"
"3131",-0.011,-0.036,-0.01,0.01,1484.862,1,"cov_psi_phi"
"3132",-0.017,-0.059,-0.015,0.022,3077.163,1,"cov_1"
"3133",0.001,-0.014,0,0.016,3788.05,1.001,"cov_2"
"3134",-0.001,-0.01,0,0.006,3890.745,1,"cov_3"
"3135",0.209,0.095,0.202,0.356,1988.085,1,"cov_4"
"3136",-0.033,-0.111,-0.031,0.035,1362.398,1,"cov_5"
"3137",0,-0.038,0,0.038,304.287,1.001,"cov_6"
"3138",0.599,0.54,0.598,0.664,6236.724,1,"Sigma2_e"
"3139",0.096,0.087,0.096,0.106,7386.359,1,"Sigma2_ex"
"3140",232.406,204.468,232.744,258.352,877.047,1.002,"lp_"
"3141",1.175,0.978,1.175,1.36,843.441,1,"B_0"
"3142",0.192,-0.085,0.192,0.468,795.264,1,"B_x"
"3143",0.245,0.107,0.244,0.38,783.249,1,"psi"
"3144",0.234,0.139,0.226,0.368,1443.063,1,"Sigma2_intercept"
"3145",0.105,0.059,0.102,0.172,1932.855,1,"Sigma2_psi"
"3146",1.057,0.725,1.034,1.552,1572.108,1.001,"Sigma2_x"
"3147",0.011,0,0.008,0.039,1268.358,1,"Sigma2_epsilon"
"3148",0.076,0.025,0.07,0.157,1931.019,1,"Sigma2_phi"
"3149",-0.075,-0.138,-0.073,-0.023,1521.113,1.001,"cov_int_psi"
"3150",0.07,0.018,0.067,0.139,1233.077,1,"cov_int_phi"
"3151",-0.044,-0.085,-0.042,-0.015,2097.148,1,"cov_psi_phi"
"3152",-0.075,-0.138,-0.073,-0.023,1521.113,1.001,"cov_1"
"3153",-0.006,-0.041,-0.004,0.023,2090.974,1,"cov_2"
"3154",0,-0.021,0,0.019,2131.7,1,"cov_3"
"3155",0.31,0.165,0.302,0.501,1472.081,1,"cov_4"
"3156",-0.18,-0.299,-0.175,-0.085,1983.87,1,"cov_5"
"3157",-0.001,-0.082,0,0.089,412.722,1,"cov_6"
"3158",0.604,0.544,0.602,0.669,4994.863,1,"Sigma2_e"
"3159",0.092,0.083,0.092,0.102,7210.386,1,"Sigma2_ex"
"3160",246.576,216.185,246.556,274.215,840.359,1,"lp_"
"3161",1.091,0.93,1.092,1.249,1380.309,1,"B_0"
"3162",0.01,-0.268,0.011,0.291,1178.466,1,"B_x"
"3163",0.266,0.153,0.267,0.38,881.809,1,"psi"
"3164",0.131,0.071,0.126,0.215,1624.393,1,"Sigma2_intercept"
"3165",0.067,0.031,0.064,0.121,1855.172,1,"Sigma2_psi"
"3166",1.015,0.694,0.993,1.494,1719.109,1,"Sigma2_x"
"3167",0.009,0,0.006,0.035,1604.418,1,"Sigma2_epsilon"
"3168",0.082,0.034,0.077,0.152,2355.304,1,"Sigma2_phi"
"3169",-0.036,-0.078,-0.035,-0.003,1868.04,1,"cov_int_psi"
"3170",0.04,0.006,0.038,0.086,1861.345,1,"cov_int_phi"
"3171",-0.033,-0.068,-0.031,-0.009,1411.952,1,"cov_psi_phi"
"3172",-0.036,-0.078,-0.035,-0.003,1868.04,1,"cov_1"
"3173",-0.004,-0.026,-0.002,0.013,2498.24,1,"cov_2"
"3174",-0.004,-0.023,-0.003,0.007,2042.948,1,"cov_3"
"3175",0.163,0.055,0.158,0.292,1815.719,1,"cov_4"
"3176",-0.108,-0.207,-0.103,-0.028,1485.424,1,"cov_5"
"3177",-0.001,-0.075,0,0.067,431.414,1,"cov_6"
"3178",0.64,0.576,0.637,0.713,4194.183,1,"Sigma2_e"
"3179",0.095,0.086,0.094,0.105,8200.732,1,"Sigma2_ex"
"3180",212.628,182.623,212.942,240.929,802.038,1,"lp_"
"3181",1.101,0.905,1.103,1.283,1127.749,1,"B_0"
"3182",0.15,-0.129,0.149,0.427,1037.588,1.001,"B_x"
"3183",0.272,0.119,0.274,0.411,1233.911,1,"psi"
"3184",0.228,0.134,0.221,0.362,1652.474,1,"Sigma2_intercept"
"3185",0.131,0.075,0.127,0.212,2460.325,1,"Sigma2_psi"
"3186",1.016,0.698,0.991,1.483,1772.133,1,"Sigma2_x"
"3187",0.013,0,0.01,0.047,1638.87,1,"Sigma2_epsilon"
"3188",0.091,0.032,0.086,0.178,2122.025,1,"Sigma2_phi"
"3189",-0.068,-0.141,-0.065,-0.009,1533.598,1.001,"cov_int_psi"
"3190",0.058,0.007,0.055,0.129,1643.458,1.001,"cov_int_phi"
"3191",-0.065,-0.119,-0.063,-0.029,1976.378,1,"cov_psi_phi"
"3192",-0.068,-0.141,-0.065,-0.009,1533.598,1.001,"cov_1"
"3193",-0.006,-0.04,-0.004,0.022,2029.196,1,"cov_2"
"3194",-0.007,-0.038,-0.004,0.015,2532.325,1,"cov_3"
"3195",0.236,0.1,0.228,0.414,1689.44,1.002,"cov_4"
"3196",-0.216,-0.359,-0.209,-0.114,2198.756,1,"cov_5"
"3197",0.001,-0.093,0,0.095,571.068,1,"cov_6"
"3198",0.616,0.554,0.614,0.684,4433.548,1,"Sigma2_e"
"3199",0.103,0.093,0.103,0.114,8791.382,1,"Sigma2_ex"
"3200",192.755,163.281,192.647,221.615,811.534,1,"lp_"
"3201",0.989,0.786,0.992,1.183,887.599,1,"B_0"
"3202",-0.032,-0.307,-0.03,0.242,927.27,1,"B_x"
"3203",0.249,0.065,0.247,0.437,556.529,1.001,"psi"
"3204",0.222,0.132,0.216,0.346,1427.537,1,"Sigma2_intercept"
"3205",0.099,0.054,0.096,0.16,2036.256,1,"Sigma2_psi"
"3206",1.036,0.711,1.011,1.487,1783.936,1,"Sigma2_x"
"3207",0.048,0.017,0.045,0.097,1501.157,1.001,"Sigma2_epsilon"
"3208",0.109,0.051,0.104,0.196,2014.372,1.001,"Sigma2_phi"
"3209",-0.07,-0.128,-0.068,-0.021,1606.855,1,"cov_int_psi"
"3210",0.076,0.022,0.073,0.146,1431.213,1,"cov_int_phi"
"3211",-0.057,-0.102,-0.056,-0.024,1761.823,1,"cov_psi_phi"
"3212",-0.07,-0.128,-0.068,-0.021,1606.855,1,"cov_1"
"3213",0.005,-0.049,0.005,0.057,941.452,1.001,"cov_2"
"3214",-0.025,-0.058,-0.024,0.006,1138.824,1.003,"cov_3"
"3215",0.284,0.148,0.276,0.463,1718.335,1,"cov_4"
"3216",-0.131,-0.243,-0.127,-0.043,1568.089,1.001,"cov_5"
"3217",-0.002,-0.151,-0.002,0.146,408.198,1.005,"cov_6"
"3218",0.556,0.498,0.555,0.622,5016.095,1,"Sigma2_e"
"3219",0.1,0.09,0.1,0.111,8821.868,1,"Sigma2_ex"
"3220",247.719,217.939,247.988,274.64,958.934,1,"lp_"
"3221",0.968,0.775,0.97,1.152,959.444,1.001,"B_0"
"3222",-0.084,-0.365,-0.085,0.204,876.238,1,"B_x"
"3223",0.306,0.166,0.307,0.443,699.329,1.002,"psi"
"3224",0.161,0.091,0.156,0.262,1385.873,1,"Sigma2_intercept"
"3225",0.095,0.052,0.091,0.16,2006.046,1,"Sigma2_psi"
"3226",1.116,0.764,1.09,1.628,1379.4,1,"Sigma2_x"
"3227",0.018,0,0.015,0.053,1436.018,1.002,"Sigma2_epsilon"
"3228",0.121,0.053,0.116,0.221,1319.406,1.001,"Sigma2_phi"
"3229",-0.058,-0.111,-0.055,-0.015,1008.427,1.002,"cov_int_psi"
"3230",0.084,0.032,0.08,0.153,1080.461,1,"cov_int_phi"
"3231",-0.061,-0.109,-0.059,-0.026,1209.186,1.001,"cov_psi_phi"
"3232",-0.058,-0.111,-0.055,-0.015,1008.427,1.002,"cov_1"
"3233",-0.002,-0.033,-0.001,0.032,1523.256,1,"cov_2"
"3234",-0.011,-0.041,-0.01,0.009,1645.799,1,"cov_3"
"3235",0.276,0.15,0.269,0.441,1314.297,1,"cov_4"
"3236",-0.163,-0.282,-0.16,-0.071,1489.862,1,"cov_5"
"3237",-0.003,-0.102,-0.001,0.097,523.181,1.001,"cov_6"
"3238",0.617,0.554,0.615,0.687,4446.99,1,"Sigma2_e"
"3239",0.096,0.086,0.096,0.106,6950.539,1,"Sigma2_ex"
"3240",221.421,192.285,221.442,249.597,753.17,1,"lp_"
"3241",1.067,0.887,1.07,1.233,877.779,1,"B_0"
"3242",0.038,-0.238,0.036,0.325,809.193,1,"B_x"
"3243",0.274,0.148,0.275,0.399,656.294,1,"psi"
"3244",0.187,0.108,0.18,0.299,1328.795,1,"Sigma2_intercept"
"3245",0.095,0.054,0.092,0.154,2060.657,1.001,"Sigma2_psi"
"3246",1.117,0.766,1.092,1.608,1468.904,1,"Sigma2_x"
"3247",0.01,0,0.008,0.035,862.079,1,"Sigma2_epsilon"
"3248",0.095,0.039,0.09,0.183,1555.157,1,"Sigma2_phi"
"3249",-0.059,-0.113,-0.057,-0.014,1190.854,1,"cov_int_psi"
"3250",0.043,0.002,0.041,0.098,1096.422,1,"cov_int_phi"
"3251",-0.055,-0.098,-0.053,-0.024,1329.302,1,"cov_psi_phi"
"3252",-0.059,-0.113,-0.057,-0.014,1190.854,1,"cov_1"
"3253",-0.003,-0.028,-0.002,0.02,1324.885,1,"cov_2"
"3254",-0.008,-0.033,-0.006,0.007,1474.146,1.001,"cov_3"
"3255",0.168,0.04,0.163,0.319,1077.849,1,"cov_4"
"3256",-0.171,-0.292,-0.165,-0.08,1456.801,1,"cov_5"
"3257",-0.001,-0.083,0,0.079,288.16,1,"cov_6"
"3258",0.583,0.526,0.582,0.646,4814.617,1,"Sigma2_e"
"3259",0.093,0.084,0.093,0.103,6604.973,1,"Sigma2_ex"
"3260",256.097,227.965,256.337,283.58,946.108,1,"lp_"
"3261",1.059,0.846,1.065,1.248,559.894,1.003,"B_0"
"3262",0.258,-0.032,0.258,0.529,557.655,1.001,"B_x"
"3263",0.269,0.102,0.268,0.447,530.129,1.001,"psi"
"3264",0.26,0.154,0.251,0.413,1202.013,1,"Sigma2_intercept"
"3265",0.168,0.101,0.163,0.267,1598.893,1,"Sigma2_psi"
"3266",1.016,0.697,0.993,1.476,1132.382,1,"Sigma2_x"
"3267",0.027,0.004,0.025,0.065,1706.568,1,"Sigma2_epsilon"
"3268",0.105,0.037,0.099,0.212,1267.687,1,"Sigma2_phi"
"3269",-0.091,-0.176,-0.088,-0.023,904.41,1.001,"cov_int_psi"
"3270",0.062,0.005,0.059,0.141,1143.425,1.001,"cov_int_phi"
"3271",-0.071,-0.133,-0.067,-0.028,1420.397,1,"cov_psi_phi"
"3272",-0.091,-0.176,-0.088,-0.023,904.41,1.001,"cov_1"
"3273",-0.009,-0.053,-0.009,0.031,723.123,1,"cov_2"
"3274",-0.023,-0.061,-0.021,0.008,996.569,1,"cov_3"
"3275",0.266,0.124,0.257,0.452,1279.241,1,"cov_4"
"3276",-0.178,-0.319,-0.172,-0.067,1185.889,1,"cov_5"
"3277",0.006,-0.108,0.004,0.125,249.886,1,"cov_6"
"3278",0.555,0.498,0.554,0.617,4857.581,1,"Sigma2_e"
"3279",0.095,0.086,0.095,0.105,6806.852,1,"Sigma2_ex"
"3280",270.102,239.219,270.704,298.418,795.277,1.001,"lp_"
"3281",1.065,0.89,1.066,1.232,957.843,1,"B_0"
"3282",0.041,-0.213,0.042,0.291,842.458,1,"B_x"
"3283",0.251,0.104,0.25,0.401,449.53,1.008,"psi"
"3284",0.217,0.132,0.21,0.353,1552.202,1,"Sigma2_intercept"
"3285",0.115,0.063,0.111,0.194,1838.576,1.001,"Sigma2_psi"
"3286",0.926,0.62,0.904,1.374,1350.587,1.001,"Sigma2_x"
"3287",0.013,0,0.011,0.04,1452.961,1,"Sigma2_epsilon"
"3288",0.071,0.023,0.066,0.15,1879.196,1.001,"Sigma2_phi"
"3289",-0.047,-0.106,-0.045,0.004,1399.084,1.001,"cov_int_psi"
"3290",0.039,-0.002,0.036,0.093,1346.646,1,"cov_int_phi"
"3291",-0.039,-0.079,-0.037,-0.01,1388.075,1.005,"cov_psi_phi"
"3292",-0.047,-0.106,-0.045,0.004,1399.084,1.001,"cov_1"
"3293",-0.002,-0.031,-0.001,0.023,1848.656,1.001,"cov_2"
"3294",-0.012,-0.037,-0.01,0.005,1721.823,1,"cov_3"
"3295",0.161,0.036,0.155,0.31,1387.916,1,"cov_4"
"3296",-0.107,-0.224,-0.103,-0.018,915.045,1.005,"cov_5"
"3297",-0.003,-0.088,-0.002,0.082,237.739,1.021,"cov_6"
"3298",0.587,0.528,0.585,0.651,4935.063,1,"Sigma2_e"
"3299",0.097,0.088,0.097,0.107,7439.828,1,"Sigma2_ex"
"3300",238.628,210.456,238.906,265.122,1043.123,1,"lp_"
"3301",0.92,0.74,0.921,1.088,805.673,1.01,"B_0"
"3302",-0.062,-0.335,-0.062,0.226,572.47,1.009,"B_x"
"3303",0.301,0.128,0.302,0.459,327.176,1.002,"psi"
"3304",0.137,0.073,0.132,0.231,1096.932,1.001,"Sigma2_intercept"
"3305",0.138,0.082,0.134,0.215,1836.187,1,"Sigma2_psi"
"3306",1.073,0.737,1.043,1.555,1038.374,1,"Sigma2_x"
"3307",0.027,0.003,0.024,0.067,1640.038,1,"Sigma2_epsilon"
"3308",0.129,0.053,0.123,0.239,1519.125,1.001,"Sigma2_phi"
"3309",-0.071,-0.132,-0.069,-0.019,712.142,1.004,"cov_int_psi"
"3310",0.055,0.009,0.053,0.115,882.634,1.004,"cov_int_phi"
"3311",-0.058,-0.108,-0.055,-0.017,1373.622,1,"cov_psi_phi"
"3312",-0.071,-0.132,-0.069,-0.019,712.142,1.004,"cov_1"
"3313",-0.004,-0.035,-0.004,0.026,729.009,1.001,"cov_2"
"3314",-0.019,-0.054,-0.018,0.007,1204.568,1,"cov_3"
"3315",0.198,0.088,0.195,0.331,860.943,1,"cov_4"
"3316",-0.128,-0.254,-0.125,-0.018,1217.209,1,"cov_5"
"3317",0.007,-0.105,0.006,0.131,201.172,1,"cov_6"
"3318",0.616,0.552,0.614,0.687,3772.783,1,"Sigma2_e"
"3319",0.1,0.091,0.1,0.111,6925.27,1,"Sigma2_ex"
"3320",204.194,174.508,204.408,231.339,912.955,1,"lp_"
"3321",0.974,0.785,0.976,1.144,1269.691,1.002,"B_0"
"3322",0.004,-0.289,0.01,0.286,1141.477,1.001,"B_x"
"3323",0.272,0.142,0.273,0.397,1117.196,1,"psi"
"3324",0.189,0.111,0.183,0.304,1895.19,1,"Sigma2_intercept"
"3325",0.084,0.044,0.081,0.144,2111.059,1,"Sigma2_psi"
"3326",1.243,0.861,1.213,1.779,1437.683,1.001,"Sigma2_x"
"3327",0.014,0,0.011,0.048,1334.711,1.004,"Sigma2_epsilon"
"3328",0.108,0.043,0.102,0.203,2185.557,1,"Sigma2_phi"
"3329",-0.042,-0.093,-0.04,0,1688.204,1.001,"cov_int_psi"
"3330",0.072,0.026,0.068,0.136,1560.237,1,"cov_int_phi"
"3331",-0.047,-0.088,-0.044,-0.015,2341.04,1,"cov_psi_phi"
"3332",-0.042,-0.093,-0.04,0,1688.204,1.001,"cov_1"
"3333",0.004,-0.024,0.002,0.036,2385.75,1,"cov_2"
"3334",0,-0.02,0,0.02,2169.832,1,"cov_3"
"3335",0.25,0.111,0.243,0.43,1650.298,1,"cov_4"
"3336",-0.173,-0.291,-0.167,-0.08,2214.632,1,"cov_5"
"3337",0.001,-0.095,0,0.103,544.397,1,"cov_6"
"3338",0.615,0.55,0.614,0.685,4693.027,1,"Sigma2_e"
"3339",0.103,0.092,0.102,0.114,8929.151,1,"Sigma2_ex"
"3340",197.525,167.611,198.033,226.99,858.818,1,"lp_"
"3341",0.961,0.748,0.964,1.171,511.414,1.003,"B_0"
"3342",-0.057,-0.326,-0.057,0.217,538.628,1.003,"B_x"
"3343",0.343,0.172,0.344,0.506,287.478,1.007,"psi"
"3344",0.213,0.128,0.206,0.34,934.045,1.002,"Sigma2_intercept"
"3345",0.071,0.035,0.068,0.121,1900.787,1.004,"Sigma2_psi"
"3346",0.959,0.643,0.937,1.421,998.008,1,"Sigma2_x"
"3347",0.033,0.007,0.03,0.075,923.174,1.003,"Sigma2_epsilon"
"3348",0.148,0.079,0.142,0.25,1262.293,1,"Sigma2_phi"
"3349",-0.042,-0.091,-0.041,-0.001,991.566,1.004,"cov_int_psi"
"3350",0.079,0.026,0.076,0.153,753.345,1,"cov_int_phi"
"3351",-0.039,-0.08,-0.037,-0.006,1021.29,1,"cov_psi_phi"
"3352",-0.042,-0.091,-0.041,-0.001,991.566,1.004,"cov_1"
"3353",0.014,-0.022,0.013,0.054,732.158,1.005,"cov_2"
"3354",-0.014,-0.039,-0.014,0.006,1038.687,1.002,"cov_3"
"3355",0.189,0.063,0.183,0.35,734.673,1,"cov_4"
"3356",-0.07,-0.16,-0.068,0.009,749.485,1,"cov_5"
"3357",0.006,-0.113,0.005,0.141,197.958,1.008,"cov_6"
"3358",0.513,0.461,0.511,0.571,3117.668,1.001,"Sigma2_e"
"3359",0.106,0.095,0.106,0.117,5127.498,1,"Sigma2_ex"
"3360",258.901,227.108,259.435,287.531,821.771,1.006,"lp_"
"3361",0.883,0.688,0.884,1.075,1254.969,1,"B_0"
"3362",-0.045,-0.31,-0.047,0.219,1042.692,1,"B_x"
"3363",0.247,0.026,0.249,0.45,349.058,1.002,"psi"
"3364",0.214,0.128,0.207,0.334,1724.416,1.001,"Sigma2_intercept"
"3365",0.079,0.038,0.075,0.142,2132.003,1,"Sigma2_psi"
"3366",0.945,0.634,0.92,1.386,1160.415,1,"Sigma2_x"
"3367",0.051,0.017,0.047,0.111,1621.196,1,"Sigma2_epsilon"
"3368",0.109,0.051,0.105,0.196,2546.551,1,"Sigma2_phi"
"3369",-0.041,-0.09,-0.04,0.005,1825.583,1,"cov_int_psi"
"3370",0.06,0.011,0.058,0.122,2057.637,1,"cov_int_phi"
