"","V1","V2","V3","V4","V5","V6","Parameter"
"2026",0.994,0.875,0.993,1.113,1072.999,1,"B_0"
"2027",0.306,0.244,0.306,0.374,2073.949,1,"psi"
"2028",0.272,0.181,0.268,0.385,1078.556,1.001,"Sigma2_intercept"
"2029",0.016,0,0.012,0.051,668.506,1.002,"Sigma2_epsilon"
"2030",0.144,0.09,0.141,0.219,1240.425,1.001,"Sigma2_phi"
"2031",0.10723155959506,0.0263521201469996,0.108410651256931,0.195742486391312,49326.9627416645,1.69933134445852,"cov_int_phi"
"2032",-0.004,-0.046,-0.002,0.034,1854.521,1.002,"cov_2"
"2033",0.688,0.615,0.687,0.77,1902.771,1,"Sigma2_e"
"2034",-353.105,-381.898,-353.329,-323.368,685.387,1.002,"lp_"
"2035",0.994,0.886,0.995,1.106,1234.854,1,"B_0"
"2036",0.232,0.17,0.232,0.294,2861.918,1,"psi"
"2037",0.188,0.119,0.184,0.279,1519.472,1,"Sigma2_intercept"
"2038",0.018,0,0.014,0.055,701.648,1,"Sigma2_epsilon"
"2039",0.091,0.053,0.088,0.144,1915.606,1,"Sigma2_phi"
"2040",0.0719472347686229,0.0177822217922253,0.0693274604276941,0.14045718726721,65749.1482461348,1.57605746220939,"cov_int_phi"
"2041",0.014,-0.016,0.012,0.051,1484.913,1,"cov_2"
"2042",0.717,0.642,0.716,0.8,2529.287,1,"Sigma2_e"
"2043",-369.344,-399.265,-369.267,-340.159,837.713,1,"lp_"
"2044",1.042,0.91,1.041,1.172,706.444,1.001,"B_0"
"2045",0.239,0.173,0.239,0.307,2763.619,1,"psi"
"2046",0.363,0.25,0.356,0.511,1088.898,1,"Sigma2_intercept"
"2047",0.018,0,0.015,0.056,479.306,1.004,"Sigma2_epsilon"
"2048",0.086,0.044,0.082,0.144,802.307,1.003,"Sigma2_phi"
"2049",0.0626185957545871,-0.0127765700547169,0.0639053191828821,0.14119800668006,48532.3089270465,1.512253525379,"cov_int_phi"
"2050",-0.011,-0.057,-0.009,0.029,1908.464,1.001,"cov_2"
"2051",0.687,0.617,0.685,0.768,1775.459,1.001,"Sigma2_e"
"2052",-352.669,-381.337,-352.679,-322.522,638.795,1.003,"lp_"
"2053",1.002,0.891,1.003,1.113,1158.893,1,"B_0"
"2054",0.265,0.2,0.264,0.328,3027.83,1,"psi"
"2055",0.239,0.159,0.235,0.345,1198.817,1.003,"Sigma2_intercept"
"2056",0.01,0,0.006,0.037,870.156,1,"Sigma2_epsilon"
"2057",0.092,0.052,0.089,0.144,1996.346,1,"Sigma2_phi"
"2058",0.054983711169932,-0.00207529236537268,0.0562551859714855,0.114201446855835,50870.1297738718,1.4637020052644,"cov_int_phi"
"2059",-0.005,-0.039,-0.003,0.025,2330.502,1,"cov_2"
"2060",0.678,0.606,0.676,0.755,2886.758,1,"Sigma2_e"
"2061",-347.196,-375.268,-346.942,-320.382,774.339,1,"lp_"
"2062",1.035,0.92,1.035,1.15,1554.325,1.001,"B_0"
"2063",0.255,0.17,0.256,0.335,2140.228,1,"psi"
"2064",0.155,0.094,0.152,0.236,1639.235,1,"Sigma2_intercept"
"2065",0.044,0.004,0.042,0.094,945.192,1,"Sigma2_epsilon"
"2066",0.12,0.067,0.117,0.188,1458.288,1,"Sigma2_phi"
"2067",0.0808927137822553,0.00972846868179199,0.0785019752623275,0.166436026312678,59113.7155855212,1.66730456044971,"cov_int_phi"
"2068",0.014,-0.025,0.012,0.058,1376.819,1.001,"cov_2"
"2069",0.719,0.641,0.717,0.808,2076.661,1,"Sigma2_e"
"2070",-369.32,-401.119,-368.577,-339.061,802.663,1,"lp_"
"2071",0.931,0.819,0.932,1.037,884.273,1.001,"B_0"
"2072",0.274,0.209,0.273,0.338,3714.005,1,"psi"
"2073",0.209,0.138,0.205,0.305,1322.849,1,"Sigma2_intercept"
"2074",0.007,0,0.004,0.029,1047.227,1,"Sigma2_epsilon"
"2075",0.084,0.05,0.082,0.125,3172.099,1,"Sigma2_phi"
"2076",0.0713223482276653,0.0207274052199428,0.0684316634942142,0.133323383331137,75328.5462893697,1.53744688493456,"cov_int_phi"
"2077",0.004,-0.021,0.002,0.033,2729.123,1,"cov_2"
"2078",0.647,0.582,0.645,0.72,3385.488,1,"Sigma2_e"
"2079",-328.944,-357.077,-328.801,-302.504,806.38,1,"lp_"
"2080",1,0.884,0.999,1.117,1504.455,1,"B_0"
"2081",0.3,0.228,0.3,0.368,3903.992,1,"psi"
"2082",0.222,0.147,0.218,0.325,1594.954,1.001,"Sigma2_intercept"
"2083",0.025,0,0.023,0.065,891.757,1.003,"Sigma2_epsilon"
"2084",0.134,0.085,0.132,0.203,2127.328,1,"Sigma2_phi"
"2085",0.103502692743552,0.0323518160049059,0.100692696963633,0.188839691623093,101043.912463817,1.63351280610043,"cov_int_phi"
"2086",0.014,-0.023,0.012,0.056,2320.227,1,"cov_2"
"2087",0.682,0.61,0.681,0.762,3093.952,1.001,"Sigma2_e"
"2088",-349.201,-379.172,-348.755,-318.44,778.377,1.006,"lp_"
"2089",1.129,1.021,1.13,1.242,1574.773,1,"B_0"
"2090",0.226,0.164,0.226,0.291,4683.133,1,"psi"
"2091",0.244,0.165,0.24,0.35,1632.048,1,"Sigma2_intercept"
"2092",0.005,0,0.003,0.026,1018.106,1.002,"Sigma2_epsilon"
"2093",0.052,0.026,0.05,0.086,2504.796,1,"Sigma2_phi"
"2094",0.0343750468018982,-0.00529368862578861,0.0350756586094446,0.0780953961800977,65101.425319865,1.32583685740406,"cov_int_phi"
"2095",-0.002,-0.027,-0.001,0.022,3455.672,1,"cov_2"
"2096",0.622,0.559,0.621,0.689,4670.346,1,"Sigma2_e"
"2097",-313.689,-339.605,-313.574,-289.01,912.813,1,"lp_"
"2098",1.064,0.952,1.064,1.177,1225.913,1,"B_0"
"2099",0.268,0.205,0.269,0.331,3620.442,1,"psi"
"2100",0.223,0.146,0.218,0.33,1210.403,1,"Sigma2_intercept"
"2101",0.009,0,0.006,0.036,851.496,1.001,"Sigma2_epsilon"
"2102",0.086,0.053,0.085,0.13,2358.51,1,"Sigma2_phi"
"2103",0.072268013734982,0.0225396774800346,0.0687957082035452,0.13855408395811,64439.8089974675,1.49201436980394,"cov_int_phi"
"2104",0.01,-0.016,0.007,0.045,2466.544,1,"cov_2"
"2105",0.658,0.589,0.657,0.734,2730.969,1,"Sigma2_e"
"2106",-335.984,-364.233,-335.993,-308.77,754.753,1.002,"lp_"
"2107",0.949,0.84,0.95,1.062,1604.999,1.001,"B_0"
"2108",0.203,0.14,0.203,0.266,5100.486,1,"psi"
"2109",0.214,0.14,0.21,0.307,1720.563,1,"Sigma2_intercept"
"2110",0.004,0,0.002,0.018,1584.09,1,"Sigma2_epsilon"
"2111",0.047,0.024,0.046,0.08,4072.547,1,"Sigma2_phi"
"2112",0.055742155136582,0.0124202934863998,0.0532469126653401,0.112776254555349,122541.213215639,1.56163601247166,"cov_int_phi"
"2113",0.003,-0.017,0.001,0.03,3717.862,1,"cov_2"
"2114",0.684,0.615,0.684,0.757,5367.047,1,"Sigma2_e"
"2115",-351.945,-378.045,-351.664,-327.455,1028.306,1,"lp_"
"2116",1.048,0.933,1.048,1.165,2535.774,1.002,"B_0"
"2117",0.239,0.171,0.24,0.303,4866.263,1,"psi"
"2118",0.235,0.154,0.23,0.345,1255.754,1,"Sigma2_intercept"
"2119",0.008,0,0.005,0.034,1641.81,1,"Sigma2_epsilon"
"2120",0.077,0.045,0.076,0.117,5250.488,1,"Sigma2_phi"
"2121",0.0828377319943659,0.0284496497812883,0.0793798656773254,0.160277951266004,106688.62214349,1.60377925162775,"cov_int_phi"
"2122",0.013,-0.012,0.01,0.053,2743.011,1.001,"cov_2"
"2123",0.73,0.657,0.728,0.813,4566.064,1,"Sigma2_e"
"2124",-377.767,-405.981,-377.193,-351.007,753.376,1,"lp_"
"2125",0.945,0.829,0.944,1.063,3108.648,1,"B_0"
"2126",0.253,0.187,0.253,0.318,5578.956,1,"psi"
"2127",0.207,0.132,0.203,0.306,1831.229,1,"Sigma2_intercept"
"2128",0.02,0,0.016,0.062,895.153,1.001,"Sigma2_epsilon"
"2129",0.099,0.057,0.096,0.155,1916.574,1,"Sigma2_phi"
"2130",0.0693593755418326,0.0146748844800496,0.0668218931485734,0.138600576388306,116786.600763145,1.48093400858589,"cov_int_phi"
"2131",0.014,-0.018,0.012,0.054,1968.66,1,"cov_2"
"2132",0.761,0.683,0.76,0.848,4502.917,1,"Sigma2_e"
"2133",-392.876,-421.099,-392.863,-364.267,846.03,1,"lp_"
"2134",1.029,0.911,1.031,1.151,2757.665,1,"B_0"
"2135",0.242,0.17,0.243,0.311,5966.706,1,"psi"
"2136",0.217,0.144,0.214,0.317,1851.371,1,"Sigma2_intercept"
"2137",0.023,0,0.02,0.064,1125.732,1.002,"Sigma2_epsilon"
"2138",0.08,0.043,0.078,0.13,1879.017,1.001,"Sigma2_phi"
"2139",0.0697578135947039,0.0154738519974354,0.0676168531057737,0.137286933466049,116508.862495657,1.44238346112956,"cov_int_phi"
"2140",0.02,-0.013,0.018,0.06,3191.248,1.001,"cov_2"
"2141",0.66,0.591,0.659,0.736,3528.468,1,"Sigma2_e"
"2142",-335.56,-364.709,-335.519,-306.014,766.953,1.007,"lp_"
"2143",1.015,0.892,1.014,1.138,1091.493,1,"B_0"
"2144",0.268,0.198,0.268,0.341,1969.003,1,"psi"
"2145",0.201,0.13,0.198,0.291,1351.992,1.001,"Sigma2_intercept"
"2146",0.051,0.013,0.049,0.098,1188.573,1,"Sigma2_epsilon"
"2147",0.137,0.084,0.134,0.208,1492.972,1,"Sigma2_phi"
"2148",0.0644239187867013,0.00536575837227411,0.0630536969537257,0.13066677566419,31632.5242873067,1.41154885081407,"cov_int_phi"
"2149",0.015,-0.024,0.014,0.055,1851.626,1,"cov_2"
"2150",0.659,0.587,0.657,0.738,2320.935,1.001,"Sigma2_e"
"2151",-334.211,-364.729,-333.955,-304.63,820.572,1.001,"lp_"
"2152",1.165,1.064,1.167,1.266,1442.21,1,"B_0"
"2153",0.177,0.115,0.178,0.239,2877.527,1.002,"psi"
"2154",0.157,0.095,0.154,0.237,1309.135,1,"Sigma2_intercept"
"2155",0.012,0,0.008,0.046,717.406,1.001,"Sigma2_epsilon"
"2156",0.049,0.022,0.047,0.089,1269.318,1,"Sigma2_phi"
"2157",0.0380917162199267,-0.00228619912058732,0.0359672018779942,0.089581465460982,47886.1410076258,1.44421101569464,"cov_int_phi"
"2158",0.007,-0.018,0.005,0.038,1729.603,1,"cov_2"
"2159",0.676,0.605,0.674,0.754,2327.622,1,"Sigma2_e"
"2160",-346.895,-375.963,-346.887,-318.611,783.328,1,"lp_"
"2161",1.047,0.929,1.046,1.164,923.384,1.004,"B_0"
"2162",0.219,0.14,0.219,0.295,2166.259,1.003,"psi"
"2163",0.222,0.144,0.217,0.322,1342.068,1,"Sigma2_intercept"
"2164",0.041,0.004,0.039,0.091,828.953,1.002,"Sigma2_epsilon"
"2165",0.094,0.048,0.092,0.159,1128.252,1.005,"Sigma2_phi"
"2166",0.060613335913305,-0.00488180847610241,0.0599948183920695,0.137598843881389,43801.1833402227,1.53385881837535,"cov_int_phi"
"2167",0.006,-0.033,0.006,0.049,1798.625,1.003,"cov_2"
"2168",0.702,0.628,0.701,0.781,2110.829,1,"Sigma2_e"
"2169",-359.943,-390.798,-359.331,-332.194,693.365,1.004,"lp_"
"2170",0.952,0.844,0.953,1.06,1228.128,1,"B_0"
"2171",0.315,0.248,0.315,0.382,3185.07,1,"psi"
"2172",0.23,0.15,0.226,0.333,1260.038,1,"Sigma2_intercept"
"2173",0.005,0,0.002,0.023,1340.305,1.002,"Sigma2_epsilon"
"2174",0.108,0.067,0.106,0.158,2849.451,1,"Sigma2_phi"
"2175",0.0873432471111908,0.0285331325280547,0.0865804093816438,0.15345014716383,68073.6812854963,1.57816907915023,"cov_int_phi"
"2176",0,-0.027,0,0.026,2705.611,1,"cov_2"
"2177",0.727,0.652,0.726,0.81,3223.22,1,"Sigma2_e"
"2178",-376.576,-403.406,-376.082,-352.62,987.479,1.002,"lp_"
"2179",1.037,0.92,1.037,1.155,2031.974,1.003,"B_0"
"2180",0.208,0.132,0.209,0.281,4596.712,1,"psi"
"2181",0.25,0.166,0.246,0.358,1494.617,1,"Sigma2_intercept"
"2182",0.036,0.001,0.034,0.084,848.898,1,"Sigma2_epsilon"
"2183",0.088,0.04,0.085,0.152,1318.847,1,"Sigma2_phi"
"2184",0.0499271393724587,-0.0215616139208666,0.0507413757041911,0.128030939317735,100494.782973521,1.5473763401198,"cov_int_phi"
"2185",-0.007,-0.051,-0.006,0.036,3220.447,1,"cov_2"
"2186",0.696,0.62,0.694,0.785,2303.997,1,"Sigma2_e"
"2187",-357.406,-389.785,-356.882,-326.771,635.527,1,"lp_"
"2188",1.008,0.909,1.008,1.11,2264.331,1,"B_0"
"2189",0.268,0.208,0.268,0.33,6266.696,1,"psi"
"2190",0.194,0.125,0.19,0.28,1843.767,1,"Sigma2_intercept"
"2191",0.005,0,0.002,0.022,1503.431,1,"Sigma2_epsilon"
"2192",0.085,0.051,0.083,0.128,4106.786,1,"Sigma2_phi"
"2193",0.0532089336973442,0.00288671008460296,0.0555953530589303,0.101587985223862,137968.344236822,1.50259313147086,"cov_int_phi"
"2194",-0.006,-0.034,-0.003,0.014,2996.486,1.001,"cov_2"
"2195",0.666,0.603,0.665,0.739,4508.406,1,"Sigma2_e"
"2196",-341.149,-366.733,-340.794,-316.381,838.274,1.001,"lp_"
"2197",1.032,0.918,1.031,1.149,2254.914,1.001,"B_0"
"2198",0.282,0.192,0.283,0.364,2716.252,1,"psi"
"2199",0.174,0.109,0.169,0.26,1692.016,1.002,"Sigma2_intercept"
"2200",0.031,0.001,0.029,0.077,933.009,1,"Sigma2_epsilon"
"2201",0.11,0.067,0.107,0.17,1932.662,1,"Sigma2_phi"
"2202",0.0886368209033111,0.0219091408831726,0.0859052975342683,0.172142571587195,65037.7667295364,1.5670539734387,"cov_int_phi"
"2203",0.022,-0.014,0.02,0.067,1743.725,1,"cov_2"
"2204",0.705,0.63,0.704,0.788,3089.728,1,"Sigma2_e"
"2205",-362.224,-393.252,-361.914,-332.538,719.007,1,"lp_"
"2206",0.905,0.79,0.903,1.019,1537.244,1,"B_0"
"2207",0.269,0.199,0.269,0.338,4136.481,1,"psi"
"2208",0.212,0.14,0.209,0.306,1773.213,1.002,"Sigma2_intercept"
"2209",0.027,0,0.024,0.071,727.698,1,"Sigma2_epsilon"
"2210",0.099,0.055,0.095,0.158,1225.62,1,"Sigma2_phi"
"2211",0.0503543546195956,0.00345629584541997,0.0480891132434119,0.105389525538367,54554.9636566709,1.3028942822143,"cov_int_phi"
"2212",0.013,-0.019,0.011,0.049,2021.926,1.001,"cov_2"
"2213",0.678,0.604,0.677,0.76,2218.187,1,"Sigma2_e"
"2214",-346.985,-377.672,-346.681,-316.874,681.317,1.001,"lp_"
"2215",1.055,0.945,1.056,1.166,1199.891,1.001,"B_0"
"2216",0.297,0.224,0.297,0.37,2229.192,1,"psi"
"2217",0.172,0.11,0.168,0.258,1475.545,1,"Sigma2_intercept"
"2218",0.032,0.001,0.03,0.075,827.792,1.005,"Sigma2_epsilon"
"2219",0.133,0.082,0.13,0.201,1376.958,1.001,"Sigma2_phi"
"2220",0.0916702206887795,0.0274340254036742,0.089808551038499,0.16840428699078,52740.2716555141,1.60009655109216,"cov_int_phi"
"2221",0.018,-0.017,0.017,0.056,1525.528,1.002,"cov_2"
"2222",0.681,0.608,0.679,0.76,2275.373,1.001,"Sigma2_e"
"2223",-347.909,-378.473,-347.591,-318.173,725.127,1.002,"lp_"
"2224",1.002,0.892,1,1.11,975.206,1,"B_0"
"2225",0.312,0.252,0.312,0.372,3145.808,1,"psi"
"2226",0.213,0.139,0.21,0.308,1237.837,1.002,"Sigma2_intercept"
"2227",0.01,0,0.006,0.038,739.268,1,"Sigma2_epsilon"
"2228",0.115,0.074,0.113,0.166,1779.717,1,"Sigma2_phi"
"2229",0.0465579641981021,0.00237788454548411,0.046228928526003,0.0947525536378511,39100.6605881798,1.32365583945877,"cov_int_phi"
"2230",0,-0.028,0,0.028,3314.63,1,"cov_2"
"2231",0.639,0.572,0.638,0.711,2551.869,1,"Sigma2_e"
"2232",-322.918,-351.447,-322.941,-295.057,684.713,1.001,"lp_"
"2233",1.049,0.946,1.049,1.15,1346.672,1,"B_0"
"2234",0.264,0.199,0.264,0.33,2890.456,1,"psi"
"2235",0.168,0.103,0.164,0.25,1679.63,1,"Sigma2_intercept"
"2236",0.006,0,0.004,0.026,1361.994,1,"Sigma2_epsilon"
"2237",0.086,0.051,0.084,0.128,2997.174,1,"Sigma2_phi"
"2238",0.0571074137513363,0.0173939053921727,0.0535312562755471,0.112356294670772,54385.387077689,1.44458360406529,"cov_int_phi"
"2239",0.009,-0.011,0.006,0.039,1719.838,1,"cov_2"
"2240",0.713,0.643,0.712,0.793,3631.71,1,"Sigma2_e"
"2241",-368.719,-396.409,-368.162,-344.111,1051.882,1,"lp_"
"2242",0.999,0.899,1,1.098,2810.405,1,"B_0"
"2243",0.209,0.134,0.208,0.285,4403.439,1,"psi"
"2244",0.154,0.093,0.15,0.237,1847.302,1,"Sigma2_intercept"
"2245",0.027,0,0.024,0.071,827.863,1,"Sigma2_epsilon"
"2246",0.075,0.032,0.072,0.136,1308.123,1,"Sigma2_phi"
"2247",0.0397173056249218,-0.0217199965368269,0.039921579106913,0.107646356373123,106207.827334248,1.5452164885263,"cov_int_phi"
"2248",-0.005,-0.044,-0.004,0.032,3019.656,1,"cov_2"
"2249",0.744,0.664,0.742,0.837,3542.993,1,"Sigma2_e"
"2250",-383.508,-413.834,-383.439,-353.763,710.096,1,"lp_"
"2251",1.004,0.908,1.004,1.097,2042.198,1,"B_0"
"2252",0.266,0.201,0.266,0.334,3201.914,1,"psi"
"2253",0.169,0.106,0.165,0.252,1304.745,1.004,"Sigma2_intercept"
"2254",0.01,0,0.006,0.037,1319.596,1,"Sigma2_epsilon"
"2255",0.087,0.049,0.084,0.14,2107.048,1,"Sigma2_phi"
"2256",0.0462330253803086,-0.00654453518819372,0.047587371111901,0.0961544662804839,59956.7194860612,1.49694199553852,"cov_int_phi"
"2257",-0.008,-0.039,-0.006,0.013,2596.431,1,"cov_2"
"2258",0.671,0.603,0.669,0.748,3326.428,1,"Sigma2_e"
"2259",-344.215,-371.454,-344.166,-317.562,938.636,1.003,"lp_"
"2260",1.056,0.946,1.056,1.168,978.168,1,"B_0"
"2261",0.194,0.124,0.195,0.259,3202.612,1.002,"psi"
"2262",0.192,0.122,0.189,0.284,1458.383,1,"Sigma2_intercept"
"2263",0.016,0,0.012,0.05,850.339,1.001,"Sigma2_epsilon"
"2264",0.054,0.024,0.051,0.095,1361.711,1,"Sigma2_phi"
"2265",0.0417512767445744,0.00017746427854869,0.0396646259754094,0.0955546429153637,47642.8143131946,1.37626272086765,"cov_int_phi"
"2266",0.01,-0.016,0.008,0.044,1960.408,1.002,"cov_2"
"2267",0.674,0.604,0.673,0.748,2716.355,1,"Sigma2_e"
"2268",-345.359,-374.705,-345.355,-316.241,787.166,1.001,"lp_"
"2269",0.942,0.818,0.942,1.064,1184.099,1,"B_0"
"2270",0.359,0.273,0.36,0.442,2496.836,1,"psi"
"2271",0.216,0.14,0.211,0.32,1510.12,1,"Sigma2_intercept"
"2272",0.037,0.001,0.034,0.084,678.166,1.003,"Sigma2_epsilon"
"2273",0.147,0.091,0.145,0.218,1345.533,1.001,"Sigma2_phi"
"2274",0.0802849826854431,0.0167441383049423,0.0787224580740376,0.156836736336232,38645.0987955088,1.37929694213207,"cov_int_phi"
"2275",0.017,-0.022,0.016,0.062,1842.788,1,"cov_2"
"2276",0.723,0.642,0.722,0.813,1865.294,1,"Sigma2_e"
"2277",-371.522,-403.351,-371.329,-342.048,669.725,1.001,"lp_"
"2278",0.899,0.792,0.9,0.997,1356.709,1,"B_0"
"2279",0.314,0.238,0.315,0.385,2725.043,1,"psi"
"2280",0.142,0.087,0.139,0.213,1476.413,1,"Sigma2_intercept"
"2281",0.013,0,0.01,0.044,645.682,1,"Sigma2_epsilon"
"2282",0.093,0.056,0.092,0.138,1456.658,1,"Sigma2_phi"
"2283",0.063043571232069,0.0146564796563582,0.0606324575365616,0.121657699535918,50454.9903771982,1.46519258427966,"cov_int_phi"
"2284",0.008,-0.018,0.006,0.039,1745.894,1,"cov_2"
"2285",0.667,0.599,0.666,0.74,2519.993,1,"Sigma2_e"
"2286",-340.827,-368.269,-340.293,-314.338,803.082,1,"lp_"
"2287",1.013,0.904,1.014,1.118,1027.757,1,"B_0"
"2288",0.263,0.195,0.262,0.333,2194.272,1,"psi"
"2289",0.215,0.141,0.21,0.311,1263.391,1.001,"Sigma2_intercept"
"2290",0.02,0,0.017,0.06,720.258,1,"Sigma2_epsilon"
"2291",0.108,0.061,0.105,0.177,1133.99,1,"Sigma2_phi"
"2292",0.0654050858259743,-0.000326451244214432,0.0653324914739477,0.135691666367116,46155.3253352398,1.56942083767503,"cov_int_phi"
"2293",-0.004,-0.042,-0.003,0.03,1766.294,1,"cov_2"
"2294",0.672,0.599,0.671,0.752,1564.886,1,"Sigma2_e"
"2295",-343.272,-373.595,-343.177,-312.772,634.15,1.001,"lp_"
"2296",0.998,0.893,0.996,1.105,3087.847,1,"B_0"
"2297",0.33,0.26,0.33,0.395,5004.567,1,"psi"
"2298",0.173,0.108,0.171,0.256,1747.129,1.002,"Sigma2_intercept"
"2299",0.01,0,0.006,0.039,1089.377,1.001,"Sigma2_epsilon"
"2300",0.125,0.082,0.123,0.177,3235.336,1,"Sigma2_phi"
"2301",0.06801290127528,0.0219813075072216,0.0646592003165562,0.128838611844308,95733.0679091185,1.44595751523312,"cov_int_phi"
"2302",0.007,-0.016,0.004,0.04,2747.9,1.001,"cov_2"
"2303",0.746,0.669,0.746,0.831,4234.976,1,"Sigma2_e"
"2304",-386.438,-415.079,-386.178,-359.879,921.053,1.006,"lp_"
"2305",1.039,0.942,1.038,1.141,3289.479,1,"B_0"
"2306",0.208,0.137,0.208,0.275,4768.961,1,"psi"
"2307",0.192,0.121,0.189,0.283,1617.032,1,"Sigma2_intercept"
"2308",0.012,0,0.009,0.042,1585.553,1,"Sigma2_epsilon"
"2309",0.058,0.025,0.056,0.105,2264.219,1,"Sigma2_phi"
"2310",0.0122905655913962,-0.0431160151010384,0.0140373023431701,0.0588307644556678,70413.3316508983,1.35429229104583,"cov_int_phi"
"2311",-0.02,-0.06,-0.018,0.007,2470.322,1,"cov_2"
"2312",0.764,0.686,0.763,0.854,3475.567,1,"Sigma2_e"
"2313",-395.749,-423.472,-395.447,-369.022,983.882,1,"lp_"
"2314",1.041,0.928,1.041,1.15,1842.288,1,"B_0"
"2315",0.238,0.166,0.238,0.309,6131.576,1,"psi"
"2316",0.209,0.138,0.205,0.304,1516.907,1,"Sigma2_intercept"
"2317",0.011,0,0.008,0.04,1062.252,1,"Sigma2_epsilon"
"2318",0.063,0.031,0.06,0.107,2478.478,1,"Sigma2_phi"
"2319",0.0575144893140729,0.00732975599964373,0.0559999149652624,0.120794701157829,121676.410353795,1.49183710012194,"cov_int_phi"
"2320",0.004,-0.023,0.003,0.037,4221.04,1,"cov_2"
"2321",0.648,0.579,0.647,0.727,4376.92,1,"Sigma2_e"
"2322",-330.042,-358.875,-330.082,-301.903,809.045,1.001,"lp_"
"2323",0.899,0.784,0.898,1.015,1681.821,1,"B_0"
"2324",0.26,0.194,0.26,0.325,6220.347,1,"psi"
"2325",0.244,0.162,0.238,0.358,1657.842,1,"Sigma2_intercept"
"2326",0.005,0,0.002,0.022,1485.821,1,"Sigma2_epsilon"
"2327",0.071,0.039,0.069,0.109,4304.611,1,"Sigma2_phi"
"2328",0.0565290474248228,0.0107606810862374,0.0548420636876206,0.11207692829097,113229.024512607,1.43236642540388,"cov_int_phi"
"2329",0.001,-0.023,0,0.028,3722.967,1,"cov_2"
"2330",0.685,0.615,0.684,0.761,4864.47,1,"Sigma2_e"
"2331",-352.261,-378.644,-352.334,-326.652,1045.294,1.001,"lp_"
"2332",0.972,0.851,0.971,1.091,1271.192,1,"B_0"
"2333",0.293,0.23,0.292,0.366,1650.349,1.001,"psi"
"2334",0.25,0.158,0.245,0.365,1473.859,1.003,"Sigma2_intercept"
"2335",0.03,0,0.026,0.083,832.646,1,"Sigma2_epsilon"
"2336",0.174,0.105,0.168,0.274,1124.642,1,"Sigma2_phi"
"2337",0.10854686501016,0.0101069160573921,0.108995166106469,0.214400634136598,51608.0518596641,1.79068788783334,"cov_int_phi"
"2338",-0.007,-0.062,-0.005,0.04,1636.331,1,"cov_2"
"2339",0.889,0.797,0.887,0.99,2246.967,1,"Sigma2_e"
"2340",-455.349,-486.206,-455.181,-426.812,769.47,1,"lp_"
"2341",1.048,0.926,1.048,1.168,2596.071,1,"B_0"
"2342",0.228,0.151,0.229,0.303,4866.753,1,"psi"
"2343",0.19,0.119,0.187,0.278,1385.465,1,"Sigma2_intercept"
"2344",0.028,0.001,0.025,0.072,877.923,1,"Sigma2_epsilon"
"2345",0.078,0.041,0.076,0.127,1589.509,1,"Sigma2_phi"
"2346",0.0685597900136208,0.0157344613807449,0.0674183658349904,0.133592713489811,73917.0830330211,1.39805430955001,"cov_int_phi"
"2347",0.029,-0.005,0.028,0.07,1809.753,1,"cov_2"
"2348",0.728,0.653,0.727,0.811,3169.767,1,"Sigma2_e"
"2349",-374.832,-404.631,-374.693,-345.765,545.522,1,"lp_"
"2350",1,0.887,1,1.113,1380.301,1,"B_0"
"2351",0.248,0.189,0.248,0.31,3925.623,1,"psi"
"2352",0.218,0.142,0.213,0.32,1632.159,1,"Sigma2_intercept"
"2353",0.008,0,0.004,0.033,1054.144,1,"Sigma2_epsilon"
"2354",0.079,0.045,0.077,0.123,2393.505,1,"Sigma2_phi"
"2355",0.0496342238905531,0.00352862780317853,0.0490617223411443,0.103168864656863,70616.3064734324,1.42864849945937,"cov_int_phi"
"2356",0,-0.027,0,0.028,2634.746,1,"cov_2"
"2357",0.671,0.602,0.669,0.744,3849.813,1,"Sigma2_e"
"2358",-342.807,-369.412,-342.75,-316.747,865.319,1,"lp_"
"2359",0.967,0.876,0.966,1.057,3482.979,1,"B_0"
"2360",0.267,0.203,0.267,0.329,4482.802,1,"psi"
"2361",0.107,0.057,0.104,0.174,1665.86,1,"Sigma2_intercept"
"2362",0.018,0,0.015,0.057,891.658,1.007,"Sigma2_epsilon"
"2363",0.102,0.059,0.098,0.161,1515.258,1.001,"Sigma2_phi"
"2364",0.0348467503511275,-0.00810792413778047,0.0343406531836127,0.0803270702997784,77867.3274142833,1.41043712901111,"cov_int_phi"
"2365",-0.001,-0.028,-0.001,0.024,2771.562,1,"cov_2"
"2366",0.701,0.624,0.7,0.785,2839.469,1.001,"Sigma2_e"
"2367",-360.811,-389.949,-360.97,-331.851,720.614,1.003,"lp_"
"2368",0.896,0.787,0.896,1.008,1467.989,1,"B_0"
"2369",0.332,0.273,0.332,0.39,3259.308,1,"psi"
"2370",0.205,0.131,0.201,0.3,1473.419,1.001,"Sigma2_intercept"
"2371",0.009,0,0.005,0.038,881.106,1.001,"Sigma2_epsilon"
"2372",0.149,0.103,0.147,0.208,2675.586,1,"Sigma2_phi"
"2373",0.0826901512974456,0.0297253765550051,0.0799186605958087,0.146822861243711,67994.528803519,1.52374803288515,"cov_int_phi"
"2374",0.004,-0.022,0.002,0.035,2501.677,1,"cov_2"
"2375",0.681,0.611,0.679,0.755,2862.646,1,"Sigma2_e"
"2376",-348.59,-376.146,-348.305,-320.435,824.342,1,"lp_"
"2377",0.957,0.834,0.958,1.072,2042.324,1,"B_0"
