"","V1","V2","V3","V4","V5","V6","Parameter"
"39",0.197,0.116,0.191,0.319,1132.213,1.002,"Sigma2_intercept"
"40",0.019,0,0.016,0.055,985.348,1,"Sigma2_epsilon"
"41",0.103,0.052,0.098,0.181,1211.286,1,"Sigma2_phi"
"42",0.0587907876002632,-0.0224080657053704,0.0603470359634691,0.14526109796562,43847.7862035881,1.60766610092528,"cov_int_phi"
"43",-0.018,-0.065,-0.015,0.016,1315.911,1,"cov_2"
"44",0.721,0.65,0.72,0.804,4025.294,1,"Sigma2_e"
"45",-321.382,-343.557,-321.303,-300.522,730.687,1.001,"lp_"
"46",1.041,0.894,1.041,1.184,1934.217,1.001,"B_0"
"47",0.177,0.08,0.177,0.277,3474.92,1.001,"psi"
"48",0.138,0.077,0.133,0.227,1833.201,1.001,"Sigma2_intercept"
"49",0.037,0.007,0.035,0.082,1545.683,1.001,"Sigma2_epsilon"
"50",0.064,0.028,0.061,0.114,1841.052,1,"Sigma2_phi"
"51",0.0521725290760241,0.00117387043450636,0.0496757316213213,0.118539349061683,63548.0307452699,1.41387421382902,"cov_int_phi"
"52",0.025,-0.008,0.023,0.064,2063.324,1,"cov_2"
"53",0.695,0.623,0.694,0.771,4765.706,1,"Sigma2_e"
"54",-306.301,-329.164,-305.843,-286.548,914.083,1.001,"lp_"
"55",0.941,0.785,0.94,1.102,1255.905,1.002,"B_0"
"56",0.239,0.166,0.239,0.309,5024.041,1,"psi"
"57",0.281,0.173,0.272,0.444,1052.812,1,"Sigma2_intercept"
"58",0.015,0,0.012,0.046,1069.789,1,"Sigma2_epsilon"
"59",0.073,0.039,0.071,0.122,2152.594,1,"Sigma2_phi"
"60",0.0527161169870439,-0.00772582331499186,0.0518488940070558,0.124297843303472,73355.188735961,1.42398798538407,"cov_int_phi"
"61",-0.001,-0.037,-0.001,0.037,4238.625,1,"cov_2"
"62",0.661,0.597,0.66,0.735,4133.122,1,"Sigma2_e"
"63",-286.566,-308.258,-286.244,-266.096,710.49,1,"lp_"
"64",1.003,0.863,1.004,1.139,1183.826,1,"B_0"
"65",0.307,0.226,0.308,0.387,3164.443,1,"psi"
"66",0.181,0.108,0.176,0.29,1197.308,1.001,"Sigma2_intercept"
"67",0.015,0,0.012,0.047,978.159,1,"Sigma2_epsilon"
"68",0.093,0.053,0.09,0.15,1881.764,1,"Sigma2_phi"
"69",0.0560234748596166,-0.00343648568918496,0.0563921090105284,0.122179650614881,52206.1547424312,1.45213085907918,"cov_int_phi"
"70",-0.003,-0.037,-0.002,0.028,2724.145,1,"cov_2"
"71",0.68,0.61,0.68,0.755,3380.512,1,"Sigma2_e"
"72",-298.753,-320.449,-298.487,-278.227,741.367,1,"lp_"
"73",1.095,0.929,1.095,1.266,776.562,1.006,"B_0"
"74",0.25,0.186,0.249,0.319,3299.884,1,"psi"
"75",0.289,0.17,0.279,0.465,1277.704,1,"Sigma2_intercept"
"76",0.008,0,0.005,0.036,1522.586,1.001,"Sigma2_epsilon"
"77",0.121,0.068,0.116,0.196,2538.315,1,"Sigma2_phi"
"78",0.11191550619645,0.0152851762818001,0.112394055919898,0.220853069516038,105813.555249444,1.87736840242937,"cov_int_phi"
"79",-0.006,-0.052,-0.003,0.03,2324.174,1,"cov_2"
"80",1.009,0.912,1.007,1.118,5897.18,1,"Sigma2_e"
"81",-456.375,-474.885,-456.225,-438.736,962.59,1,"lp_"
"82",0.933,0.768,0.935,1.086,899.607,1,"B_0"
"83",0.203,0.106,0.204,0.292,2836.025,1.001,"psi"
"84",0.24,0.146,0.232,0.385,914.7,1,"Sigma2_intercept"
"85",0.019,0,0.017,0.054,1077.751,1.001,"Sigma2_epsilon"
"86",0.055,0.024,0.052,0.1,1920.221,1,"Sigma2_phi"
"87",0.0737485079433733,0.00133367474733505,0.0710336404069193,0.170852553635675,53797.8591912671,1.60139454314961,"cov_int_phi"
"88",0.014,-0.023,0.012,0.062,2266.12,1,"cov_2"
"89",0.688,0.619,0.686,0.765,2953.519,1.002,"Sigma2_e"
"90",-302.69,-323.985,-302.365,-282.712,690.972,1.002,"lp_"
"91",0.967,0.827,0.967,1.107,1398.158,1,"B_0"
"92",0.288,0.216,0.289,0.361,4176.858,1,"psi"
"93",0.183,0.107,0.177,0.301,1318.08,1,"Sigma2_intercept"
"94",0.016,0,0.014,0.049,1054.868,1.001,"Sigma2_epsilon"
"95",0.115,0.071,0.112,0.176,2805.616,1,"Sigma2_phi"
"96",0.090849980540325,0.0226608123047638,0.0877371528540545,0.180403076001918,107578.021342447,1.68970575872964,"cov_int_phi"
"97",0.006,-0.026,0.004,0.044,3141.04,1.001,"cov_2"
"98",0.668,0.602,0.666,0.742,4683.444,1,"Sigma2_e"
"99",-290.88,-312.312,-290.652,-270.67,560.962,1.001,"lp_"
"100",1.141,0.996,1.142,1.286,982.663,1,"B_0"
"101",0.153,0.071,0.154,0.227,2157.178,1.001,"psi"
"102",0.186,0.11,0.178,0.298,1220.497,1,"Sigma2_intercept"
"103",0.014,0,0.011,0.047,1017.491,1,"Sigma2_epsilon"
"104",0.041,0.015,0.039,0.085,1214.939,1.001,"Sigma2_phi"
"105",0.046353203193055,-0.0099561275533256,0.0437492148430783,0.118903698691505,47318.6630315001,1.59698890863942,"cov_int_phi"
"106",0.007,-0.024,0.005,0.045,2373.131,1,"cov_2"
"107",0.773,0.694,0.772,0.858,3143.499,1,"Sigma2_e"
"108",-349.144,-369.792,-349.161,-329.667,797.043,1,"lp_"
"109",0.984,0.857,0.983,1.115,2515.193,1,"B_0"
"110",0.188,0.114,0.189,0.264,4671.386,1,"psi"
"111",0.105,0.055,0.1,0.176,1538.684,1.003,"Sigma2_intercept"
"112",0.032,0.006,0.03,0.071,1528.468,1,"Sigma2_epsilon"
"113",0.068,0.033,0.065,0.118,2114.637,1,"Sigma2_phi"
"114",0.0273805431562092,-0.00600544629541221,0.0261653488159998,0.068690488860303,36733.9318595053,1.18709447283896,"cov_int_phi"
"115",0.016,-0.011,0.015,0.048,2502.035,1,"cov_2"
"116",0.62,0.559,0.619,0.691,5676.797,1,"Sigma2_e"
"117",-260.931,-282.373,-260.73,-240.43,947.983,1,"lp_"
"118",1.044,0.902,1.043,1.193,732.097,1.001,"B_0"
"119",0.246,0.178,0.247,0.316,2555.814,1,"psi"
"120",0.199,0.116,0.192,0.323,1010.776,1,"Sigma2_intercept"
"121",0.004,0,0.002,0.018,1671.623,1,"Sigma2_epsilon"
"122",0.065,0.037,0.063,0.104,2380.989,1,"Sigma2_phi"
"123",0.0807839144371687,0.0244187239915655,0.077727944867546,0.159659968674547,58996.5497768798,1.69969473072643,"cov_int_phi"
"124",0.004,-0.018,0.002,0.034,2141.989,1,"cov_2"
"125",0.717,0.646,0.716,0.793,3431.986,1,"Sigma2_e"
"126",-321.283,-340.998,-320.925,-303.514,995.727,1,"lp_"
"127",0.961,0.791,0.962,1.13,536.137,1.002,"B_0"
"128",0.246,0.172,0.246,0.32,2217.991,1,"psi"
"129",0.339,0.21,0.328,0.533,843.912,1,"Sigma2_intercept"
"130",0.011,0,0.008,0.04,990.031,1,"Sigma2_epsilon"
"131",0.083,0.044,0.08,0.141,2006.981,1,"Sigma2_phi"
"132",0.102150801351113,0.00931466441373475,0.101447104567879,0.210879604976487,49061.0317289499,1.72715611325286,"cov_int_phi"
"133",-0.002,-0.048,-0.001,0.041,2208.181,1,"cov_2"
"134",0.744,0.673,0.743,0.826,3016.6,1,"Sigma2_e"
"135",-334.407,-354.792,-334.344,-314.689,780.579,1,"lp_"
"136",1.017,0.873,1.019,1.16,795.725,1,"B_0"
"137",0.193,0.121,0.193,0.271,3557.783,1,"psi"
"138",0.209,0.123,0.201,0.341,1006.107,1.002,"Sigma2_intercept"
"139",0.008,0,0.004,0.031,1030.229,1.001,"Sigma2_epsilon"
"140",0.043,0.019,0.041,0.081,2344.319,1,"Sigma2_phi"
"141",0.038840264719792,-0.00780040850827849,0.0371089829364567,0.0968688037233271,51417.2462425522,1.42929672428698,"cov_int_phi"
"142",0.001,-0.026,0,0.029,3019.487,1,"cov_2"
"143",0.674,0.607,0.673,0.744,3497.768,1,"Sigma2_e"
"144",-295.518,-316.257,-295.296,-276.235,851.801,1,"lp_"
"145",1.168,1.038,1.167,1.298,1355.273,1,"B_0"
"146",0.185,0.12,0.185,0.247,3177.64,1,"psi"
"147",0.173,0.101,0.166,0.28,1032.327,1,"Sigma2_intercept"
"148",0.01,0,0.007,0.036,1318.212,1.001,"Sigma2_epsilon"
"149",0.049,0.023,0.047,0.085,2373.336,1,"Sigma2_phi"
"150",0.041676540059809,-0.00182244313036098,0.0389268674371906,0.0972973464083796,51376.6145525474,1.47764339484041,"cov_int_phi"
"151",0.005,-0.02,0.003,0.035,2712.714,1.001,"cov_2"
"152",0.656,0.591,0.655,0.725,3712.155,1,"Sigma2_e"
"153",-284.531,-304.203,-284.502,-265.376,897.382,1,"lp_"
"154",0.84,0.7,0.842,0.974,2075.705,1,"B_0"
"155",0.35,0.282,0.351,0.414,5685.404,1,"psi"
"156",0.183,0.11,0.178,0.288,1330.032,1,"Sigma2_intercept"
"157",0.008,0,0.005,0.033,1252.499,1,"Sigma2_epsilon"
"158",0.135,0.089,0.134,0.188,5304.325,1,"Sigma2_phi"
"159",0.0642615921029403,0.0182683855694693,0.0625915144715515,0.121905733438956,88543.218435159,1.40916143219401,"cov_int_phi"
"160",0.003,-0.02,0.002,0.031,3705.874,1,"cov_2"
"161",0.675,0.61,0.673,0.749,5897.38,1,"Sigma2_e"
"162",-295.393,-315.88,-295.008,-276.445,717.645,1.001,"lp_"
"163",0.861,0.692,0.861,1.028,859.606,1,"B_0"
"164",0.266,0.164,0.265,0.368,1655.488,1,"psi"
"165",0.195,0.115,0.189,0.315,1397.094,1.001,"Sigma2_intercept"
"166",0.075,0.034,0.072,0.134,1833.804,1,"Sigma2_epsilon"
"167",0.151,0.09,0.147,0.236,2053.268,1,"Sigma2_phi"
"168",0.0802810902274449,0.00159443416810338,0.078161747994358,0.180478278329798,32111.5242187384,1.49641599184037,"cov_int_phi"
"169",0.022,-0.026,0.021,0.078,1409.46,1,"cov_2"
"170",0.667,0.6,0.667,0.74,4142.285,1,"Sigma2_e"
"171",-289.077,-311.159,-288.564,-269.105,772.999,1,"lp_"
"172",0.947,0.783,0.949,1.109,866.997,1.001,"B_0"
"173",0.3,0.217,0.3,0.38,3122.731,1,"psi"
"174",0.28,0.168,0.272,0.431,1185.107,1,"Sigma2_intercept"
"175",0.022,0,0.02,0.059,760.003,1.003,"Sigma2_epsilon"
"176",0.121,0.071,0.117,0.188,2412.57,1,"Sigma2_phi"
"177",0.108998863954936,0.0211491057401405,0.106531177883895,0.215294010893759,71712.4051845873,1.64253244770445,"cov_int_phi"
"178",0.007,-0.036,0.006,0.055,2639.389,1,"cov_2"
"179",0.686,0.617,0.685,0.759,3681.986,1,"Sigma2_e"
"180",-300.843,-323.214,-300.422,-280.346,688.854,1.004,"lp_"
"181",0.993,0.858,0.993,1.124,1064.085,1.001,"B_0"
"182",0.243,0.161,0.242,0.327,3754.029,1,"psi"
"183",0.191,0.115,0.185,0.3,1375.467,1.001,"Sigma2_intercept"
"184",0.021,0.001,0.019,0.055,1283.517,1,"Sigma2_epsilon"
"185",0.076,0.037,0.072,0.132,2057.516,1,"Sigma2_phi"
"186",0.0392638836119646,-0.0241590854428794,0.0392645266208419,0.10776985960442,68650.9926289571,1.47353286119411,"cov_int_phi"
"187",-0.011,-0.05,-0.01,0.023,2755.487,1,"cov_2"
"188",0.649,0.586,0.647,0.72,4964.127,1,"Sigma2_e"
"189",-279.048,-300.709,-278.629,-259.198,857.327,1,"lp_"
"190",1.007,0.87,1.008,1.14,1083.866,1.001,"B_0"
"191",0.363,0.297,0.363,0.428,6520.421,1,"psi"
"192",0.203,0.122,0.197,0.319,1500.441,1.004,"Sigma2_intercept"
"193",0.003,0,0.001,0.013,3137.58,1,"Sigma2_epsilon"
"194",0.141,0.094,0.139,0.196,5922.214,1,"Sigma2_phi"
"195",0.099586154241849,0.0360684512611433,0.100058731675119,0.166625838586314,162425.71422036,1.62849374772084,"cov_int_phi"
"196",-0.003,-0.029,-0.001,0.015,4002.36,1,"cov_2"
"197",0.701,0.631,0.7,0.777,6143.146,1,"Sigma2_e"
"198",-311.872,-330.856,-311.507,-294.627,1092.683,1,"lp_"
"199",0.947,0.789,0.947,1.099,1054.554,1,"B_0"
"200",0.315,0.222,0.315,0.406,2840.949,1,"psi"
"201",0.211,0.126,0.204,0.332,1319.234,1.001,"Sigma2_intercept"
"202",0.019,0,0.016,0.052,1401.778,1,"Sigma2_epsilon"
"203",0.098,0.059,0.096,0.148,3072.481,1,"Sigma2_phi"
"204",0.105367006839681,0.0356795395282361,0.103056116169201,0.198699982113102,58032.3802122918,1.54187425394531,"cov_int_phi"
"205",0.027,-0.007,0.026,0.072,2146.019,1,"cov_2"
"206",0.717,0.646,0.716,0.795,4802.61,1,"Sigma2_e"
"207",-319.767,-341.535,-319.367,-300.064,842.808,1,"lp_"
"208",0.951,0.802,0.951,1.095,747.421,1,"B_0"
"209",0.252,0.178,0.252,0.328,4363.147,1,"psi"
"210",0.245,0.152,0.236,0.387,1170.019,1,"Sigma2_intercept"
"211",0.006,0,0.003,0.024,1445.022,1,"Sigma2_epsilon"
"212",0.055,0.028,0.053,0.096,3033.776,1,"Sigma2_phi"
"213",0.0514854128972106,0.000757302930690949,0.051493836244481,0.110494568986618,67910.7099515879,1.42879703122653,"cov_int_phi"
"214",-0.002,-0.029,-0.001,0.023,3915.411,1,"cov_2"
"215",0.675,0.608,0.674,0.746,4932.54,1,"Sigma2_e"
"216",-296.272,-315.524,-296.08,-278.169,887.89,1,"lp_"
"217",1.122,0.97,1.122,1.276,941.392,1.018,"B_0"
"218",0.195,0.131,0.196,0.258,4121.832,1,"psi"
"219",0.233,0.142,0.225,0.369,1393.279,1.003,"Sigma2_intercept"
"220",0.017,0,0.015,0.051,854.706,1.001,"Sigma2_epsilon"
"221",0.066,0.033,0.063,0.115,1370.363,1,"Sigma2_phi"
"222",0.0429911133463755,-0.00760006393153456,0.0415369390995138,0.104591065877453,64086.016504302,1.39358206264259,"cov_int_phi"
"223",0.006,-0.027,0.005,0.043,3622.394,1,"cov_2"
"224",0.677,0.608,0.676,0.751,4430.019,1,"Sigma2_e"
"225",-296.737,-319.155,-296.458,-275.925,705.32,1.004,"lp_"
"226",0.966,0.786,0.966,1.144,541.602,1,"B_0"
"227",0.227,0.124,0.228,0.325,2164.56,1,"psi"
"228",0.29,0.182,0.281,0.445,815.334,1,"Sigma2_intercept"
"229",0.036,0.007,0.034,0.078,1156.741,1,"Sigma2_epsilon"
"230",0.09,0.049,0.087,0.151,2168.53,1,"Sigma2_phi"
"231",0.116652900371946,0.0139313949269005,0.114662146554855,0.249455038082108,46050.3900187895,1.71703678311753,"cov_int_phi"
"232",0.029,-0.024,0.028,0.094,1732.524,1,"cov_2"
"233",0.652,0.588,0.65,0.723,3575.047,1,"Sigma2_e"
"234",-280.938,-302.712,-280.802,-260.712,603.453,1,"lp_"
"235",0.956,0.82,0.954,1.089,801.194,1.001,"B_0"
"236",0.283,0.201,0.284,0.365,3682.029,1,"psi"
"237",0.196,0.113,0.19,0.318,860.169,1,"Sigma2_intercept"
"238",0.005,0,0.003,0.022,1338.692,1,"Sigma2_epsilon"
"239",0.053,0.027,0.051,0.086,3102.494,1.001,"Sigma2_phi"
"240",0.0332013241037923,-0.00117349833934512,0.0318285922795833,0.0782583919947769,30033.815910099,1.24903394795834,"cov_int_phi"
"241",0.002,-0.018,0.001,0.027,3140.915,1,"cov_2"
"242",0.65,0.587,0.649,0.722,3748.308,1,"Sigma2_e"
"243",-280.874,-301.151,-280.622,-262.281,736.783,1,"lp_"
"244",1.006,0.854,1.005,1.166,971.373,1,"B_0"
"245",0.202,0.14,0.202,0.259,4468.058,1,"psi"
"246",0.24,0.147,0.232,0.377,1280.023,1,"Sigma2_intercept"
"247",0.007,0,0.005,0.03,1496.048,1,"Sigma2_epsilon"
"248",0.062,0.033,0.06,0.1,3869.006,1,"Sigma2_phi"
"249",0.0532792410012787,0.00710244016075137,0.0505013832324464,0.115370324527731,77714.4862356244,1.46865893620636,"cov_int_phi"
"250",0.007,-0.018,0.005,0.041,2956.615,1.001,"cov_2"
"251",0.74,0.668,0.739,0.821,4826.649,1.001,"Sigma2_e"
"252",-332.12,-351.192,-332.045,-314.358,929.586,1,"lp_"
"253",1.027,0.882,1.028,1.169,593.831,1,"B_0"
"254",0.279,0.217,0.279,0.341,3151.988,1,"psi"
"255",0.196,0.118,0.191,0.307,1113.576,1,"Sigma2_intercept"
"256",0.007,0,0.004,0.028,828.958,1,"Sigma2_epsilon"
"257",0.075,0.046,0.073,0.114,2140.654,1,"Sigma2_phi"
"258",0.0238746379475884,-0.00679892275838163,0.0225938222221329,0.0604604826713804,21643.9597738541,1.17709595214012,"cov_int_phi"
"259",0.002,-0.02,0.001,0.027,3016.522,1,"cov_2"
"260",0.625,0.562,0.625,0.693,3916.928,1,"Sigma2_e"
"261",-265.774,-285.503,-265.584,-246.865,834.624,1,"lp_"
"262",0.883,0.713,0.882,1.054,575.991,1.003,"B_0"
"263",0.297,0.231,0.298,0.361,3207.025,1,"psi"
"264",0.303,0.187,0.293,0.466,924.775,1,"Sigma2_intercept"
"265",0.007,0,0.004,0.029,1455.701,1,"Sigma2_epsilon"
"266",0.116,0.075,0.114,0.168,3281.238,1,"Sigma2_phi"
"267",0.1210737629499,0.0490902660046232,0.116566589141979,0.218444990628832,70119.6016289911,1.69164633759441,"cov_int_phi"
"268",0.008,-0.02,0.005,0.048,2666.105,1,"cov_2"
"269",0.723,0.653,0.722,0.802,3716.622,1,"Sigma2_e"
"270",-323.459,-343.066,-323.055,-305.411,917.509,1,"lp_"
"271",0.951,0.804,0.95,1.107,1116.675,1,"B_0"
"272",0.348,0.243,0.347,0.455,2842.64,1,"psi"
"273",0.331,0.206,0.32,0.521,1412.816,1,"Sigma2_intercept"
"274",0.051,0.015,0.048,0.105,1716.88,1,"Sigma2_epsilon"
"275",0.173,0.093,0.168,0.287,2276.525,1,"Sigma2_phi"
"276",0.0541919012269021,-0.070891998969422,0.0558774532828469,0.187876305937401,65043.6616099703,1.59032948849372,"cov_int_phi"
"277",-0.064,-0.136,-0.06,-0.006,1968.388,1,"cov_2"
"278",0.734,0.664,0.733,0.818,5730.28,1,"Sigma2_e"
"279",-328.187,-350.424,-327.609,-308.536,869.025,1.002,"lp_"
"280",0.984,0.829,0.985,1.134,735.743,1.001,"B_0"
"281",0.39,0.313,0.39,0.47,2242.401,1,"psi"
"282",0.256,0.154,0.247,0.401,979.446,1,"Sigma2_intercept"
"283",0.02,0,0.018,0.056,877.301,1.001,"Sigma2_epsilon"
"284",0.2,0.136,0.196,0.291,1901.903,1,"Sigma2_phi"
"285",0.123215801306141,0.0346984370417692,0.121030520134064,0.227845418943326,45927.9666537887,1.62442720488807,"cov_int_phi"
"286",0,-0.042,0,0.042,2106.658,1,"cov_2"
"287",0.71,0.64,0.71,0.788,2709.522,1,"Sigma2_e"
"288",-315.857,-338.372,-315.296,-295.708,552.579,1,"lp_"
"289",0.903,0.711,0.903,1.098,821.338,1.002,"B_0"
"290",0.278,0.19,0.28,0.359,2723.698,1,"psi"
"291",0.32,0.199,0.311,0.504,914.045,1,"Sigma2_intercept"
"292",0.018,0,0.016,0.056,1156.62,1,"Sigma2_epsilon"
"293",0.094,0.055,0.092,0.145,2487.036,1.001,"Sigma2_phi"
"294",0.1162031182089,0.0306942296618628,0.112551201747626,0.22942922374708,50584.1018245316,1.5873080047847,"cov_int_phi"
"295",0.024,-0.019,0.021,0.08,2303.957,1.001,"cov_2"
"296",0.759,0.683,0.758,0.844,3491.913,1,"Sigma2_e"
"297",-342.063,-364.063,-341.958,-321.6,773.701,1,"lp_"
"298",1.082,0.976,1.081,1.194,1936.07,1,"B_0"
"299",0.244,0.172,0.243,0.315,4938.182,1,"psi"
"300",0.125,0.071,0.121,0.204,1700.669,1,"Sigma2_intercept"
"301",0.012,0,0.01,0.039,1169.972,1.001,"Sigma2_epsilon"
"302",0.068,0.035,0.065,0.116,2265.671,1,"Sigma2_phi"
"303",0.0241141655743203,-0.0194075386975714,0.0254465063889898,0.067612822287293,81316.094943367,1.38485657427764,"cov_int_phi"
"304",-0.009,-0.037,-0.007,0.013,3145.04,1.001,"cov_2"
"305",0.634,0.57,0.632,0.706,5892.042,1,"Sigma2_e"
"306",-270.968,-291.539,-270.726,-251.259,805.079,1,"lp_"
"307",1.056,0.907,1.057,1.207,1060.744,1,"B_0"
"308",0.21,0.14,0.21,0.276,2948.002,1,"psi"
"309",0.224,0.134,0.215,0.358,1274.904,1,"Sigma2_intercept"
"310",0.012,0,0.009,0.04,1373.138,1,"Sigma2_epsilon"
"311",0.065,0.035,0.063,0.103,3572.67,1,"Sigma2_phi"
"312",0.0734314517611813,0.0185507930992056,0.0693470479460459,0.151777776953673,58500.5821270619,1.53759308086052,"cov_int_phi"
"313",0.02,-0.009,0.017,0.063,1913.124,1,"cov_2"
"314",0.729,0.659,0.728,0.808,4314.859,1,"Sigma2_e"
"315",-326.321,-346.775,-326.188,-306.985,851.519,1,"lp_"
"316",1.026,0.864,1.025,1.192,612.322,1,"B_0"
"317",0.245,0.179,0.246,0.31,3295.019,1,"psi"
"318",0.253,0.152,0.244,0.399,1109.895,1,"Sigma2_intercept"
"319",0.01,0,0.007,0.038,1015.213,1.001,"Sigma2_epsilon"
"320",0.082,0.046,0.079,0.129,2453.663,1.001,"Sigma2_phi"
"321",0.0670511783478904,0.00957343501646504,0.0632001711538936,0.13900985320173,57464.3166237121,1.49541335033682,"cov_int_phi"
"322",0.006,-0.025,0.003,0.042,3080.889,1,"cov_2"
"323",0.717,0.645,0.715,0.797,3606.261,1,"Sigma2_e"
"324",-319.575,-339.885,-319.279,-300.558,763.369,1.002,"lp_"
"325",0.966,0.796,0.968,1.128,529.18,1,"B_0"
"326",0.1,0.035,0.099,0.171,2346.688,1.002,"psi"
"327",0.345,0.215,0.333,0.535,844.893,1,"Sigma2_intercept"
"328",0.008,0,0.005,0.029,1709.902,1,"Sigma2_epsilon"
"329",0.02,0.003,0.018,0.054,1618.921,1.001,"Sigma2_phi"
"330",0.0114058599453822,-0.0583226239983115,0.0145462887966769,0.0768765935296948,38492.8228434179,1.53675824538733,"cov_int_phi"
"331",-0.02,-0.067,-0.016,0.01,2021.01,1.001,"cov_2"
"332",0.697,0.627,0.695,0.772,4348.633,1,"Sigma2_e"
"333",-308.367,-327.975,-308.105,-290.527,1026.127,1,"lp_"
"334",0.904,0.737,0.904,1.067,1007.855,1.001,"B_0"
"335",0.259,0.173,0.259,0.346,3386.456,1,"psi"
"336",0.267,0.161,0.258,0.426,1337.595,1,"Sigma2_intercept"
"337",0.033,0.003,0.031,0.075,1328.116,1.001,"Sigma2_epsilon"
"338",0.109,0.059,0.105,0.182,2229.51,1,"Sigma2_phi"
"339",0.0818723892339684,-0.00653402392707679,0.0804806891642612,0.190153842302178,78647.4121190755,1.6127613979135,"cov_int_phi"
"340",0,-0.049,0,0.052,2878.714,1.001,"cov_2"
"341",0.717,0.646,0.716,0.795,4664.743,1,"Sigma2_e"
"342",-318.728,-341.357,-318.324,-298.672,756.735,1.002,"lp_"
"343",0.876,0.718,0.877,1.034,937.146,1.001,"B_0"
"344",0.271,0.202,0.272,0.336,2524.219,1,"psi"
"345",0.254,0.155,0.245,0.4,1022.347,1,"Sigma2_intercept"
"346",0.011,0,0.009,0.036,1268.476,1,"Sigma2_epsilon"
"347",0.103,0.064,0.101,0.151,3186.066,1,"Sigma2_phi"
"348",0.10938517476415,0.0420471032097725,0.105111235429828,0.203074855531236,54628.2416831951,1.65545432847853,"cov_int_phi"
"349",0.02,-0.01,0.017,0.064,1807.373,1.001,"cov_2"
"350",0.669,0.601,0.669,0.744,4012.316,1,"Sigma2_e"
"351",-292.082,-311.838,-291.799,-273.917,1037.495,1.001,"lp_"
"352",0.897,0.768,0.899,1.026,1306.414,1,"B_0"
"353",0.265,0.205,0.265,0.326,5893.883,1,"psi"
"354",0.176,0.105,0.17,0.284,1711.463,1,"Sigma2_intercept"
"355",0.007,0,0.005,0.03,1369.991,1.002,"Sigma2_epsilon"
"356",0.095,0.057,0.093,0.146,3745.908,1.001,"Sigma2_phi"
"357",0.0681307594820368,0.0115014501608603,0.0679077899386827,0.132155769123726,160105.973051443,1.63981620859196,"cov_int_phi"
"358",-0.003,-0.031,-0.002,0.021,4100.259,1,"cov_2"
"359",0.641,0.577,0.641,0.711,6794.005,1,"Sigma2_e"
"360",-275.582,-295.535,-275.548,-256.246,904.747,1.001,"lp_"
"361",0.875,0.681,0.876,1.058,553.989,1.002,"B_0"
